ts,symbol,equity
2025-08-06 19:00:00+00:00,BTCUSD_1H,97156.49468785981
2025-08-06 21:00:00+00:00,BTCUSD_1H,97073.9565678598
2025-08-06 22:00:00+00:00,BTCUSD_1H,97082.8058278598
2025-08-07 10:00:00+00:00,BTCUSD_1H,97619.4989078598
2025-08-07 11:00:00+00:00,BTCUSD_1H,97694.6720478598
2025-08-07 12:00:00+00:00,BTCUSD_1H,97631.83752785981
2025-08-07 13:00:00+00:00,BTCUSD_1H,97754.6031078598
2025-08-07 14:00:00+00:00,BTCUSD_1H,97632.6794878598
2025-08-07 15:00:00+00:00,BTCUSD_1H,97780.1874078598
2025-08-07 16:00:00+00:00,BTCUSD_1H,97589.4617678598
2025-08-07 17:00:00+00:00,BTCUSD_1H,97697.0243278598
2025-08-07 18:00:00+00:00,BTCUSD_1H,97721.0679278598
2025-08-07 19:00:00+00:00,BTCUSD_1H,98124.41016785981
2025-08-07 20:00:00+00:00,BTCUSD_1H,98001.1628478598
2025-08-07 21:00:00+00:00,BTCUSD_1H,97957.0510878598
2025-08-07 22:00:00+00:00,BTCUSD_1H,98163.0318278598
2025-08-07 23:00:00+00:00,BTCUSD_1H,98119.93996785981
2025-08-08 00:00:00+00:00,BTCUSD_1H,98029.0213078598
2025-08-08 01:00:00+00:00,BTCUSD_1H,97863.1161278598
2025-08-08 11:00:00+00:00,BTCUSD_1H,97865.94580785981
2025-08-08 13:00:00+00:00,BTCUSD_1H,97875.9278078598
2025-08-08 20:00:00+00:00,BTCUSD_1H,97863.05536785981
2025-08-08 21:00:00+00:00,BTCUSD_1H,97872.6077078598
2025-08-08 22:00:00+00:00,BTCUSD_1H,97849.7879878598
2025-08-09 08:00:00+00:00,BTCUSD_1H,97948.36240785981
2025-08-09 09:00:00+00:00,BTCUSD_1H,98118.80722785981
2025-08-09 10:00:00+00:00,BTCUSD_1H,98086.07494785982
2025-08-09 19:00:00+00:00,BTCUSD_1H,97065.04245449307
2025-08-09 20:00:00+00:00,BTCUSD_1H,96969.28195149307
2025-08-09 21:00:00+00:00,BTCUSD_1H,97075.01009049309
2025-08-09 22:00:00+00:00,BTCUSD_1H,97063.64424049309
2025-08-09 23:00:00+00:00,BTCUSD_1H,97098.21786949308
2025-08-10 00:00:00+00:00,BTCUSD_1H,96977.52969849308
2025-08-10 01:00:00+00:00,BTCUSD_1H,97049.19031049308
2025-08-10 03:00:00+00:00,BTCUSD_1H,97015.00256557086
2025-08-10 04:00:00+00:00,BTCUSD_1H,97011.86784857087
2025-08-10 05:00:00+00:00,BTCUSD_1H,96825.11803257086
2025-08-10 06:00:00+00:00,BTCUSD_1H,96828.22743557087
2025-08-10 08:00:00+00:00,BTCUSD_1H,96930.12472357086
2025-08-10 09:00:00+00:00,BTCUSD_1H,96918.29886657085
2025-08-10 11:00:00+00:00,BTCUSD_1H,96939.22510657086
2025-08-10 12:00:00+00:00,BTCUSD_1H,97014.33174457085
2025-08-10 13:00:00+00:00,BTCUSD_1H,96985.46534657085
2025-08-10 14:00:00+00:00,BTCUSD_1H,97129.33324657085
2025-08-10 15:00:00+00:00,BTCUSD_1H,97136.44226157086
2025-08-10 16:00:00+00:00,BTCUSD_1H,97079.98782257085
2025-08-10 17:00:00+00:00,BTCUSD_1H,97021.02729757085
2025-08-10 18:00:00+00:00,BTCUSD_1H,97028.90417057085
2025-08-10 22:00:00+00:00,BTCUSD_1H,97258.14775457086
2025-08-10 23:00:00+00:00,BTCUSD_1H,97350.06288857086
2025-08-11 00:00:00+00:00,BTCUSD_1H,97284.50384757086
2025-08-11 01:00:00+00:00,BTCUSD_1H,97641.16545057086
2025-08-11 02:00:00+00:00,BTCUSD_1H,98432.93674257086
2025-08-11 03:00:00+00:00,BTCUSD_1H,98362.67351657087
2025-08-11 04:00:00+00:00,BTCUSD_1H,98515.84431157085
2025-08-11 05:00:00+00:00,BTCUSD_1H,98500.47449457085
2025-08-11 06:00:00+00:00,BTCUSD_1H,98608.48511357086
2025-08-11 07:00:00+00:00,BTCUSD_1H,98283.60101857086
2025-08-11 08:00:00+00:00,BTCUSD_1H,98342.69655157086
2025-08-11 09:00:00+00:00,BTCUSD_1H,98234.73656057086
2025-08-11 10:00:00+00:00,BTCUSD_1H,98126.67109457086
2025-08-11 19:00:00+00:00,BTCUSD_1H,96965.0440899311
2025-08-11 20:00:00+00:00,BTCUSD_1H,97063.64080893112
2025-08-11 21:00:00+00:00,BTCUSD_1H,97108.44413893111
2025-08-11 22:00:00+00:00,BTCUSD_1H,97031.17414093112
2025-08-11 23:00:00+00:00,BTCUSD_1H,97118.94583793111
2025-08-12 00:00:00+00:00,BTCUSD_1H,97007.57156193111
