ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-07-09 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109640.464639,0.4564,50.0399080612396,0.0,3.0,,,
2025-07-09 19:00:00+00:00,BTCUSD_1H,1H,enter_long,111870.2544,0.4473,50.03956479312,0.0,3.0,,,
2025-07-09 22:00:00+00:00,BTCUSD_1H,1H,enter_long,111508.261182,0.4487,50.0337567923634,0.0,3.0,,,
2025-07-09 23:00:00+00:00,BTCUSD_1H,1H,enter_long,111360.74799500001,0.4493,50.0343840741535,0.0,3.0,,,
2025-07-10 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111166.19915100001,1.5871,176.4318746725521,1305.9045861908176,,exit_signal_time_stop,0.7,0.5
2025-07-10 01:00:00+00:00,BTCUSD_1H,1H,enter_long,111321.940849,0.4495,50.039212411625506,0.0,3.0,,,
2025-07-10 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111191.52141300001,1.0183,113.22632625485792,643.7350058645047,,exit_signal_time_stop,0.715,0.5
2025-07-10 02:00:00+00:00,BTCUSD_1H,1H,enter_long,111347.298587,0.4494,50.0394759849978,0.0,3.0,,,
2025-07-10 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111036.83976599999,0.73385,81.48438486227909,173.35124528349803,,exit_signal_time_stop,0.73,0.5
2025-07-10 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111123.109335,0.366925,40.77384689274488,118.33008424707805,,exit_signal_time_stop,0.745,0.5
2025-07-10 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111061.062798,0.1834625,20.375540233578075,47.781829329176155,,exit_signal_time_stop,0.76,0.5
2025-07-10 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111206.361018,0.09173125,10.201098504132412,37.219302007962796,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-10 06:00:00+00:00,BTCUSD_1H,1H,enter_long,111362.158982,0.4493,50.0350180306126,0.0,3.0,,,
2025-07-10 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111194.849082,0.54103125,60.15988819239581,-39.00904034123293,,exit_signal_time_stop,0.9,0.9
2025-07-10 07:00:00+00:00,BTCUSD_1H,1H,enter_long,111350.63091800001,0.4493,50.0298384714574,0.0,3.0,,,
2025-07-10 08:00:00+00:00,BTCUSD_1H,1H,enter_long,111350.49082,0.4493,50.029775525426,0.0,3.0,,,
2025-07-10 14:00:00+00:00,BTCUSD_1H,1H,enter_long,111396.22281,0.4492,50.039183286252005,0.0,3.0,,,
2025-07-10 15:00:00+00:00,BTCUSD_1H,1H,enter_long,111563.53985,0.4485,50.036247622725,0.0,3.0,,,
2025-07-10 16:00:00+00:00,BTCUSD_1H,1H,enter_long,112816.366215,0.4435,50.0340584163525,0.0,3.0,,,
2025-07-10 17:00:00+00:00,BTCUSD_1H,1H,enter_long,113888.06588,0.4393,50.031027341084005,0.0,3.0,,,
2025-07-10 18:00:00+00:00,BTCUSD_1H,1H,enter_long,113570.463714,0.4406,50.0391463123884,0.0,3.0,,,
2025-07-10 19:00:00+00:00,BTCUSD_1H,1H,enter_long,113479.329965,0.4409,50.0330365815685,0.0,3.0,,,
2025-07-10 20:00:00+00:00,BTCUSD_1H,1H,enter_long,113655.062892,0.4402,50.0309586850584,0.0,3.0,,,
2025-07-10 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116397.084966,2.0004,232.84072876598637,7689.092644830275,,exit_signal_time_stop,0.7,0.5
2025-07-10 21:00:00+00:00,BTCUSD_1H,1H,tp1,116397.084966,0.80016,93.13629150639456,3075.63705793211,,take_profit_1R,0.0,0.0
2025-07-10 21:00:00+00:00,BTCUSD_1H,1H,enter_long,116560.155034,0.4293,50.0392745560962,0.0,3.0,,,
2025-07-10 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115948.57914,0.81477,94.4714238258978,1906.2957115028644,,exit_signal_time_stop,0.715,0.5
2025-07-10 22:00:00+00:00,BTCUSD_1H,1H,enter_long,116111.02086,0.4309,50.03223888857401,0.0,3.0,,,
2025-07-10 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115950.07809000001,0.622835,72.21776688718516,919.0833857006904,,exit_signal_time_stop,0.73,0.5
2025-07-10 23:00:00+00:00,BTCUSD_1H,1H,enter_long,116112.52191,0.4309,50.032885691019,0.0,3.0,,,
2025-07-11 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115519.549671,0.5268675,60.8634963362856,197.71174003386986,,exit_signal_time_stop,0.745,0.5
2025-07-11 00:00:00+00:00,BTCUSD_1H,1H,enter_long,115681.390329,0.4325,50.032201317292504,0.0,3.0,,,
2025-07-11 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115901.97178800001,0.47968375,55.59629245966205,247.29950288993808,,exit_signal_time_stop,0.76,0.5
2025-07-11 01:00:00+00:00,BTCUSD_1H,1H,enter_long,116064.348212,0.4311,50.035340514193194,0.0,3.0,,,
2025-07-11 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116616.421323,0.455391875,53.10617076207095,414.00402658829944,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-11 02:00:00+00:00,BTCUSD_1H,1H,enter_long,116779.798677,0.4285,50.0401437330945,0.0,3.0,,,
2025-07-11 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116848.268916,0.883891875,103.28123550266747,548.9250340903163,,exit_signal_time_stop,0.9,0.9
2025-07-11 03:00:00+00:00,BTCUSD_1H,1H,enter_long,117011.97108399999,0.4276,50.0343188355184,0.0,3.0,,,
2025-07-11 04:00:00+00:00,BTCUSD_1H,1H,enter_long,117021.517762,0.4276,50.038400995031196,0.0,3.0,,,
2025-07-11 05:00:00+00:00,BTCUSD_1H,1H,enter_long,117982.259811,0.4241,50.0362763858451,0.0,3.0,,,
2025-07-11 06:00:00+00:00,BTCUSD_1H,1H,enter_long,117761.95570600001,0.4249,50.03705497947941,0.0,3.0,,,
2025-07-11 07:00:00+00:00,BTCUSD_1H,1H,enter_long,117683.570875,0.4252,50.03905433605,0.0,3.0,,,
2025-07-11 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118110.90980299999,0.4236,50.03178139255079,0.0,3.0,,,
2025-07-11 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118597.540206,0.4219,50.0363022129114,0.0,3.0,,,
2025-07-11 10:00:00+00:00,BTCUSD_1H,1H,enter_long,118111.990559,0.4236,50.0322392007924,0.0,3.0,,,
2025-07-11 11:00:00+00:00,BTCUSD_1H,1H,enter_long,117921.807524,0.4243,50.0342229324332,0.0,3.0,,,
2025-07-11 12:00:00+00:00,BTCUSD_1H,1H,enter_long,117981.22909,0.4241,50.035839257069,0.0,3.0,,,
2025-07-11 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118093.467602,0.4237,50.036202222967404,0.0,3.0,,,
2025-07-11 14:00:00+00:00,BTCUSD_1H,1H,enter_long,117983.5307,0.4241,50.03681536987,0.0,3.0,,,
2025-07-11 15:00:00+00:00,BTCUSD_1H,1H,enter_long,116984.73203,0.4277,50.034369889231,0.0,3.0,,,
2025-07-11 16:00:00+00:00,BTCUSD_1H,1H,enter_long,117524.41954700001,0.4257,50.0301454011579,0.0,3.0,,,
2025-07-11 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117604.339296,2.97405,349.76118528326884,-485.326422184811,,exit_signal_time_stop,0.7,0.5
2025-07-11 17:00:00+00:00,BTCUSD_1H,1H,enter_long,117769.100704,0.4249,50.0400908891296,0.0,3.0,,,
2025-07-11 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117667.964727,1.699475,199.97376435441834,-169.5369428732847,,exit_signal_time_stop,0.715,0.5
2025-07-11 18:00:00+00:00,BTCUSD_1H,1H,enter_long,117832.815273,0.4246,50.0318133649158,0.0,3.0,,,
2025-07-11 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118108.326258,1.0620375,125.43547154823068,347.91421712696103,,exit_signal_time_stop,0.73,0.5
2025-07-11 19:00:00+00:00,BTCUSD_1H,1H,enter_long,118273.793742,0.423,50.029814752865995,0.0,3.0,,,
2025-07-11 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117657.611979,0.74251875,87.3629829746321,-195.70306735274912,,exit_signal_time_stop,0.745,0.5
2025-07-11 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117597.30422399999,0.371259375,43.6591016678871,-120.24135310532829,,exit_signal_time_stop,0.76,0.5
2025-07-11 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117587.471112,0.1856296875,21.827725516435837,-61.94599406037534,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-11 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117499.852488,0.1856296875,21.81146089864354,-78.21061185267445,,exit_signal_time_stop,0.9,0.9
2025-07-12 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118289.764914,0.423,50.036570558622,0.0,3.0,,,
2025-07-12 10:00:00+00:00,BTCUSD_1H,1H,enter_long,118198.541102,0.4233,50.033442448476606,0.0,3.0,,,
2025-07-12 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117390.41914499999,0.42315,49.67375586120675,-361.2506423425499,,exit_signal_time_stop,0.7,0.5
2025-07-13 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117270.862893,0.211575,24.811582816586476,-205.92043518817385,,exit_signal_time_stop,0.715,0.5
2025-07-13 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117505.068834,0.1057875,12.430567469276777,-78.18415661054864,,exit_signal_time_stop,0.73,0.5
2025-07-13 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117567.664986,0.05289375,6.218594679853238,-35.78113309042441,,exit_signal_time_stop,0.745,0.5
2025-07-13 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117715.31156100001,0.026446875,3.1132021304398223,-13.98577603200892,,exit_signal_time_stop,0.76,0.5
2025-07-13 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117841.46319299999,0.0132234375,1.558269223441186,-5.324729794729735,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-13 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118006.556807,0.424,50.034780086168006,0.0,3.0,,,
2025-07-13 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117723.815604,0.4372234375,51.47161133399702,-126.76270540690504,,exit_signal_time_stop,0.9,0.9
2025-07-13 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118012.561007,0.424,50.037325866968,0.0,3.0,,,
2025-07-13 07:00:00+00:00,BTCUSD_1H,1H,enter_long,118125.70014900001,0.4236,50.038046583116405,0.0,3.0,,,
2025-07-13 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118021.126999,0.4239,50.0291557348761,0.0,3.0,,,
2025-07-13 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118213.101287,0.4233,50.0396057747871,0.0,3.0,,,
2025-07-13 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118560.414236,0.422,50.032494807591995,0.0,3.0,,,
2025-07-13 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118736.417352,0.4214,50.0355262721328,0.0,3.0,,,
2025-07-13 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119115.592589,0.4201,50.0404604466389,0.0,3.0,,,
2025-07-13 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119040.223473,1.47915,176.07834655008796,952.0388070323265,,exit_signal_time_stop,0.7,0.5
2025-07-13 20:00:00+00:00,BTCUSD_1H,1H,enter_long,119206.996527,0.4197,50.031176442381906,0.0,3.0,,,
2025-07-13 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118627.992237,0.949425,112.62838152961372,49.639436894957846,,exit_signal_time_stop,0.715,0.5
2025-07-13 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118478.88668400001,0.4747125,56.243408494978354,-45.962551381027254,,exit_signal_time_stop,0.73,0.5
2025-07-13 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119047.418433,0.23735625,28.256648811437756,111.96328825806454,,exit_signal_time_stop,0.745,0.5
2025-07-13 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119214.201567,0.4197,50.034200397669906,0.0,3.0,,,
2025-07-14 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119037.62529299999,0.328528125,39.107207841961866,17.764881537068174,,exit_signal_time_stop,0.76,0.5
2025-07-14 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119204.394707,0.4197,50.0300844585279,0.0,3.0,,,
2025-07-14 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119055.163008,0.3741140625,44.54021069452261,-19.5530149537468,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-14 01:00:00+00:00,BTCUSD_1H,1H,enter_long,119221.95699199999,0.4197,50.0374553495424,0.0,3.0,,,
2025-07-14 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119615.940189,0.7938140625000001,94.95281542118711,355.59636216837964,,exit_signal_time_stop,0.9,0.9
2025-07-14 02:00:00+00:00,BTCUSD_1H,1H,enter_long,119783.51981099999,0.4177,50.033576225054695,0.0,3.0,,,
2025-07-14 03:00:00+00:00,BTCUSD_1H,1H,enter_long,120866.527386,0.414,50.038742337803995,0.0,3.0,,,
2025-07-14 04:00:00+00:00,BTCUSD_1H,1H,enter_long,121503.082663,0.4118,50.0349694406234,0.0,3.0,,,
2025-07-14 05:00:00+00:00,BTCUSD_1H,1H,enter_long,122592.834956,0.4081,50.030135945543606,0.0,3.0,,,
2025-07-14 06:00:00+00:00,BTCUSD_1H,1H,enter_long,122242.069592,0.4093,50.033679084005605,0.0,3.0,,,
2025-07-14 07:00:00+00:00,BTCUSD_1H,1H,enter_long,122837.82633,0.4073,50.031846664209,0.0,3.0,,,
2025-07-14 08:00:00+00:00,BTCUSD_1H,1H,enter_long,122689.42252000001,0.4078,50.032746503656,0.0,3.0,,,
2025-07-14 09:00:00+00:00,BTCUSD_1H,1H,enter_long,122085.4,0.4098,50.030596919999994,0.0,3.0,,,
2025-07-14 10:00:00+00:00,BTCUSD_1H,1H,enter_long,122001.091025,0.4101,50.03264742935251,0.0,3.0,,,
2025-07-14 12:00:00+00:00,BTCUSD_1H,1H,enter_long,122022.65611,0.41,50.0292890051,0.0,3.0,,,
2025-07-14 13:00:00+00:00,BTCUSD_1H,1H,enter_long,121811.638501,0.4108,50.04022109621079,0.0,3.0,,,
2025-07-14 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120199.771221,2.25835,271.4531533369454,-3731.071988834407,,exit_signal_time_stop,0.7,0.5
2025-07-14 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119816.07,1.129175,135.29331084225,-2298.8018206398738,,exit_signal_time_stop,0.715,0.5
2025-07-14 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119544.05054699999,0.5645875,67.49307663820436,-1302.979693240583,,exit_signal_time_stop,0.73,0.5
2025-07-14 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119861.288325,0.28229375,33.83609256109547,-561.9356046270012,,exit_signal_time_stop,0.745,0.5
2025-07-14 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120102.799149,0.141146875,16.95213477863401,-246.87930422722602,,exit_signal_time_stop,0.76,0.5
2025-07-14 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119935.07663699999,0.0705734375,8.46423063509903,-135.27640633158853,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-14 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119971.16136,0.0705734375,8.466777258042375,-132.7297833882427,,exit_signal_time_stop,0.9,0.9
2025-07-15 22:00:00+00:00,BTCUSD_1H,1H,enter_long,117927.90178700001,0.4243,50.0368087282241,0.0,3.0,,,
2025-07-16 00:00:00+00:00,BTCUSD_1H,1H,enter_long,118217.6945,0.4232,50.029728312399996,0.0,3.0,,,
2025-07-16 05:00:00+00:00,BTCUSD_1H,1H,enter_long,117972.162748,0.4241,50.0319942214268,0.0,3.0,,,
2025-07-16 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118387.8135,0.4226,50.0306899851,0.0,3.0,,,
2025-07-16 07:00:00+00:00,BTCUSD_1H,1H,enter_long,118321.06681,0.4229,50.037979153949,0.0,3.0,,,
2025-07-16 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118808.90806,0.4211,50.030431184066,0.0,3.0,,,
2025-07-16 09:00:00+00:00,BTCUSD_1H,1H,enter_long,119315.412365,0.4194,50.040883945881,0.0,3.0,,,
2025-07-16 10:00:00+00:00,BTCUSD_1H,1H,enter_long,118860.574201,0.421,50.040301738621,0.0,3.0,,,
2025-07-16 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118883.16,0.4209,50.037922044,0.0,3.0,,,
2025-07-16 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118567.634517,1.8997499999999998,225.24886367367074,90.49401683679706,,exit_signal_time_stop,0.7,0.5
2025-07-16 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118733.745483,0.4214,50.0344003465362,0.0,3.0,,,
2025-07-16 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118625.13423899999,1.160575,137.6733651694274,76.98016774233373,,exit_signal_time_stop,0.715,0.5
2025-07-16 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118791.325761,0.4212,50.0349064105332,0.0,3.0,,,
2025-07-16 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119014.151736,0.7908875,94.1268049311057,311.1592249965578,,exit_signal_time_stop,0.73,0.5
2025-07-16 14:00:00+00:00,BTCUSD_1H,1H,enter_long,119180.88826400001,0.4198,50.03213689322721,0.0,3.0,,,
2025-07-16 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119086.940748,0.60534375,72.08853528842211,164.64398875393653,,exit_signal_time_stop,0.745,0.5
2025-07-16 15:00:00+00:00,BTCUSD_1H,1H,enter_long,119253.77925200001,0.4196,50.0388857741392,0.0,3.0,,,
2025-07-16 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119272.540737,0.5124718749999999,61.123822587504264,142.43405060057304,,exit_signal_time_stop,0.76,0.5
2025-07-16 16:00:00+00:00,BTCUSD_1H,1H,enter_long,119439.63926299999,0.4189,50.0332648872707,0.0,3.0,,,
2025-07-16 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119057.24155199999,0.4656859375,55.44328314830707,-64.04356378012397,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-16 17:00:00+00:00,BTCUSD_1H,1H,enter_long,119224.038448,0.4197,50.03832893662561,0.0,3.0,,,
2025-07-16 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119504.18847,0.8853859374999999,105.80732794368764,261.67229497483186,,exit_signal_time_stop,0.9,0.9
2025-07-16 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119671.61153,0.4181,50.034700780693,0.0,3.0,,,
2025-07-16 20:00:00+00:00,BTCUSD_1H,1H,enter_long,120062.96528599999,0.4167,50.0302376346762,0.0,3.0,,,
2025-07-17 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118289.869089,0.4174,49.3741913577486,-658.2778499359982,,exit_signal_time_stop,0.7,0.5
2025-07-17 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118744.42068000001,0.2087,24.781960595916004,-234.27400792629697,,exit_signal_time_stop,0.715,0.5
2025-07-17 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118299.562299,0.10435,12.34455932590065,-163.5579760204998,,exit_signal_time_stop,0.73,0.5
2025-07-17 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117933.798513,0.052175,6.1531959374157745,-100.86271354479969,,exit_signal_time_stop,0.745,0.5
2025-07-17 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117812.27364,0.0260875,3.0734276885835,-53.601636896787404,,exit_signal_time_stop,0.76,0.5
2025-07-17 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118248.278223,0.01304375,1.5424009790712563,-21.11368366888743,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-17 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118755.10319699999,0.01304375,1.5490118773258688,-14.502785414275081,,exit_signal_time_stop,0.9,0.9
2025-07-17 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119724.00818199999,0.4179,50.0326630192578,0.0,3.0,,,
2025-07-17 20:00:00+00:00,BTCUSD_1H,1H,enter_long,119588.30325499999,0.4184,50.035746081892,0.0,3.0,,,
2025-07-17 21:00:00+00:00,BTCUSD_1H,1H,enter_long,120409.34758399999,0.4155,50.03008392115199,0.0,3.0,,,
2025-07-18 01:00:00+00:00,BTCUSD_1H,1H,enter_long,120534.35502799999,0.4151,50.0338107721228,0.0,3.0,,,
2025-07-18 02:00:00+00:00,BTCUSD_1H,1H,enter_long,120278.27589799999,0.416,50.035762773567996,0.0,3.0,,,
2025-07-18 03:00:00+00:00,BTCUSD_1H,1H,enter_long,120404.32407,0.4156,50.040037083492,0.0,3.0,,,
2025-07-18 04:00:00+00:00,BTCUSD_1H,1H,enter_long,120585.580861,0.4149,50.0309574992289,0.0,3.0,,,
2025-07-18 05:00:00+00:00,BTCUSD_1H,1H,enter_long,120764.56606299999,0.4143,50.032759719900895,0.0,3.0,,,
2025-07-18 06:00:00+00:00,BTCUSD_1H,1H,enter_long,120428.881248,0.4155,50.038200158544,0.0,3.0,,,
2025-07-18 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118614.631596,1.8716,221.9991444950736,-3155.866019505598,,exit_signal_time_stop,0.7,0.5
2025-07-18 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118866.794958,0.9358,111.2355467216964,-1341.9585355932065,,exit_signal_time_stop,0.715,0.5
2025-07-18 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119232.119052,0.4679,55.7887085044308,-500.0441242140052,,exit_signal_time_stop,0.73,0.5
2025-07-18 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119148.03795,0.23395,27.8746834784025,-269.69283591990177,,exit_signal_time_stop,0.745,0.5
2025-07-18 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119426.253063,0.116975,13.969885952044425,-102.30220511677608,,exit_signal_time_stop,0.76,0.5
2025-07-18 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118778.746635,0.0584875,6.947071943814563,-89.02213476603765,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-18 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118109.235621,0.0584875,6.907913918383237,-128.18016019736285,,exit_signal_time_stop,0.9,0.9
2025-07-20 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118531.774202,0.4221,50.0322618906642,0.0,3.0,,,
2025-07-20 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118602.023342,0.4219,50.0381936479898,0.0,3.0,,,
2025-07-20 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118809.83871099999,0.4211,50.030823081202094,0.0,3.0,,,
2025-07-20 16:00:00+00:00,BTCUSD_1H,1H,enter_long,118700.252054,0.4215,50.032156240761,0.0,3.0,,,
2025-07-21 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118366.28556,0.8432999999999999,99.818288612748,-248.42881756055175,,exit_signal_time_stop,0.7,0.5
2025-07-21 03:00:00+00:00,BTCUSD_1H,1H,enter_long,118532.11443999999,0.4221,50.03240550512399,0.0,3.0,,,
2025-07-21 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118312.78303800001,0.6326999999999999,74.8564978281426,-193.0636395736687,,exit_signal_time_stop,0.715,0.5
2025-07-21 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118478.536962,0.4223,50.03348615905261,0.0,3.0,,,
2025-07-21 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118387.100979,0.5275,62.44919576642249,-92.32804696193568,,exit_signal_time_stop,0.73,0.5
2025-07-21 05:00:00+00:00,BTCUSD_1H,1H,enter_long,118552.959021,0.422,50.029348706862,0.0,3.0,,,
2025-07-21 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119130.75005999999,0.47475,56.557323590985,271.88733086178485,,exit_signal_time_stop,0.745,0.5
2025-07-21 06:00:00+00:00,BTCUSD_1H,1H,enter_long,119297.64994,0.4194,50.033434384836,0.0,3.0,,,
2025-07-21 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119330.560095,0.447075,53.34971015447212,190.27483199251745,,exit_signal_time_stop,0.76,0.5
2025-07-21 07:00:00+00:00,BTCUSD_1H,1H,enter_long,119497.739905,0.4187,50.033703698223505,0.0,3.0,,,
2025-07-21 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118959.050334,0.4328875,51.495885901459424,-100.68360889213358,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-21 08:00:00+00:00,BTCUSD_1H,1H,enter_long,119125.70966600001,0.42,50.03279805972,0.0,3.0,,,
2025-07-21 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118654.363764,0.8528875,101.19882367476855,-430.5438953030044,,exit_signal_time_stop,0.9,0.9
2025-07-22 10:00:00+00:00,BTCUSD_1H,1H,enter_long,119090.3049,0.4201,50.02983708849,0.0,3.0,,,
2025-07-22 11:00:00+00:00,BTCUSD_1H,1H,enter_long,119298.370444,0.4194,50.0337365642136,0.0,3.0,,,
2025-07-22 12:00:00+00:00,BTCUSD_1H,1H,enter_long,119456.621142,0.4189,50.0403785963838,0.0,3.0,,,
2025-07-22 14:00:00+00:00,BTCUSD_1H,1H,enter_long,119199.98162,0.4198,50.040152284076,0.0,3.0,,,
2025-07-22 15:00:00+00:00,BTCUSD_1H,1H,enter_long,119049.30622099999,0.4203,50.036423404686296,0.0,3.0,,,
2025-07-22 17:00:00+00:00,BTCUSD_1H,1H,enter_long,119338.12825499999,0.4193,50.0384771773215,0.0,3.0,,,
2025-07-22 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119905.57519,0.4173,50.036596526787,0.0,3.0,,,
2025-07-22 20:00:00+00:00,BTCUSD_1H,1H,enter_long,119852.057754,0.4175,50.038234112295,0.0,3.0,,,
2025-07-22 21:00:00+00:00,BTCUSD_1H,1H,enter_long,119530.302683,0.4186,50.0353847031038,0.0,3.0,,,
2025-07-22 22:00:00+00:00,BTCUSD_1H,1H,enter_long,119986.83202999999,0.417,50.034508956509995,0.0,3.0,,,
2025-07-22 23:00:00+00:00,BTCUSD_1H,1H,enter_long,120110.438494,0.4166,50.038008676600406,0.0,3.0,,,
2025-07-23 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119540.083326,2.3024,275.22908784978245,28.218804548698966,,exit_signal_time_stop,0.7,0.5
2025-07-23 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119707.556674,0.418,50.037758689732,0.0,3.0,,,
2025-07-23 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119476.687734,1.3602,162.5121906557868,-107.12321169604013,,exit_signal_time_stop,0.715,0.5
2025-07-23 01:00:00+00:00,BTCUSD_1H,1H,enter_long,119644.072266,0.4182,50.035151021641205,0.0,3.0,,,
2025-07-23 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119057.791167,0.8892,105.8661879056964,-461.0445388656371,,exit_signal_time_stop,0.73,0.5
2025-07-23 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118592.9268,0.4446,52.72641525528,-437.2009670010194,,exit_signal_time_stop,0.745,0.5
