ts,symbol,equity
2025-08-17 20:00:00+00:00,BTCUSD_1H,60007.64565884265
2025-08-17 23:00:00+00:00,BTCUSD_1H,59957.67465572087
2025-08-18 00:00:00+00:00,BTCUSD_1H,59907.710673695314
2025-08-18 01:00:00+00:00,BTCUSD_1H,59857.75288816103
2025-08-18 02:00:00+00:00,BTCUSD_1H,59807.78861988947
2025-08-18 03:00:00+00:00,BTCUSD_1H,59757.819513028204
2025-08-18 04:00:00+00:00,BTCUSD_1H,59707.85260407264
2025-08-18 05:00:00+00:00,BTCUSD_1H,59657.88498115436
2025-08-18 06:00:00+00:00,BTCUSD_1H,59607.91187021637
2025-08-18 07:00:00+00:00,BTCUSD_1H,59557.9534790858
2025-08-18 08:00:00+00:00,BTCUSD_1H,59507.98776670875
2025-08-18 09:00:00+00:00,BTCUSD_1H,59458.017522799964
2025-08-18 10:00:00+00:00,BTCUSD_1H,59408.04885137286
2025-08-18 11:00:00+00:00,BTCUSD_1H,59358.0909145036
2025-08-18 12:00:00+00:00,BTCUSD_1H,59308.124522638034
2025-08-18 13:00:00+00:00,BTCUSD_1H,59258.16825540292
2025-08-18 14:00:00+00:00,BTCUSD_1H,59208.19628511371
2025-08-18 19:00:00+00:00,BTCUSD_1H,59158.15877930724
2025-08-18 20:00:00+00:00,BTCUSD_1H,59108.12679803982
2025-08-18 21:00:00+00:00,BTCUSD_1H,59058.08199398904
2025-08-18 22:00:00+00:00,BTCUSD_1H,59008.05881803192
2025-08-19 00:00:00+00:00,BTCUSD_1H,58958.01126368327
2025-08-19 03:00:00+00:00,BTCUSD_1H,58908.048851881234
2025-08-19 05:00:00+00:00,BTCUSD_1H,58858.07678070847
2025-08-19 06:00:00+00:00,BTCUSD_1H,58808.107744342065
2025-08-19 07:00:00+00:00,BTCUSD_1H,58758.14658902121
2025-08-19 14:00:00+00:00,BTCUSD_1H,58708.187878596735
2025-08-19 15:00:00+00:00,BTCUSD_1H,58658.21985469761
2025-08-19 16:00:00+00:00,BTCUSD_1H,58608.25752940225
2025-08-19 17:00:00+00:00,BTCUSD_1H,58558.292057601364
2025-08-19 18:00:00+00:00,BTCUSD_1H,58508.33485552782
2025-08-19 19:00:00+00:00,BTCUSD_1H,58458.35992172546
2025-08-19 20:00:00+00:00,BTCUSD_1H,58408.39664509455
2025-08-19 21:00:00+00:00,BTCUSD_1H,58358.43358747292
2025-08-19 22:00:00+00:00,BTCUSD_1H,58308.46078728992
2025-08-19 23:00:00+00:00,BTCUSD_1H,58258.50674110104
2025-08-20 00:00:00+00:00,BTCUSD_1H,58208.53994967047
2025-08-20 01:00:00+00:00,BTCUSD_1H,58158.573337751746
2025-08-20 02:00:00+00:00,BTCUSD_1H,58108.602399852665
2025-08-20 03:00:00+00:00,BTCUSD_1H,58058.64841225684
2025-08-20 07:00:00+00:00,BTCUSD_1H,58008.67225307104
2025-08-20 13:00:00+00:00,BTCUSD_1H,57958.70185160486
2025-08-20 15:00:00+00:00,BTCUSD_1H,57908.74479902934
2025-08-20 19:00:00+00:00,BTCUSD_1H,57858.71275259802
2025-08-20 20:00:00+00:00,BTCUSD_1H,57808.68158633448
2025-08-20 21:00:00+00:00,BTCUSD_1H,57758.64529689262
2025-08-20 22:00:00+00:00,BTCUSD_1H,57708.60749750356
2025-08-20 23:00:00+00:00,BTCUSD_1H,57658.58069184466
2025-08-21 00:00:00+00:00,BTCUSD_1H,57608.538374744974
2025-08-21 01:00:00+00:00,BTCUSD_1H,57558.513839658975
2025-08-21 12:00:00+00:00,BTCUSD_1H,57508.543380800766
2025-08-21 15:00:00+00:00,BTCUSD_1H,57458.58108536449
2025-08-21 16:00:00+00:00,BTCUSD_1H,57408.61878550738
2025-08-21 17:00:00+00:00,BTCUSD_1H,57358.64868372658
2025-08-21 18:00:00+00:00,BTCUSD_1H,57308.678247281634
2025-08-21 19:00:00+00:00,BTCUSD_1H,57258.714311585725
2025-08-21 20:00:00+00:00,BTCUSD_1H,57208.748473427666
2025-08-21 22:00:00+00:00,BTCUSD_1H,57158.77631823515
2025-08-21 23:00:00+00:00,BTCUSD_1H,57108.81879306889
2025-08-22 10:00:00+00:00,BTCUSD_1H,57058.84772486829
2025-08-22 11:00:00+00:00,BTCUSD_1H,57008.883422397616
2025-08-22 12:00:00+00:00,BTCUSD_1H,56958.91915796697
2025-08-22 14:00:00+00:00,BTCUSD_1H,56908.87575395104
2025-08-22 15:00:00+00:00,BTCUSD_1H,56858.839348741436
2025-08-22 16:00:00+00:00,BTCUSD_1H,56808.80957293809
2025-08-22 17:00:00+00:00,BTCUSD_1H,56758.77906486884
2025-08-22 18:00:00+00:00,BTCUSD_1H,56708.74258504612
2025-08-22 19:00:00+00:00,BTCUSD_1H,56658.714452098735
2025-08-22 20:00:00+00:00,BTCUSD_1H,56608.67429663756
2025-08-22 21:00:00+00:00,BTCUSD_1H,56558.64191179294
2025-08-22 22:00:00+00:00,BTCUSD_1H,56508.61134791931
2025-08-22 23:00:00+00:00,BTCUSD_1H,56458.571097115804
2025-08-23 00:00:00+00:00,BTCUSD_1H,56408.53767063382
2025-08-23 01:00:00+00:00,BTCUSD_1H,56358.495859182345
2025-08-23 02:00:00+00:00,BTCUSD_1H,56308.45818794123
2025-08-23 04:00:00+00:00,BTCUSD_1H,56258.418086817284
2025-08-23 05:00:00+00:00,BTCUSD_1H,56208.39379866875
2025-08-23 06:00:00+00:00,BTCUSD_1H,56158.35119007575
2025-08-23 07:00:00+00:00,BTCUSD_1H,56108.322042818356
2025-08-23 08:00:00+00:00,BTCUSD_1H,56058.28210949578
2025-08-23 09:00:00+00:00,BTCUSD_1H,56008.25184242479
2025-08-23 23:00:00+00:00,BTCUSD_1H,55958.22253995699
2025-08-24 01:00:00+00:00,BTCUSD_1H,55908.18290441752
2025-08-24 06:00:00+00:00,BTCUSD_1H,55858.21858348933
2025-08-24 07:00:00+00:00,BTCUSD_1H,55808.25347027267
2025-08-24 08:00:00+00:00,BTCUSD_1H,55758.2840475237
2025-08-24 09:00:00+00:00,BTCUSD_1H,55708.314499309665
2025-08-24 10:00:00+00:00,BTCUSD_1H,55658.34637665533
2025-08-24 11:00:00+00:00,BTCUSD_1H,55608.38950858724
2025-08-24 12:00:00+00:00,BTCUSD_1H,55558.42220078201
2025-08-24 13:00:00+00:00,BTCUSD_1H,55508.45429593613
2025-08-24 14:00:00+00:00,BTCUSD_1H,55458.49233297781
2025-08-24 15:00:00+00:00,BTCUSD_1H,55408.523416816824
2025-08-24 16:00:00+00:00,BTCUSD_1H,55358.56260413733
2025-08-24 17:00:00+00:00,BTCUSD_1H,55308.59056404277
2025-08-24 18:00:00+00:00,BTCUSD_1H,55258.62150412953
2025-08-25 06:00:00+00:00,BTCUSD_1H,55208.66224686616
2025-08-25 07:00:00+00:00,BTCUSD_1H,55158.69840283315
2025-08-25 08:00:00+00:00,BTCUSD_1H,55108.729476423694
2025-08-25 09:00:00+00:00,BTCUSD_1H,55058.761985512836
2025-08-25 10:00:00+00:00,BTCUSD_1H,55008.78919545857
2025-08-25 11:00:00+00:00,BTCUSD_1H,54958.82490984082
2025-08-25 12:00:00+00:00,BTCUSD_1H,54908.85780700701
2025-08-25 13:00:00+00:00,BTCUSD_1H,54858.901443430026
2025-08-25 19:00:00+00:00,BTCUSD_1H,54808.9330907177
2025-08-25 20:00:00+00:00,BTCUSD_1H,54758.9718508116
2025-08-25 21:00:00+00:00,BTCUSD_1H,54709.000509042606
2025-08-25 22:00:00+00:00,BTCUSD_1H,54659.033955142775
2025-08-25 23:00:00+00:00,BTCUSD_1H,54609.073828068445
2025-08-26 00:00:00+00:00,BTCUSD_1H,54559.102255446676
2025-08-26 01:00:00+00:00,BTCUSD_1H,54509.13874819789
2025-08-26 02:00:00+00:00,BTCUSD_1H,54459.16872745307
2025-08-26 03:00:00+00:00,BTCUSD_1H,54409.19827998722
2025-08-26 11:00:00+00:00,BTCUSD_1H,54359.228658709544
2025-08-26 15:00:00+00:00,BTCUSD_1H,54309.26070565109
2025-08-26 19:00:00+00:00,BTCUSD_1H,54259.236309919164
2025-08-26 20:00:00+00:00,BTCUSD_1H,54209.18889799994
2025-08-26 21:00:00+00:00,BTCUSD_1H,54159.16308166154
2025-08-26 22:00:00+00:00,BTCUSD_1H,54109.11813158571
2025-08-26 23:00:00+00:00,BTCUSD_1H,54059.0815823882
2025-08-27 04:00:00+00:00,BTCUSD_1H,54009.05320242701
2025-08-27 13:00:00+00:00,BTCUSD_1H,53959.013221630936
2025-08-27 14:00:00+00:00,BTCUSD_1H,53908.98553592414
2025-08-27 15:00:00+00:00,BTCUSD_1H,53858.95131094235
2025-08-27 16:00:00+00:00,BTCUSD_1H,53808.91575095717
2025-08-27 17:00:00+00:00,BTCUSD_1H,53758.887882860516
2025-08-27 18:00:00+00:00,BTCUSD_1H,53708.845567490505
2025-08-27 20:00:00+00:00,BTCUSD_1H,53658.80632571874
2025-08-27 23:00:00+00:00,BTCUSD_1H,53608.84856174414
2025-08-28 00:00:00+00:00,BTCUSD_1H,53558.87625344034
2025-08-28 04:00:00+00:00,BTCUSD_1H,53508.84164835317
2025-08-28 05:00:00+00:00,BTCUSD_1H,53458.79857112955
2025-08-28 06:00:00+00:00,BTCUSD_1H,53408.758700964405
2025-08-28 07:00:00+00:00,BTCUSD_1H,53358.723187139614
2025-08-28 08:00:00+00:00,BTCUSD_1H,53308.68478870905
2025-08-28 09:00:00+00:00,BTCUSD_1H,53258.65391440764
2025-08-28 10:00:00+00:00,BTCUSD_1H,53208.6093534512
2025-08-28 11:00:00+00:00,BTCUSD_1H,53158.57299862098
2025-08-28 12:00:00+00:00,BTCUSD_1H,53108.54340695068
2025-08-28 13:00:00+00:00,BTCUSD_1H,53058.50191129774
2025-08-28 14:00:00+00:00,BTCUSD_1H,53008.45962735311
2025-08-28 15:00:00+00:00,BTCUSD_1H,52958.42570886638
2025-08-28 19:00:00+00:00,BTCUSD_1H,52908.46294975252
2025-08-28 20:00:00+00:00,BTCUSD_1H,52858.49796406585
2025-08-28 21:00:00+00:00,BTCUSD_1H,52808.53857036999
2025-08-29 00:00:00+00:00,BTCUSD_1H,52758.570128270214
2025-08-29 01:00:00+00:00,BTCUSD_1H,52708.599541559364
2025-08-29 02:00:00+00:00,BTCUSD_1H,52658.63508406624
2025-08-29 03:00:00+00:00,BTCUSD_1H,52608.666813871845
2025-08-29 04:00:00+00:00,BTCUSD_1H,52558.69969710098
2025-08-29 05:00:00+00:00,BTCUSD_1H,52508.73008700521
2025-08-29 06:00:00+00:00,BTCUSD_1H,52458.765033677584
2025-08-29 07:00:00+00:00,BTCUSD_1H,52408.79411429019
2025-08-29 08:00:00+00:00,BTCUSD_1H,52358.83190191129
2025-08-29 09:00:00+00:00,BTCUSD_1H,52308.8697059672
2025-08-29 10:00:00+00:00,BTCUSD_1H,52258.90915117963
2025-08-29 11:00:00+00:00,BTCUSD_1H,52208.93609851541
2025-08-29 13:00:00+00:00,BTCUSD_1H,52158.972567369616
2025-08-29 14:00:00+00:00,BTCUSD_1H,52109.000797207496
2025-08-29 15:00:00+00:00,BTCUSD_1H,52059.03276135805
2025-08-29 16:00:00+00:00,BTCUSD_1H,52009.063878185596
2025-08-29 17:00:00+00:00,BTCUSD_1H,51959.09581252122
2025-08-29 18:00:00+00:00,BTCUSD_1H,51909.12999960386
2025-08-29 19:00:00+00:00,BTCUSD_1H,51859.175034752996
2025-08-29 20:00:00+00:00,BTCUSD_1H,51809.19874954326
2025-08-29 21:00:00+00:00,BTCUSD_1H,51759.24315137562
2025-08-29 22:00:00+00:00,BTCUSD_1H,51709.28000737505
2025-08-29 23:00:00+00:00,BTCUSD_1H,51659.32181882906
2025-08-30 00:00:00+00:00,BTCUSD_1H,51609.351277133566
2025-08-30 01:00:00+00:00,BTCUSD_1H,51559.38776237388
2025-08-30 02:00:00+00:00,BTCUSD_1H,51509.42263680063
2025-08-30 03:00:00+00:00,BTCUSD_1H,51459.45875673494
2025-08-30 04:00:00+00:00,BTCUSD_1H,51409.50165232329
2025-08-30 05:00:00+00:00,BTCUSD_1H,51359.52927185817
2025-08-30 06:00:00+00:00,BTCUSD_1H,51309.56891814756
2025-08-30 07:00:00+00:00,BTCUSD_1H,51259.61148343527
2025-08-30 08:00:00+00:00,BTCUSD_1H,51209.636560193154
2025-08-30 09:00:00+00:00,BTCUSD_1H,51159.668745166615
2025-08-30 10:00:00+00:00,BTCUSD_1H,51109.7123098459
2025-08-30 13:00:00+00:00,BTCUSD_1H,51059.73603851738
2025-08-30 19:00:00+00:00,BTCUSD_1H,51009.700507712056
2025-08-30 23:00:00+00:00,BTCUSD_1H,50959.67476097373
2025-08-31 00:00:00+00:00,BTCUSD_1H,50909.62750838114
2025-08-31 01:00:00+00:00,BTCUSD_1H,50859.60235890814
2025-08-31 02:00:00+00:00,BTCUSD_1H,50809.57266121643
2025-08-31 03:00:00+00:00,BTCUSD_1H,50759.52761839921
2025-08-31 09:00:00+00:00,BTCUSD_1H,50709.56540127208
2025-08-31 11:00:00+00:00,BTCUSD_1H,50659.607596665875
2025-08-31 12:00:00+00:00,BTCUSD_1H,50609.63926148901
2025-08-31 13:00:00+00:00,BTCUSD_1H,50559.67254016706
2025-08-31 14:00:00+00:00,BTCUSD_1H,50509.70551624435
2025-08-31 18:00:00+00:00,BTCUSD_1H,50459.67795136272
2025-08-31 19:00:00+00:00,BTCUSD_1H,50409.640241860616
2025-08-31 20:00:00+00:00,BTCUSD_1H,50359.602794249884
2025-08-31 21:00:00+00:00,BTCUSD_1H,50309.57291177487
2025-08-31 23:00:00+00:00,BTCUSD_1H,50259.60669071554
2025-09-01 02:00:00+00:00,BTCUSD_1H,50209.633406171124
2025-09-01 03:00:00+00:00,BTCUSD_1H,50159.66853302007
2025-09-01 04:00:00+00:00,BTCUSD_1H,50109.70746908845
2025-09-01 07:00:00+00:00,BTCUSD_1H,50059.67103945066
2025-09-01 08:00:00+00:00,BTCUSD_1H,50009.64150861912
2025-09-01 09:00:00+00:00,BTCUSD_1H,49959.6130787329
2025-09-01 14:00:00+00:00,BTCUSD_1H,49909.567417548
2025-09-01 18:00:00+00:00,BTCUSD_1H,49859.529652607074
2025-09-01 19:00:00+00:00,BTCUSD_1H,49809.50033305157
2025-09-01 21:00:00+00:00,BTCUSD_1H,49759.52728592564
2025-09-01 23:00:00+00:00,BTCUSD_1H,49709.49605416262
2025-09-02 00:00:00+00:00,BTCUSD_1H,49659.455178230164
2025-09-02 01:00:00+00:00,BTCUSD_1H,49609.421156706834
2025-09-02 02:00:00+00:00,BTCUSD_1H,49559.37760373222
2025-09-02 03:00:00+00:00,BTCUSD_1H,49509.346382406584
2025-09-02 04:00:00+00:00,BTCUSD_1H,49459.30765481773
2025-09-02 05:00:00+00:00,BTCUSD_1H,49409.27285549127
2025-09-02 06:00:00+00:00,BTCUSD_1H,49359.23538588412
2025-09-02 07:00:00+00:00,BTCUSD_1H,49309.21094644395
2025-09-02 08:00:00+00:00,BTCUSD_1H,49259.16546500784
2025-09-02 09:00:00+00:00,BTCUSD_1H,49209.137721501545
2025-09-02 10:00:00+00:00,BTCUSD_1H,49159.095649332616
2025-09-02 11:00:00+00:00,BTCUSD_1H,49109.06220592545
2025-09-02 13:00:00+00:00,BTCUSD_1H,49059.018662947536
2025-09-02 14:00:00+00:00,BTCUSD_1H,49008.986465320675
2025-09-02 15:00:00+00:00,BTCUSD_1H,48958.94784032573
2025-09-02 16:00:00+00:00,BTCUSD_1H,48908.90788333641
2025-09-02 17:00:00+00:00,BTCUSD_1H,48858.87265102101
2025-09-02 18:00:00+00:00,BTCUSD_1H,48808.8407898643
2025-09-02 19:00:00+00:00,BTCUSD_1H,48758.80938035824
2025-09-02 20:00:00+00:00,BTCUSD_1H,48708.781656000414
2025-09-02 21:00:00+00:00,BTCUSD_1H,48658.752083595435
2025-09-02 22:00:00+00:00,BTCUSD_1H,48608.71914156912
2025-09-02 23:00:00+00:00,BTCUSD_1H,48558.690544311845
2025-09-03 00:00:00+00:00,BTCUSD_1H,48508.66043909694
2025-09-03 01:00:00+00:00,BTCUSD_1H,48458.63103789869
2025-09-03 02:00:00+00:00,BTCUSD_1H,48408.59913976523
2025-09-03 03:00:00+00:00,BTCUSD_1H,48358.55578859448
2025-09-03 04:00:00+00:00,BTCUSD_1H,48308.51557671441
2025-09-03 07:00:00+00:00,BTCUSD_1H,48258.488833462965
2025-09-03 08:00:00+00:00,BTCUSD_1H,48208.45623463116
2025-09-03 09:00:00+00:00,BTCUSD_1H,48158.41226782816
2025-09-03 10:00:00+00:00,BTCUSD_1H,48108.38005278789
2025-09-03 11:00:00+00:00,BTCUSD_1H,48058.34065329448
2025-09-03 12:00:00+00:00,BTCUSD_1H,48008.30656777182
2025-09-03 13:00:00+00:00,BTCUSD_1H,47958.268308083134
2025-09-03 14:00:00+00:00,BTCUSD_1H,47908.232218241
2025-09-03 15:00:00+00:00,BTCUSD_1H,47858.19371111286
2025-09-03 16:00:00+00:00,BTCUSD_1H,47808.156650428944
2025-09-03 17:00:00+00:00,BTCUSD_1H,47758.12452739287
2025-09-03 18:00:00+00:00,BTCUSD_1H,47708.088407952506
2025-09-03 19:00:00+00:00,BTCUSD_1H,47658.04855380397
2025-09-03 20:00:00+00:00,BTCUSD_1H,47608.01404344551
2025-09-04 02:00:00+00:00,BTCUSD_1H,47558.05520200864
2025-09-04 03:00:00+00:00,BTCUSD_1H,47508.09031060324
2025-09-04 04:00:00+00:00,BTCUSD_1H,47458.13195990029
2025-09-04 05:00:00+00:00,BTCUSD_1H,47408.16255772734
2025-09-04 06:00:00+00:00,BTCUSD_1H,47358.201661249856
2025-09-04 07:00:00+00:00,BTCUSD_1H,47308.2431029083
2025-09-04 08:00:00+00:00,BTCUSD_1H,47258.26958008311
2025-09-04 09:00:00+00:00,BTCUSD_1H,47208.30019975798
2025-09-04 10:00:00+00:00,BTCUSD_1H,47158.3328576932
2025-09-04 11:00:00+00:00,BTCUSD_1H,47108.366812478365
2025-09-04 12:00:00+00:00,BTCUSD_1H,47058.402837980335
2025-09-04 13:00:00+00:00,BTCUSD_1H,47008.43444087427
2025-09-04 14:00:00+00:00,BTCUSD_1H,46958.46433095346
2025-09-04 15:00:00+00:00,BTCUSD_1H,46908.501811145434
2025-09-04 16:00:00+00:00,BTCUSD_1H,46858.53584277497
2025-09-04 17:00:00+00:00,BTCUSD_1H,46808.574574053186
2025-09-04 18:00:00+00:00,BTCUSD_1H,46758.61079032501
2025-09-04 19:00:00+00:00,BTCUSD_1H,46708.65199713179
2025-09-04 22:00:00+00:00,BTCUSD_1H,46658.611440861074
2025-09-05 01:00:00+00:00,BTCUSD_1H,46608.58536745546
2025-09-05 02:00:00+00:00,BTCUSD_1H,46558.54684385182
2025-09-05 03:00:00+00:00,BTCUSD_1H,46508.50827356496
2025-09-05 04:00:00+00:00,BTCUSD_1H,46458.46562529155
2025-09-05 05:00:00+00:00,BTCUSD_1H,46408.434890293516
2025-09-05 06:00:00+00:00,BTCUSD_1H,46358.40036654826
2025-09-05 07:00:00+00:00,BTCUSD_1H,46308.37091369286
2025-09-05 08:00:00+00:00,BTCUSD_1H,46258.3385521062
2025-09-05 09:00:00+00:00,BTCUSD_1H,46208.301769557365
2025-09-05 10:00:00+00:00,BTCUSD_1H,46158.27225082135
2025-09-05 11:00:00+00:00,BTCUSD_1H,46108.24207513585
2025-09-05 12:00:00+00:00,BTCUSD_1H,46058.205948869516
2025-09-05 13:00:00+00:00,BTCUSD_1H,46008.17629820161
2025-09-05 21:00:00+00:00,BTCUSD_1H,45958.21342858446
2025-09-05 22:00:00+00:00,BTCUSD_1H,45908.24852116162
2025-09-05 23:00:00+00:00,BTCUSD_1H,45858.28148086255
2025-09-06 00:00:00+00:00,BTCUSD_1H,45808.322102770384
2025-09-06 01:00:00+00:00,BTCUSD_1H,45758.36336203233
2025-09-06 03:00:00+00:00,BTCUSD_1H,45708.38948046903
2025-09-06 04:00:00+00:00,BTCUSD_1H,45658.4188367121
2025-09-06 05:00:00+00:00,BTCUSD_1H,45608.452731789395
2025-09-06 06:00:00+00:00,BTCUSD_1H,45558.494858807404
2025-09-06 07:00:00+00:00,BTCUSD_1H,45508.52877941816
2025-09-06 08:00:00+00:00,BTCUSD_1H,45458.5683880159
2025-09-06 09:00:00+00:00,BTCUSD_1H,45408.59585606849
2025-09-06 10:00:00+00:00,BTCUSD_1H,45358.63460786565
2025-09-06 11:00:00+00:00,BTCUSD_1H,45308.66461336224
2025-09-06 12:00:00+00:00,BTCUSD_1H,45258.70208805504
2025-09-06 13:00:00+00:00,BTCUSD_1H,45208.732315012356
2025-09-06 14:00:00+00:00,BTCUSD_1H,45158.76425439649
2025-09-06 15:00:00+00:00,BTCUSD_1H,45108.8022529199
2025-09-06 16:00:00+00:00,BTCUSD_1H,45058.82831484337
2025-09-06 17:00:00+00:00,BTCUSD_1H,45008.86984366148
2025-09-06 18:00:00+00:00,BTCUSD_1H,44958.90863750141
2025-09-06 19:00:00+00:00,BTCUSD_1H,44908.9406541894
2025-09-06 20:00:00+00:00,BTCUSD_1H,44858.982413402446
2025-09-06 21:00:00+00:00,BTCUSD_1H,44809.01202919798
2025-09-06 22:00:00+00:00,BTCUSD_1H,44759.05091707688
2025-09-06 23:00:00+00:00,BTCUSD_1H,44709.07890904441
2025-09-07 07:00:00+00:00,BTCUSD_1H,44659.046070893106
2025-09-07 08:00:00+00:00,BTCUSD_1H,44609.0075557026
2025-09-07 09:00:00+00:00,BTCUSD_1H,44558.98234646935
2025-09-07 10:00:00+00:00,BTCUSD_1H,44508.935820721956
2025-09-07 11:00:00+00:00,BTCUSD_1H,44458.90861524433
2025-09-07 12:00:00+00:00,BTCUSD_1H,44408.8770741147
2025-09-07 13:00:00+00:00,BTCUSD_1H,44358.834424032
2025-09-07 14:00:00+00:00,BTCUSD_1H,44308.79697648558
2025-09-07 15:00:00+00:00,BTCUSD_1H,44258.77093659827
2025-09-07 16:00:00+00:00,BTCUSD_1H,44208.726157440455
2025-09-07 18:00:00+00:00,BTCUSD_1H,44158.702866448235
2025-09-07 19:00:00+00:00,BTCUSD_1H,44108.665717279226
2025-09-07 20:00:00+00:00,BTCUSD_1H,44058.634703086165
2025-09-07 22:00:00+00:00,BTCUSD_1H,44008.58851596016
2025-09-08 00:00:00+00:00,BTCUSD_1H,43958.62139285478
2025-09-08 01:00:00+00:00,BTCUSD_1H,43908.66278309337
2025-09-08 08:00:00+00:00,BTCUSD_1H,43858.618346031886
2025-09-08 09:00:00+00:00,BTCUSD_1H,43808.590137669926
2025-09-08 10:00:00+00:00,BTCUSD_1H,43758.56006101627
2025-09-08 11:00:00+00:00,BTCUSD_1H,43708.517734539004
2025-09-08 12:00:00+00:00,BTCUSD_1H,43658.49349056096
2025-09-08 13:00:00+00:00,BTCUSD_1H,43608.460013273354
2025-09-08 14:00:00+00:00,BTCUSD_1H,43558.41623425279
2025-09-08 15:00:00+00:00,BTCUSD_1H,43508.38696513515
2025-09-08 16:00:00+00:00,BTCUSD_1H,43458.352051899325
2025-09-08 18:00:00+00:00,BTCUSD_1H,43408.31655432456
2025-09-08 20:00:00+00:00,BTCUSD_1H,43358.35587372367
2025-09-08 23:00:00+00:00,BTCUSD_1H,43308.396608810195
2025-09-09 00:00:00+00:00,BTCUSD_1H,43258.43206365712
2025-09-09 01:00:00+00:00,BTCUSD_1H,43208.461178084806
2025-09-09 02:00:00+00:00,BTCUSD_1H,43158.497036983536
2025-09-09 06:00:00+00:00,BTCUSD_1H,43108.45721305322
2025-09-09 07:00:00+00:00,BTCUSD_1H,43058.4201626968
2025-09-09 08:00:00+00:00,BTCUSD_1H,43008.3826317387
2025-09-09 09:00:00+00:00,BTCUSD_1H,42958.35457160045
2025-09-09 10:00:00+00:00,BTCUSD_1H,42908.32016083227
2025-09-09 12:00:00+00:00,BTCUSD_1H,42858.281778576136
2025-09-09 13:00:00+00:00,BTCUSD_1H,42808.241222330675
2025-09-09 14:00:00+00:00,BTCUSD_1H,42758.273317388164
2025-09-09 15:00:00+00:00,BTCUSD_1H,42708.30470890264
2025-09-09 16:00:00+00:00,BTCUSD_1H,42658.34149069547
2025-09-09 17:00:00+00:00,BTCUSD_1H,42608.38073497782
2025-09-09 18:00:00+00:00,BTCUSD_1H,42558.42208885301
2025-09-09 19:00:00+00:00,BTCUSD_1H,42508.456303327665
2025-09-09 21:00:00+00:00,BTCUSD_1H,42458.497128318806
2025-09-10 00:00:00+00:00,BTCUSD_1H,42408.519957313205
2025-09-10 01:00:00+00:00,BTCUSD_1H,42358.561197847666
2025-09-10 02:00:00+00:00,BTCUSD_1H,42308.596227151545
2025-09-10 07:00:00+00:00,BTCUSD_1H,42258.56062384016
2025-09-10 08:00:00+00:00,BTCUSD_1H,42208.52017592958
2025-09-10 12:00:00+00:00,BTCUSD_1H,42158.478001805874
2025-09-10 13:00:00+00:00,BTCUSD_1H,42108.43856582408
2025-09-10 14:00:00+00:00,BTCUSD_1H,42058.40338436249
2025-09-10 15:00:00+00:00,BTCUSD_1H,42008.36393848798
2025-09-10 16:00:00+00:00,BTCUSD_1H,41958.33465564078
2025-09-10 17:00:00+00:00,BTCUSD_1H,41908.301628024594
2025-09-10 18:00:00+00:00,BTCUSD_1H,41858.26792059089
2025-09-10 21:00:00+00:00,BTCUSD_1H,41808.23270575529
2025-09-10 22:00:00+00:00,BTCUSD_1H,41758.19967742766
2025-09-10 23:00:00+00:00,BTCUSD_1H,41708.15560853322
2025-09-11 00:00:00+00:00,BTCUSD_1H,41658.13228101122
2025-09-11 01:00:00+00:00,BTCUSD_1H,41608.09084706039
2025-09-11 02:00:00+00:00,BTCUSD_1H,41558.053738016046
2025-09-11 03:00:00+00:00,BTCUSD_1H,41508.02889326389
2025-09-11 04:00:00+00:00,BTCUSD_1H,41457.986526599656
2025-09-11 05:00:00+00:00,BTCUSD_1H,41407.94762822752
2025-09-11 06:00:00+00:00,BTCUSD_1H,41357.92027082972
2025-09-11 07:00:00+00:00,BTCUSD_1H,41307.88756565414
2025-09-11 08:00:00+00:00,BTCUSD_1H,41257.84684924195
2025-09-11 09:00:00+00:00,BTCUSD_1H,41207.815837591574
2025-09-11 10:00:00+00:00,BTCUSD_1H,41157.77306319271
2025-09-11 11:00:00+00:00,BTCUSD_1H,41107.74281343484
2025-09-11 12:00:00+00:00,BTCUSD_1H,41057.703126630426
2025-09-11 13:00:00+00:00,BTCUSD_1H,41007.66121906938
2025-09-11 14:00:00+00:00,BTCUSD_1H,40957.634953280685
2025-09-11 15:00:00+00:00,BTCUSD_1H,40907.59586377479
2025-09-11 16:00:00+00:00,BTCUSD_1H,40857.567051825084
2025-09-11 17:00:00+00:00,BTCUSD_1H,40807.53132250567
2025-09-11 18:00:00+00:00,BTCUSD_1H,40757.49558517847
2025-09-11 19:00:00+00:00,BTCUSD_1H,40707.464249922334
2025-09-11 20:00:00+00:00,BTCUSD_1H,40657.436370056734
2025-09-11 21:00:00+00:00,BTCUSD_1H,40607.39875612446
2025-09-11 22:00:00+00:00,BTCUSD_1H,40557.36721596397
2025-09-11 23:00:00+00:00,BTCUSD_1H,40507.32092015147
2025-09-12 00:00:00+00:00,BTCUSD_1H,40457.298491878806
2025-09-12 05:00:00+00:00,BTCUSD_1H,40407.25881694464
2025-09-12 16:00:00+00:00,BTCUSD_1H,40357.21450806838
2025-09-12 17:00:00+00:00,BTCUSD_1H,40307.17684478814
2025-09-12 18:00:00+00:00,BTCUSD_1H,40257.147304655315
2025-09-12 19:00:00+00:00,BTCUSD_1H,40207.112218119546
2025-09-12 20:00:00+00:00,BTCUSD_1H,40157.07389447473
2025-09-13 00:00:00+00:00,BTCUSD_1H,40107.038888891024
