ts,symbol,equity
2025-08-01 23:00:00+00:00,BTCUSD_1H,79958.434233575
2025-08-02 13:00:00+00:00,BTCUSD_1H,79908.47116331125
2025-08-02 14:00:00+00:00,BTCUSD_1H,79858.50605629182
2025-08-02 15:00:00+00:00,BTCUSD_1H,79808.54833157721
2025-08-02 16:00:00+00:00,BTCUSD_1H,79758.57880419014
2025-08-02 17:00:00+00:00,BTCUSD_1H,79708.62270752195
2025-08-02 18:00:00+00:00,BTCUSD_1H,79658.65569986704
2025-08-02 19:00:00+00:00,BTCUSD_1H,79608.69343558738
2025-08-03 02:00:00+00:00,BTCUSD_1H,79558.65045462747
2025-08-03 03:00:00+00:00,BTCUSD_1H,79508.62125622923
2025-08-03 04:00:00+00:00,BTCUSD_1H,79458.58135016171
2025-08-03 05:00:00+00:00,BTCUSD_1H,79408.55208634953
2025-08-03 06:00:00+00:00,BTCUSD_1H,79358.52104554558
2025-08-03 07:00:00+00:00,BTCUSD_1H,79308.49288520534
2025-08-03 08:00:00+00:00,BTCUSD_1H,79258.45845693379
2025-08-03 09:00:00+00:00,BTCUSD_1H,79208.41238888491
2025-08-03 10:00:00+00:00,BTCUSD_1H,79158.38432509633
2025-08-03 11:00:00+00:00,BTCUSD_1H,79108.35700157458
2025-08-03 12:00:00+00:00,BTCUSD_1H,79058.31631315737
2025-08-03 13:00:00+00:00,BTCUSD_1H,79008.27849370376
2025-08-03 14:00:00+00:00,BTCUSD_1H,78958.25366455309
2025-08-03 15:00:00+00:00,BTCUSD_1H,78908.21938536342
2025-08-03 16:00:00+00:00,BTCUSD_1H,78858.18193190494
2025-08-03 17:00:00+00:00,BTCUSD_1H,78808.15031765909
2025-08-03 18:00:00+00:00,BTCUSD_1H,78758.11779080576
2025-08-05 03:00:00+00:00,BTCUSD_1H,78708.1452027069
2025-08-05 04:00:00+00:00,BTCUSD_1H,78658.17428081103
2025-08-05 05:00:00+00:00,BTCUSD_1H,78608.21925549932
2025-08-05 06:00:00+00:00,BTCUSD_1H,78558.24365555619
2025-08-05 07:00:00+00:00,BTCUSD_1H,78508.27823281082
2025-08-05 12:00:00+00:00,BTCUSD_1H,78458.30763291176
2025-08-05 14:00:00+00:00,BTCUSD_1H,78408.35144491728
2025-08-05 15:00:00+00:00,BTCUSD_1H,78358.39141621206
2025-08-05 16:00:00+00:00,BTCUSD_1H,78308.41615407399
2025-08-10 03:00:00+00:00,BTCUSD_1H,78258.38146881598
2025-08-10 04:00:00+00:00,BTCUSD_1H,78208.35023605515
2025-08-10 08:00:00+00:00,BTCUSD_1H,78158.31497786746
2025-08-10 09:00:00+00:00,BTCUSD_1H,78108.28050206817
2025-08-10 11:00:00+00:00,BTCUSD_1H,78058.25060838103
2025-08-10 12:00:00+00:00,BTCUSD_1H,78008.2118419988
2025-08-10 13:00:00+00:00,BTCUSD_1H,77958.1847544515
2025-08-10 14:00:00+00:00,BTCUSD_1H,77908.15167423493
2025-08-10 15:00:00+00:00,BTCUSD_1H,77858.10750724377
2025-08-10 16:00:00+00:00,BTCUSD_1H,77808.08336095804
2025-08-10 17:00:00+00:00,BTCUSD_1H,77758.05235763428
2025-08-10 18:00:00+00:00,BTCUSD_1H,77708.0082329333
2025-08-10 22:00:00+00:00,BTCUSD_1H,77657.98491644458
2025-08-10 23:00:00+00:00,BTCUSD_1H,77607.9417989394
2025-08-11 00:00:00+00:00,BTCUSD_1H,77557.91367389569
2025-08-11 01:00:00+00:00,BTCUSD_1H,77507.87023874439
2025-08-11 02:00:00+00:00,BTCUSD_1H,77457.828095446
2025-08-11 03:00:00+00:00,BTCUSD_1H,77407.80007180497
2025-08-11 04:00:00+00:00,BTCUSD_1H,77357.7623010579
2025-08-11 05:00:00+00:00,BTCUSD_1H,77307.73101073681
2025-08-11 06:00:00+00:00,BTCUSD_1H,77257.6858216746
2025-08-11 07:00:00+00:00,BTCUSD_1H,77207.6643939399
2025-08-11 08:00:00+00:00,BTCUSD_1H,77157.61998024282
2025-08-11 09:00:00+00:00,BTCUSD_1H,77107.59552198018
2025-08-12 20:00:00+00:00,BTCUSD_1H,77057.56705452352
2025-08-12 21:00:00+00:00,BTCUSD_1H,77007.5179641278
2025-08-12 22:00:00+00:00,BTCUSD_1H,76957.477570926
2025-08-12 23:00:00+00:00,BTCUSD_1H,76907.44118202601
2025-08-13 08:00:00+00:00,BTCUSD_1H,76857.4069607323
2025-08-13 09:00:00+00:00,BTCUSD_1H,76807.36385318599
2025-08-13 10:00:00+00:00,BTCUSD_1H,76757.32871383589
2025-08-13 11:00:00+00:00,BTCUSD_1H,76707.30522653957
2025-08-13 12:00:00+00:00,BTCUSD_1H,76657.25609033357
2025-08-13 13:00:00+00:00,BTCUSD_1H,76607.23407645614
2025-08-13 16:00:00+00:00,BTCUSD_1H,76557.19282966302
2025-08-13 17:00:00+00:00,BTCUSD_1H,76507.15785908689
2025-08-13 18:00:00+00:00,BTCUSD_1H,76457.1232394361
2025-08-13 19:00:00+00:00,BTCUSD_1H,76407.0779709969
2025-08-13 20:00:00+00:00,BTCUSD_1H,76357.04259936581
2025-08-13 21:00:00+00:00,BTCUSD_1H,76307.00202031196
2025-08-13 22:00:00+00:00,BTCUSD_1H,76256.96202218693
2025-08-13 23:00:00+00:00,BTCUSD_1H,76206.93019293825
2025-08-14 00:00:00+00:00,BTCUSD_1H,76156.90173886843
2025-08-14 02:00:00+00:00,BTCUSD_1H,76106.85589568003
2025-08-19 03:00:00+00:00,BTCUSD_1H,76056.8930418406
2025-08-19 05:00:00+00:00,BTCUSD_1H,76006.92097066782
2025-08-19 06:00:00+00:00,BTCUSD_1H,75956.95193430143
2025-08-19 07:00:00+00:00,BTCUSD_1H,75906.99077898057
2025-08-19 14:00:00+00:00,BTCUSD_1H,75857.03206855609
2025-08-19 15:00:00+00:00,BTCUSD_1H,75807.06404465697
2025-08-19 16:00:00+00:00,BTCUSD_1H,75757.10171936163
2025-08-19 17:00:00+00:00,BTCUSD_1H,75707.13624756073
2025-08-19 18:00:00+00:00,BTCUSD_1H,75657.17904548718
2025-08-19 19:00:00+00:00,BTCUSD_1H,75607.20411168483
2025-08-19 21:00:00+00:00,BTCUSD_1H,75557.2433683024
2025-08-19 22:00:00+00:00,BTCUSD_1H,75507.27056811939
2025-08-19 23:00:00+00:00,BTCUSD_1H,75457.31652193051
2025-08-20 00:00:00+00:00,BTCUSD_1H,75407.34973049993
2025-08-20 01:00:00+00:00,BTCUSD_1H,75357.38311858122
2025-08-20 13:00:00+00:00,BTCUSD_1H,75307.40995409955
2025-08-20 19:00:00+00:00,BTCUSD_1H,75257.38325831073
2025-08-20 20:00:00+00:00,BTCUSD_1H,75207.35209204721
2025-08-20 21:00:00+00:00,BTCUSD_1H,75157.31580260534
2025-08-20 22:00:00+00:00,BTCUSD_1H,75107.27800321627
2025-08-20 23:00:00+00:00,BTCUSD_1H,75057.25119755737
2025-08-21 00:00:00+00:00,BTCUSD_1H,75007.20888045769
2025-08-21 01:00:00+00:00,BTCUSD_1H,74957.1843453717
2025-08-21 15:00:00+00:00,BTCUSD_1H,74907.21770084384
2025-08-21 16:00:00+00:00,BTCUSD_1H,74857.25540098673
2025-08-21 17:00:00+00:00,BTCUSD_1H,74807.28529920593
2025-08-21 18:00:00+00:00,BTCUSD_1H,74757.31486276098
2025-08-21 19:00:00+00:00,BTCUSD_1H,74707.35092706507
2025-08-21 20:00:00+00:00,BTCUSD_1H,74657.38508890702
2025-08-22 11:00:00+00:00,BTCUSD_1H,74607.41965967642
2025-08-24 01:00:00+00:00,BTCUSD_1H,74557.38338715606
2025-08-24 06:00:00+00:00,BTCUSD_1H,74507.41906622787
2025-08-24 08:00:00+00:00,BTCUSD_1H,74457.44960355091
2025-08-24 09:00:00+00:00,BTCUSD_1H,74407.48005533688
2025-08-24 10:00:00+00:00,BTCUSD_1H,74357.51193268254
2025-08-24 11:00:00+00:00,BTCUSD_1H,74307.55506461444
2025-08-24 12:00:00+00:00,BTCUSD_1H,74257.58775680921
2025-08-24 13:00:00+00:00,BTCUSD_1H,74207.61985196332
2025-08-24 14:00:00+00:00,BTCUSD_1H,74157.657889005
2025-08-24 15:00:00+00:00,BTCUSD_1H,74107.68897284403
2025-08-24 16:00:00+00:00,BTCUSD_1H,74057.72816016455
2025-08-24 17:00:00+00:00,BTCUSD_1H,74007.75612006999
2025-08-25 07:00:00+00:00,BTCUSD_1H,73957.79595373897
2025-08-25 08:00:00+00:00,BTCUSD_1H,73907.8270273295
2025-08-25 10:00:00+00:00,BTCUSD_1H,73857.85392047344
2025-08-25 11:00:00+00:00,BTCUSD_1H,73807.88963485569
2025-08-25 12:00:00+00:00,BTCUSD_1H,73757.92253202188
2025-08-25 13:00:00+00:00,BTCUSD_1H,73707.9661684449
2025-08-25 19:00:00+00:00,BTCUSD_1H,73657.99781573255
2025-08-25 20:00:00+00:00,BTCUSD_1H,73608.03657582645
2025-08-25 21:00:00+00:00,BTCUSD_1H,73558.06523405747
2025-08-25 22:00:00+00:00,BTCUSD_1H,73508.09868015764
2025-08-25 23:00:00+00:00,BTCUSD_1H,73458.1385530833
2025-08-26 00:00:00+00:00,BTCUSD_1H,73408.16698046155
2025-08-26 02:00:00+00:00,BTCUSD_1H,73358.19882664684
2025-08-26 15:00:00+00:00,BTCUSD_1H,73308.2298524571
2025-08-27 23:00:00+00:00,BTCUSD_1H,73258.2721566681
2025-08-28 19:00:00+00:00,BTCUSD_1H,73208.30628741643
2025-08-28 20:00:00+00:00,BTCUSD_1H,73158.34130172976
2025-08-28 21:00:00+00:00,BTCUSD_1H,73108.3819080339
2025-08-29 00:00:00+00:00,BTCUSD_1H,73058.41346593414
2025-08-29 01:00:00+00:00,BTCUSD_1H,73008.44287922328
2025-08-29 02:00:00+00:00,BTCUSD_1H,72958.47842173018
2025-08-29 03:00:00+00:00,BTCUSD_1H,72908.51015153578
2025-08-29 04:00:00+00:00,BTCUSD_1H,72858.54303476491
2025-08-29 05:00:00+00:00,BTCUSD_1H,72808.57342466913
2025-08-29 06:00:00+00:00,BTCUSD_1H,72758.6083713415
2025-08-29 07:00:00+00:00,BTCUSD_1H,72708.63745195411
2025-08-29 08:00:00+00:00,BTCUSD_1H,72658.67523957523
2025-08-29 09:00:00+00:00,BTCUSD_1H,72608.71304363113
2025-08-29 10:00:00+00:00,BTCUSD_1H,72558.75248884356
2025-08-29 11:00:00+00:00,BTCUSD_1H,72508.77943617935
2025-08-29 13:00:00+00:00,BTCUSD_1H,72458.81590503354
2025-08-29 14:00:00+00:00,BTCUSD_1H,72408.84413487143
2025-08-29 15:00:00+00:00,BTCUSD_1H,72358.87609902199
2025-08-29 16:00:00+00:00,BTCUSD_1H,72308.90721584953
2025-08-29 17:00:00+00:00,BTCUSD_1H,72258.93915018515
2025-08-29 18:00:00+00:00,BTCUSD_1H,72208.97333726779
2025-08-29 19:00:00+00:00,BTCUSD_1H,72159.01837241692
2025-08-29 20:00:00+00:00,BTCUSD_1H,72109.04208720718
2025-08-29 21:00:00+00:00,BTCUSD_1H,72059.08648903955
2025-08-29 22:00:00+00:00,BTCUSD_1H,72009.12334503898
2025-08-29 23:00:00+00:00,BTCUSD_1H,71959.16515649299
2025-08-30 00:00:00+00:00,BTCUSD_1H,71909.19461479748
2025-08-30 01:00:00+00:00,BTCUSD_1H,71859.2311000378
2025-08-30 02:00:00+00:00,BTCUSD_1H,71809.26597446455
2025-08-30 05:00:00+00:00,BTCUSD_1H,71759.29698540072
2025-08-30 06:00:00+00:00,BTCUSD_1H,71709.33663169012
2025-08-31 09:00:00+00:00,BTCUSD_1H,71659.37035634239
2025-08-31 11:00:00+00:00,BTCUSD_1H,71609.4125517362
2025-08-31 12:00:00+00:00,BTCUSD_1H,71559.44421655932
2025-08-31 13:00:00+00:00,BTCUSD_1H,71509.47749523738
2025-08-31 14:00:00+00:00,BTCUSD_1H,71459.51047131466
2025-08-31 23:00:00+00:00,BTCUSD_1H,71409.54708543385
2025-09-01 02:00:00+00:00,BTCUSD_1H,71359.57380088943
2025-09-01 03:00:00+00:00,BTCUSD_1H,71309.60892773839
2025-09-01 04:00:00+00:00,BTCUSD_1H,71259.64786380675
2025-09-01 21:00:00+00:00,BTCUSD_1H,71209.67511724682
2025-09-04 05:00:00+00:00,BTCUSD_1H,71159.71160409618
2025-09-04 06:00:00+00:00,BTCUSD_1H,71109.7507076187
2025-09-04 07:00:00+00:00,BTCUSD_1H,71059.79214927714
2025-09-04 08:00:00+00:00,BTCUSD_1H,71009.81862645196
2025-09-04 09:00:00+00:00,BTCUSD_1H,70959.84924612682
2025-09-04 10:00:00+00:00,BTCUSD_1H,70909.88190406204
2025-09-04 11:00:00+00:00,BTCUSD_1H,70859.91585884722
2025-09-04 13:00:00+00:00,BTCUSD_1H,70809.94864023595
2025-09-04 14:00:00+00:00,BTCUSD_1H,70759.97853031513
2025-09-04 15:00:00+00:00,BTCUSD_1H,70710.01601050711
2025-09-04 16:00:00+00:00,BTCUSD_1H,70660.05004213665
2025-09-04 17:00:00+00:00,BTCUSD_1H,70610.08877341486
2025-09-04 18:00:00+00:00,BTCUSD_1H,70560.12498968668
2025-09-05 21:00:00+00:00,BTCUSD_1H,70510.16356798734
2025-09-06 15:00:00+00:00,BTCUSD_1H,70460.19763212436
2025-09-06 16:00:00+00:00,BTCUSD_1H,70410.22369404782
2025-09-06 17:00:00+00:00,BTCUSD_1H,70360.26522286593
2025-09-06 18:00:00+00:00,BTCUSD_1H,70310.30401670586
2025-09-06 19:00:00+00:00,BTCUSD_1H,70260.33603339385
2025-09-06 20:00:00+00:00,BTCUSD_1H,70210.3777926069
2025-09-06 21:00:00+00:00,BTCUSD_1H,70160.40740840242
2025-09-06 22:00:00+00:00,BTCUSD_1H,70110.44629628133
2025-09-06 23:00:00+00:00,BTCUSD_1H,70060.47428824886
2025-09-11 03:00:00+00:00,BTCUSD_1H,70010.4504862755
2025-09-11 13:00:00+00:00,BTCUSD_1H,69960.40336805445
2025-09-11 14:00:00+00:00,BTCUSD_1H,69910.37710226577
2025-09-11 16:00:00+00:00,BTCUSD_1H,69860.34533960676
2025-09-11 17:00:00+00:00,BTCUSD_1H,69810.30961028735
2025-09-11 19:00:00+00:00,BTCUSD_1H,69760.27761075011
2025-09-11 20:00:00+00:00,BTCUSD_1H,69710.2497308845
2025-09-11 21:00:00+00:00,BTCUSD_1H,69660.21211695224
2025-09-11 22:00:00+00:00,BTCUSD_1H,69610.18057679175
2025-09-11 23:00:00+00:00,BTCUSD_1H,69560.13428097924
2025-09-12 00:00:00+00:00,BTCUSD_1H,69510.11185270657
2025-09-12 05:00:00+00:00,BTCUSD_1H,69460.07217777241
2025-09-12 17:00:00+00:00,BTCUSD_1H,69410.03096059356
2025-09-12 18:00:00+00:00,BTCUSD_1H,69360.00142046074
2025-09-12 19:00:00+00:00,BTCUSD_1H,69309.96633392497
2025-09-14 00:00:00+00:00,BTCUSD_1H,69259.9290565678
2025-09-14 01:00:00+00:00,BTCUSD_1H,69209.88745371794
2025-09-14 08:00:00+00:00,BTCUSD_1H,69159.8519521893
2025-09-14 09:00:00+00:00,BTCUSD_1H,69109.80951107058
2025-09-14 10:00:00+00:00,BTCUSD_1H,69059.78020572128
2025-09-14 13:00:00+00:00,BTCUSD_1H,69009.80993757746
2025-09-14 15:00:00+00:00,BTCUSD_1H,68959.83907345994
2025-09-14 21:00:00+00:00,BTCUSD_1H,68909.80751636706
2025-09-14 22:00:00+00:00,BTCUSD_1H,68859.7774425391
2025-09-14 23:00:00+00:00,BTCUSD_1H,68809.81001694383
2025-09-15 00:00:00+00:00,BTCUSD_1H,68759.84880879555
2025-09-15 04:00:00+00:00,BTCUSD_1H,68709.80658999209
2025-09-15 05:00:00+00:00,BTCUSD_1H,68659.77895268521
2025-09-15 08:00:00+00:00,BTCUSD_1H,68609.80778960357
2025-09-15 09:00:00+00:00,BTCUSD_1H,68559.83694745446
2025-09-15 10:00:00+00:00,BTCUSD_1H,68509.87586589695
2025-09-15 11:00:00+00:00,BTCUSD_1H,68459.91744584737
2025-09-15 12:00:00+00:00,BTCUSD_1H,68409.95244063572
2025-09-15 13:00:00+00:00,BTCUSD_1H,68359.98192687228
2025-09-15 14:00:00+00:00,BTCUSD_1H,68310.01844719777
2025-09-15 15:00:00+00:00,BTCUSD_1H,68260.04417287782
2025-09-15 16:00:00+00:00,BTCUSD_1H,68210.09134800528
2025-09-15 19:00:00+00:00,BTCUSD_1H,68160.0626891733
2025-09-15 20:00:00+00:00,BTCUSD_1H,68110.02966691036
2025-09-15 21:00:00+00:00,BTCUSD_1H,68059.98475143347
2025-09-15 23:00:00+00:00,BTCUSD_1H,68009.96196314249
2025-09-16 04:00:00+00:00,BTCUSD_1H,67959.91493416291
2025-09-16 05:00:00+00:00,BTCUSD_1H,67909.88011129975
2025-09-16 06:00:00+00:00,BTCUSD_1H,67859.84937534836
2025-09-16 07:00:00+00:00,BTCUSD_1H,67809.81834398037
2025-09-16 08:00:00+00:00,BTCUSD_1H,67759.77962664585
2025-09-16 15:00:00+00:00,BTCUSD_1H,67709.73690138893
2025-09-16 16:00:00+00:00,BTCUSD_1H,67659.70720001316
2025-09-16 17:00:00+00:00,BTCUSD_1H,67609.66837721756
2025-09-16 18:00:00+00:00,BTCUSD_1H,67559.63938288316
2025-09-16 19:00:00+00:00,BTCUSD_1H,67509.61037115478
2025-09-16 20:00:00+00:00,BTCUSD_1H,67459.57081127993
2025-09-16 21:00:00+00:00,BTCUSD_1H,67409.54482167262
2025-09-16 22:00:00+00:00,BTCUSD_1H,67359.51509116063
2025-09-16 23:00:00+00:00,BTCUSD_1H,67309.46911214835
2025-09-17 00:00:00+00:00,BTCUSD_1H,67259.44563166494
2025-09-17 01:00:00+00:00,BTCUSD_1H,67209.40229587494
2025-09-17 02:00:00+00:00,BTCUSD_1H,67159.37776989986
2025-09-17 05:00:00+00:00,BTCUSD_1H,67109.32971283069
2025-09-17 06:00:00+00:00,BTCUSD_1H,67059.30758584298
2025-09-17 07:00:00+00:00,BTCUSD_1H,67009.26703868547
2025-09-17 08:00:00+00:00,BTCUSD_1H,66959.22610390025
2025-09-17 18:00:00+00:00,BTCUSD_1H,66909.25981537653
2025-09-17 22:00:00+00:00,BTCUSD_1H,66859.23120672765
2025-09-17 23:00:00+00:00,BTCUSD_1H,66809.20258821851
2025-09-18 01:00:00+00:00,BTCUSD_1H,66759.17140830081
2025-09-18 02:00:00+00:00,BTCUSD_1H,66709.13429016902
2025-09-18 03:00:00+00:00,BTCUSD_1H,66659.10183602867
2025-09-18 04:00:00+00:00,BTCUSD_1H,66609.06525051857
2025-09-18 05:00:00+00:00,BTCUSD_1H,66559.03869219626
2025-09-18 08:00:00+00:00,BTCUSD_1H,66508.99584436076
