ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-08-04 16:00:00+00:00,BTCUSD_1H,1H,enter_long,115380.689986,0.4337,50.040605246928195,0.0,2.0,,,
2025-08-04 17:00:00+00:00,BTCUSD_1H,1H,enter_long,115272.644407,0.4341,50.0398549370787,0.0,2.0,,,
2025-08-04 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114666.627135,1.30545,149.69154839338574,-425.0250348469929,,exit_signal_time_stop,0.7025,0.5
2025-08-04 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114713.184522,0.652725,74.87616336712244,-182.12334699392574,,exit_signal_time_stop,0.715,0.5
2025-08-04 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115046.04135900001,0.3263625,37.546713673026645,17.570315968454175,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-04 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115268.425581,0.16318125,18.809645771839556,45.074093310463496,,exit_signal_time_stop,0.74,0.5
2025-08-04 22:00:00+00:00,BTCUSD_1H,1H,enter_long,115429.914419,0.4335,50.0388679006365,0.0,2.0,,,
2025-08-04 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114971.31370500001,0.298340625,34.30061358782077,-101.10620176202661,,exit_signal_time_stop,0.7525,0.5
2025-08-05 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114796.5861,0.1491703125,17.124242622470156,-76.61727232124096,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-05 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114619.71,0.07458515625,8.548928979679689,-51.50096771601066,,exit_signal_time_stop,0.7775,0.5
2025-08-05 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114641.414796,0.07458515625,8.550547835280723,-49.88211211497696,,exit_signal_time_stop,0.9,0.9
2025-08-05 03:00:00+00:00,BTCUSD_1H,1H,enter_short,114161.650866,0.4377,49.9685545840482,0.0,2.0,,,
2025-08-05 04:00:00+00:00,BTCUSD_1H,1H,enter_short,114243.133788,0.4374,49.969946718871206,0.0,2.0,,,
2025-08-05 05:00:00+00:00,BTCUSD_1H,1H,enter_short,114327.624603,0.437,49.961171951511,0.0,2.0,,,
2025-08-05 06:00:00+00:00,BTCUSD_1H,1H,enter_short,114085.973877,0.438,49.969656558126,0.0,2.0,,,
2025-08-05 07:00:00+00:00,BTCUSD_1H,1H,enter_short,113872.303551,0.4388,49.9671667981788,0.0,2.0,,,
2025-08-05 08:00:00+00:00,BTCUSD_1H,1H,enter_short,114182.436306,0.4376,49.9662341275056,0.0,2.0,,,
2025-08-05 12:00:00+00:00,BTCUSD_1H,1H,enter_short,113850.958503,0.4389,49.9691856869667,0.0,2.0,,,
2025-08-05 14:00:00+00:00,BTCUSD_1H,1H,enter_short,112932.961551,0.4424,49.961542190162405,0.0,2.0,,,
2025-08-05 15:00:00+00:00,BTCUSD_1H,1H,enter_short,112828.934421,0.4428,49.9606521616188,0.0,2.0,,,
2025-08-05 16:00:00+00:00,BTCUSD_1H,1H,enter_short,113052.587754,0.442,49.969243787268,0.0,2.0,,,
2025-08-05 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113769.332825,2.1963,249.8715856835475,-39.90840141912858,,exit_signal_time_stop,0.7025,0.5
2025-08-05 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113657.88486600001,1.09815,124.8134062655979,102.4323754662828,,exit_signal_time_stop,0.715,0.5
2025-08-05 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114037.740579,0.549075,62.61527240841443,-157.35308788233206,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-05 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114192.829065,0.2745375,31.350213809432436,-121.25414916638918,,exit_signal_time_stop,0.74,0.5
2025-08-06 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113959.065545,0.13726875,15.643018478530218,-28.53864839719553,,exit_signal_time_stop,0.7525,0.5
2025-08-06 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113903.98701699999,0.068634375,7.817728958919909,-10.489043853396891,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-06 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113703.176548,0.0343171875,3.901973228943319,1.6467285899371173,,exit_signal_time_stop,0.7775,0.5
2025-08-06 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113583.49282799999,0.0343171875,3.897866020283381,5.753937249875148,,exit_signal_time_stop,0.9,0.9
2025-08-06 14:00:00+00:00,BTCUSD_1H,1H,enter_long,115280.609979,0.434,50.031784730886,0.0,2.0,,,
2025-08-06 15:00:00+00:00,BTCUSD_1H,1H,enter_long,115498.75257200001,0.4332,50.034059614190404,0.0,2.0,,,
2025-08-06 16:00:00+00:00,BTCUSD_1H,1H,enter_long,115229.964552,0.4342,50.032850608478405,0.0,2.0,,,
2025-08-06 17:00:00+00:00,BTCUSD_1H,1H,enter_long,115619.386957,0.4328,50.0400706749896,0.0,2.0,,,
2025-08-06 18:00:00+00:00,BTCUSD_1H,1H,enter_long,115520.087496,0.4331,50.0317498945176,0.0,2.0,,,
2025-08-06 19:00:00+00:00,BTCUSD_1H,1H,enter_long,115376.276899,0.4337,50.0386912910963,0.0,2.0,,,
2025-08-06 21:00:00+00:00,BTCUSD_1H,1H,enter_long,115185.963773,0.4344,50.0367826629912,0.0,2.0,,,
2025-08-06 22:00:00+00:00,BTCUSD_1H,1H,enter_long,115206.368046,0.4343,50.03412564237781,0.0,2.0,,,
2025-08-07 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114732.6309,1.73485,199.043904716865,-1096.1528428986605,,exit_signal_time_stop,0.7025,0.5
2025-08-07 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114907.348512,0.867425,99.6735067830216,-396.5219968602363,,exit_signal_time_stop,0.715,0.5
2025-08-07 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115000.60318800001,0.4337125,49.877199110175454,-157.8152797654632,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-07 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116280.94631999999,0.21685625,25.216249965406497,198.74277043603905,,exit_signal_time_stop,0.74,0.5
2025-08-07 10:00:00+00:00,BTCUSD_1H,1H,enter_long,116443.85368,0.4297,50.03592392629601,0.0,2.0,,,
2025-08-07 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116454.035073,0.323278125,37.647042107083685,120.32654645045126,,exit_signal_time_stop,0.7525,0.5
2025-08-07 11:00:00+00:00,BTCUSD_1H,1H,enter_long,116617.184927,0.4291,50.0404340521757,0.0,2.0,,,
2025-08-07 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116309.356419,0.3761890625,43.754307751241974,-29.267055162493087,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-07 12:00:00+00:00,BTCUSD_1H,1H,enter_long,116472.303581,0.4296,50.0365016183976,0.0,2.0,,,
2025-08-07 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116592.02841,0.40289453124999997,46.97429063373363,64.25242133259907,,exit_signal_time_stop,0.7775,0.5
2025-08-07 13:00:00+00:00,BTCUSD_1H,1H,enter_long,116755.37159,0.4285,50.029676726314996,0.0,2.0,,,
2025-08-07 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116311.295061,0.83139453125,96.70057463632052,-239.14030239550237,,exit_signal_time_stop,0.9,0.9
2025-08-07 14:00:00+00:00,BTCUSD_1H,1H,enter_long,116474.24493900001,0.4296,50.037335625794405,0.0,2.0,,,
2025-08-07 15:00:00+00:00,BTCUSD_1H,1H,enter_long,116814.362855,0.4283,50.031591610796504,0.0,2.0,,,
2025-08-07 16:00:00+00:00,BTCUSD_1H,1H,enter_long,116374.595233,0.4299,50.029438490666706,0.0,2.0,,,
2025-08-07 17:00:00+00:00,BTCUSD_1H,1H,enter_long,116622.608721,0.429,50.031099141309,0.0,2.0,,,
2025-08-07 18:00:00+00:00,BTCUSD_1H,1H,enter_long,116678.047501,0.4288,50.0315467684288,0.0,2.0,,,
2025-08-07 19:00:00+00:00,BTCUSD_1H,1H,enter_long,117608.058053,0.4254,50.030467895746206,0.0,2.0,,,
2025-08-07 20:00:00+00:00,BTCUSD_1H,1H,enter_long,117323.879267,0.4265,50.0386345073755,0.0,2.0,,,
2025-08-07 21:00:00+00:00,BTCUSD_1H,1H,enter_long,117222.168119,0.4268,50.030421353189205,0.0,2.0,,,
2025-08-07 22:00:00+00:00,BTCUSD_1H,1H,enter_long,117697.110346,0.4251,50.033041608084595,0.0,2.0,,,
2025-08-07 23:00:00+00:00,BTCUSD_1H,1H,enter_long,117597.750843,0.4255,50.0378429836965,0.0,2.0,,,
2025-08-08 00:00:00+00:00,BTCUSD_1H,1H,enter_long,117388.1142,0.4262,50.030814272040004,0.0,2.0,,,
2025-08-08 01:00:00+00:00,BTCUSD_1H,1H,enter_long,117005.576611,0.4276,50.03158455886359,0.0,2.0,,,
2025-08-08 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116770.173621,2.5643499999999997,299.4395947250113,-757.3146829841759,,exit_signal_time_stop,0.7025,0.5
2025-08-08 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116573.421444,1.2821749999999998,149.46752663996068,-630.928064037047,,exit_signal_time_stop,0.715,0.5
2025-08-08 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116630.431509,0.6410874999999999,74.77031176002603,-278.91559197283925,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-08 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116485.123296,0.32054374999999996,37.3385782405122,-186.03543548723727,,exit_signal_time_stop,0.74,0.5
2025-08-08 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116848.398825,0.16027187499999998,18.727511970430545,-34.79486756917316,,exit_signal_time_stop,0.7525,0.5
2025-08-08 11:00:00+00:00,BTCUSD_1H,1H,enter_long,117012.101175,0.4276,50.03437446243,0.0,2.0,,,
2025-08-08 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116454.404814,0.29393593749999997,34.230134655007596,-168.2059952072612,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-08 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116871.382725,0.14696796874999998,17.17634972409709,-22.820601010341,,exit_signal_time_stop,0.7775,0.5
2025-08-08 13:00:00+00:00,BTCUSD_1H,1H,enter_long,117035.117275,0.4275,50.0325126350625,0.0,2.0,,,
2025-08-08 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116435.56800900001,0.57446796875,66.88850424438272,-343.1787157872211,,exit_signal_time_stop,0.9,0.9
2025-08-08 20:00:00+00:00,BTCUSD_1H,1H,enter_long,117005.436513,0.4276,50.031524652958794,0.0,2.0,,,
2025-08-08 21:00:00+00:00,BTCUSD_1H,1H,enter_long,117027.46192,0.4275,50.0292399708,0.0,2.0,,,
2025-08-08 22:00:00+00:00,BTCUSD_1H,1H,enter_long,116974.84511400001,0.4277,50.03014125525781,0.0,2.0,,,
2025-08-09 08:00:00+00:00,BTCUSD_1H,1H,enter_long,117202.13410499999,0.4269,50.0335910494245,0.0,2.0,,,
2025-08-09 09:00:00+00:00,BTCUSD_1H,1H,enter_long,117595.139016,0.4255,50.036731651308,0.0,2.0,,,
2025-08-09 10:00:00+00:00,BTCUSD_1H,1H,enter_long,117519.666222,0.4258,50.0398738773276,0.0,2.0,,,
2025-08-09 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116893.777038,1.2805000000000002,149.68248149715902,-418.06973137930186,,exit_signal_time_stop,0.7025,0.5
2025-08-09 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116896.884861,0.6402500000000001,74.84323053225526,-207.04508201390192,,exit_signal_time_stop,0.715,0.5
2025-08-09 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116830.20157199999,0.32012500000000005,37.4002682782365,-124.86952889807846,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-09 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116583.754206,0.16006250000000002,18.660687157597877,-101.88174596941312,,exit_signal_time_stop,0.74,0.5
2025-08-09 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116616.22146300001,0.08003125000000001,9.332941973960722,-48.342477822924415,,exit_signal_time_stop,0.7525,0.5
2025-08-09 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116574.051003,0.040015625000000006,4.664783509666923,-25.858716224900046,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-09 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,116488.261098,0.020007812500000003,2.3306752864998286,-14.645826446082793,,exit_signal_time_stop,0.7775,0.5
2025-08-09 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116488.261098,0.4289,49.961815184932206,0.0,2.0,,,
2025-08-09 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116711.374809,0.4281,49.9641395557329,0.0,2.0,,,
2025-08-09 21:00:00+00:00,BTCUSD_1H,1H,enter_short,116465.03736599999,0.429,49.963501030013994,0.0,2.0,,,
2025-08-09 22:00:00+00:00,BTCUSD_1H,1H,enter_short,116491.518816,0.4289,49.9632124201824,0.0,2.0,,,
2025-08-09 23:00:00+00:00,BTCUSD_1H,1H,enter_short,116410.965243,0.4292,49.96358628229561,0.0,2.0,,,
2025-08-10 00:00:00+00:00,BTCUSD_1H,1H,enter_short,116692.15827,0.4282,49.967582171214005,0.0,2.0,,,
2025-08-10 01:00:00+00:00,BTCUSD_1H,1H,enter_short,116525.19522600001,0.4288,49.96600371290881,0.0,2.0,,,
2025-08-10 03:00:00+00:00,BTCUSD_1H,1H,enter_long,118598.16064,0.4219,50.036563974016,0.0,2.0,,,
2025-08-10 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118590.725439,0.4219,50.033427062714104,0.0,2.0,,,
2025-08-10 05:00:00+00:00,BTCUSD_1H,1H,enter_long,118147.775591,0.4235,50.035582962788496,0.0,2.0,,,
2025-08-10 06:00:00+00:00,BTCUSD_1H,1H,enter_long,118155.15075,0.4235,50.038706342625,0.0,2.0,,,
2025-08-10 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118396.839814,0.4226,50.0345045053964,0.0,2.0,,,
2025-08-10 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118368.79019300001,0.4227,50.03448761458111,0.0,2.0,,,
2025-08-10 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118418.424913,0.4225,50.031784525742495,0.0,2.0,,,
2025-08-10 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118596.569527,0.4219,50.0358926834413,0.0,2.0,,,
2025-08-10 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118528.101633,0.4221,50.0307116992893,0.0,2.0,,,
2025-08-10 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118869.340333,0.4209,50.032105346159696,0.0,2.0,,,
2025-08-10 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118886.20212799999,0.4209,50.0392024756752,0.0,2.0,,,
2025-08-10 16:00:00+00:00,BTCUSD_1H,1H,enter_long,118752.298461,0.4213,50.0303433416193,0.0,2.0,,,
2025-08-10 17:00:00+00:00,BTCUSD_1H,1H,enter_long,118612.450636,0.4218,50.0307316782648,0.0,2.0,,,
2025-08-10 18:00:00+00:00,BTCUSD_1H,1H,enter_long,118631.133705,0.4218,50.038612196769,0.0,2.0,,,
2025-08-10 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118248.548034,2.95465,349.38307244865814,-858.2557558830134,,exit_signal_time_stop,0.7025,0.5
2025-08-10 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118640.93317199999,1.477325,175.27121659832488,150.55249605431854,,exit_signal_time_stop,0.715,0.5
2025-08-10 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119008.145943,0.7386625,87.90685460262124,346.5225514859511,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-10 22:00:00+00:00,BTCUSD_1H,1H,enter_long,119174.874057,0.4198,50.0296121291286,0.0,2.0,,,
2025-08-10 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119225.853441,0.57923125,69.05934012094723,264.3680308152885,,exit_signal_time_stop,0.74,0.5
2025-08-10 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119392.88655899999,0.4191,50.03755875687689,0.0,2.0,,,
2025-08-11 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119070.572214,0.49916562499999995,59.43593659830894,19.67117480452159,,exit_signal_time_stop,0.7525,0.5
2025-08-11 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119237.38778599999,0.4196,50.03200791500559,0.0,2.0,,,
2025-08-11 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119915.350455,0.45938281249999996,55.08705095394105,362.9142846860477,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-11 01:00:00+00:00,BTCUSD_1H,1H,enter_long,120083.349545,0.4167,50.03873175540151,0.0,2.0,,,
2025-08-11 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121790.716779,0.43804140625,53.34937684606862,967.9426337403703,,exit_signal_time_stop,0.7775,0.5
2025-08-11 02:00:00+00:00,BTCUSD_1H,1H,enter_long,121961.343221,0.4103,50.0407391235763,0.0,2.0,,,
2025-08-11 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121624.293357,0.84834140625,103.17892406063991,756.7507247353703,,exit_signal_time_stop,0.9,0.9
2025-08-11 03:00:00+00:00,BTCUSD_1H,1H,enter_long,121794.68664300001,0.4108,50.033257272944404,0.0,2.0,,,
2025-08-11 04:00:00+00:00,BTCUSD_1H,1H,enter_long,122157.99077799999,0.4096,50.0359130226688,0.0,2.0,,,
2025-08-11 05:00:00+00:00,BTCUSD_1H,1H,enter_long,122121.535277,0.4097,50.033193002986906,0.0,2.0,,,
2025-08-11 06:00:00+00:00,BTCUSD_1H,1H,enter_long,122377.72448399999,0.4089,50.040251541507594,0.0,2.0,,,
2025-08-11 07:00:00+00:00,BTCUSD_1H,1H,enter_long,121607.13544900001,0.4114,50.02917552371861,0.0,2.0,,,
2025-08-11 08:00:00+00:00,BTCUSD_1H,1H,enter_long,121747.303498,0.411,50.038141737677996,0.0,2.0,,,
2025-08-11 09:00:00+00:00,BTCUSD_1H,1H,enter_long,121491.234375,0.4118,50.030090315625,0.0,2.0,,,
2025-08-11 10:00:00+00:00,BTCUSD_1H,1H,enter_long,121234.915077,0.4127,50.0336494522779,0.0,2.0,,,
2025-08-11 19:00:00+00:00,BTCUSD_1H,1H,enter_short,118985.012148,0.4199,49.961806600945195,0.0,2.0,,,
2025-08-11 20:00:00+00:00,BTCUSD_1H,1H,enter_short,118750.366515,0.4208,49.970154229512005,0.0,2.0,,,
2025-08-11 21:00:00+00:00,BTCUSD_1H,1H,enter_short,118643.74120500001,0.4211,49.9608794214255,0.0,2.0,,,
2025-08-11 22:00:00+00:00,BTCUSD_1H,1H,enter_short,118827.63239099999,0.4205,49.9670194204155,0.0,2.0,,,
2025-08-11 23:00:00+00:00,BTCUSD_1H,1H,enter_short,118618.748712,0.4212,49.9622169574944,0.0,2.0,,,
2025-08-12 00:00:00+00:00,BTCUSD_1H,1H,enter_short,118883.803044,0.4203,49.9668624193932,0.0,2.0,,,
2025-08-12 01:00:00+00:00,BTCUSD_1H,1H,enter_short,118906.047462,0.4202,49.9643211435324,0.0,2.0,,,
2025-08-12 03:00:00+00:00,BTCUSD_1H,1H,enter_short,118774.549575,0.4207,49.9684530062025,0.0,2.0,,,
2025-08-12 05:00:00+00:00,BTCUSD_1H,1H,enter_short,118744.860372,0.4208,49.967837244537606,0.0,2.0,,,
2025-08-12 06:00:00+00:00,BTCUSD_1H,1H,enter_short,118760.459445,0.4207,49.96252528851151,0.0,2.0,,,
2025-08-12 07:00:00+00:00,BTCUSD_1H,1H,enter_short,118910.684214,0.4202,49.9662695067228,0.0,2.0,,,
2025-08-12 08:00:00+00:00,BTCUSD_1H,1H,enter_short,118734.34773600001,0.4208,49.96341352730881,0.0,2.0,,,
2025-08-12 09:00:00+00:00,BTCUSD_1H,1H,enter_short,118330.830396,0.4222,49.959276593191206,0.0,2.0,,,
2025-08-12 10:00:00+00:00,BTCUSD_1H,1H,enter_short,118366.635315,0.4221,49.9625567664615,0.0,2.0,,,
2025-08-12 11:00:00+00:00,BTCUSD_1H,1H,enter_short,118419.09856500001,0.4219,49.961017684573505,0.0,2.0,,,
2025-08-12 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119350.28676,3.1567000000000003,376.75305021529203,-2020.745310178228,,exit_signal_time_stop,0.7025,0.5
2025-08-12 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118934.575966,1.5783500000000001,187.72038797593615,-354.235523379216,,exit_signal_time_stop,0.715,0.5
2025-08-12 13:00:00+00:00,BTCUSD_1H,1H,enter_short,118768.184034,0.4207,49.9657750231038,0.0,2.0,,,
2025-08-12 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119533.104643,0.9995250000000001,119.47632641829459,-810.3626804642278,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-12 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120020.215382,0.49976250000000005,59.98160288984678,-648.6210209315994,,exit_signal_time_stop,0.74,0.5
2025-08-12 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119738.7585,0.24988125000000003,29.92047064742813,-253.97971297053758,,exit_signal_time_stop,0.7525,0.5
2025-08-12 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119375.454365,0.12494062500000001,14.91484387802208,-81.59841079328459,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-12 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119434.805882,0.06247031250000001,7.46112964682538,-44.50691321098153,,exit_signal_time_stop,0.7775,0.5
2025-08-12 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119739.729179,0.06247031250000001,7.480178300477499,-63.55556686310192,,exit_signal_time_stop,0.9,0.9
2025-08-12 19:00:00+00:00,BTCUSD_1H,1H,enter_long,119739.729179,0.4179,50.0392328239041,0.0,2.0,,,
2025-08-12 20:00:00+00:00,BTCUSD_1H,1H,enter_long,120262.344754,0.416,50.029135417664,0.0,2.0,,,
2025-08-12 21:00:00+00:00,BTCUSD_1H,1H,enter_long,119973.332587,0.4171,50.040877022037705,0.0,2.0,,,
2025-08-12 22:00:00+00:00,BTCUSD_1H,1H,enter_long,120174.333189,0.4164,50.0405923398996,0.0,2.0,,,
2025-08-12 23:00:00+00:00,BTCUSD_1H,1H,enter_long,120197.259226,0.4163,50.0381190157838,0.0,2.0,,,
2025-08-13 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119776.68503,0.4177,50.030721337031,0.0,2.0,,,
2025-08-13 08:00:00+00:00,BTCUSD_1H,1H,enter_long,120134.035,0.4165,50.035825577500006,0.0,2.0,,,
2025-08-13 09:00:00+00:00,BTCUSD_1H,1H,enter_long,120202.042572,0.4163,50.040110322723606,0.0,2.0,,,
2025-08-13 10:00:00+00:00,BTCUSD_1H,1H,enter_long,120571.531033,0.415,50.037185378695,0.0,2.0,,,
2025-08-13 11:00:00+00:00,BTCUSD_1H,1H,enter_long,120639.318451,0.4147,50.0291253616297,0.0,2.0,,,
2025-08-13 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120209.024739,2.08195,250.26917905536104,88.71675692678737,,exit_signal_time_stop,0.7025,0.5
2025-08-13 12:00:00+00:00,BTCUSD_1H,1H,enter_long,120377.43526099999,0.4157,50.0408998379977,0.0,2.0,,,
2025-08-13 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121704.737007,1.248825,151.98791819276678,1877.2371245508125,,exit_signal_time_stop,0.715,0.5
2025-08-13 13:00:00+00:00,BTCUSD_1H,1H,enter_long,121875.242993,0.4105,50.029787248626505,0.0,2.0,,,
2025-08-13 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120830.669283,0.8296625,100.24867515400697,178.44099558574135,,exit_signal_time_stop,0.7274999999999999,0.5
2025-08-13 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120856.491195,0.41483125,50.13504931303584,99.93223382522044,,exit_signal_time_stop,0.74,0.5
2025-08-13 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121366.354041,0.207415625,25.173278177385292,155.7196377799797,,exit_signal_time_stop,0.7525,0.5
2025-08-13 16:00:00+00:00,BTCUSD_1H,1H,enter_long,121536.38595899999,0.4117,50.0365300993203,0.0,2.0,,,
2025-08-13 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121748.566305,0.30955781250000003,37.68821986038701,161.17554092421028,,exit_signal_time_stop,0.7649999999999999,0.5
2025-08-13 17:00:00+00:00,BTCUSD_1H,1H,enter_long,121919.13369500001,0.4104,50.035612468428006,0.0,2.0,,,
2025-08-13 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121569.41180100001,0.35997890625,43.76242389357983,-18.904500365568765,,exit_signal_time_stop,0.7775,0.5
2025-08-13 18:00:00+00:00,BTCUSD_1H,1H,enter_long,121739.728199,0.411,50.035028289789004,0.0,2.0,,,
2025-08-13 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,122718.676752,0.77097890625,94.61351117870427,797.1544949698589,,exit_signal_time_stop,0.9,0.9
2025-08-13 19:00:00+00:00,BTCUSD_1H,1H,enter_long,122890.603248,0.4072,50.0410536425856,0.0,2.0,,,
2025-08-13 20:00:00+00:00,BTCUSD_1H,1H,enter_long,123063.724348,0.4066,50.0377103198968,0.0,2.0,,,
2025-08-13 21:00:00+00:00,BTCUSD_1H,1H,enter_long,122705.73392999999,0.4078,50.039398296654,0.0,2.0,,,
2025-08-13 22:00:00+00:00,BTCUSD_1H,1H,enter_long,123099.019037,0.4065,50.0397512385405,0.0,2.0,,,
2025-08-13 23:00:00+00:00,BTCUSD_1H,1H,enter_long,123451.985941,0.4053,50.035089901887304,0.0,2.0,,,
2025-08-14 00:00:00+00:00,BTCUSD_1H,1H,enter_long,123993.02440299999,0.4035,50.0311853466105,0.0,2.0,,,
2025-08-14 01:00:00+00:00,BTCUSD_1H,1H,enter_long,123472.320165,0.4052,50.030984130858,0.0,2.0,,,
2025-08-14 02:00:00+00:00,BTCUSD_1H,1H,enter_long,123799.629121,0.4042,50.0398100907082,0.0,2.0,,,
2025-08-14 03:00:00+00:00,BTCUSD_1H,1H,enter_long,123483.237802,0.4052,50.0354079573704,0.0,2.0,,,
2025-08-14 10:00:00+00:00,BTCUSD_1H,1H,enter_short,120901.23984899999,0.4133,49.968482429591695,0.0,2.0,,,
2025-08-14 11:00:00+00:00,BTCUSD_1H,1H,enter_short,120933.207456,0.4132,49.9696013208192,0.0,2.0,,,
2025-08-14 12:00:00+00:00,BTCUSD_1H,1H,enter_short,118838.744607,0.4204,49.959808232782805,0.0,2.0,,,
2025-08-14 13:00:00+00:00,BTCUSD_1H,1H,enter_short,118388.799789,0.422,49.960073510958,0.0,2.0,,,
2025-08-14 14:00:00+00:00,BTCUSD_1H,1H,enter_short,118788.09009,0.4206,49.962270691853995,0.0,2.0,,,
2025-08-14 15:00:00+00:00,BTCUSD_1H,1H,enter_short,118215.980847,0.4227,49.969895104026904,0.0,2.0,,,
2025-08-14 16:00:00+00:00,BTCUSD_1H,1H,enter_short,117829.741404,0.424,49.959810355296,0.0,2.0,,,
2025-08-14 17:00:00+00:00,BTCUSD_1H,1H,enter_short,117886.27180500001,0.4238,49.96020199095901,0.0,2.0,,,
