ts,symbol,equity
2025-09-03 08:00:00+00:00,BTCUSD_4H,10327.850948286952
2025-09-03 12:00:00+00:00,BTCUSD_4H,10276.98778845978
2025-09-03 16:00:00+00:00,BTCUSD_4H,10276.941893140449
2025-09-03 20:00:00+00:00,BTCUSD_4H,10308.660148331537
2025-09-04 00:00:00+00:00,BTCUSD_4H,10346.312668312392
2025-09-04 04:00:00+00:00,BTCUSD_4H,9922.067905262962
2025-09-04 08:00:00+00:00,BTCUSD_4H,9937.422344734756
2025-09-04 12:00:00+00:00,BTCUSD_4H,9879.884236429201
2025-09-04 16:00:00+00:00,BTCUSD_4H,9892.904783911874
2025-09-04 20:00:00+00:00,BTCUSD_4H,9932.117263422711
2025-09-05 00:00:00+00:00,BTCUSD_4H,9957.60185127594
2025-09-05 04:00:00+00:00,BTCUSD_4H,10028.390415407783
2025-09-05 08:00:00+00:00,BTCUSD_4H,10002.135742037246
2025-09-05 12:00:00+00:00,BTCUSD_4H,9931.846959968256
2025-09-05 16:00:00+00:00,BTCUSD_4H,9971.198673690928
2025-09-05 20:00:00+00:00,BTCUSD_4H,9929.935497702078
2025-09-06 00:00:00+00:00,BTCUSD_4H,9948.13521407683
2025-09-06 04:00:00+00:00,BTCUSD_4H,9937.184701157148
2025-09-06 08:00:00+00:00,BTCUSD_4H,9935.381532166843
2025-09-06 12:00:00+00:00,BTCUSD_4H,9918.262170139475
2025-09-06 16:00:00+00:00,BTCUSD_4H,9903.747003555685
2025-09-06 20:00:00+00:00,BTCUSD_4H,9910.278549190496
2025-09-07 00:00:00+00:00,BTCUSD_4H,9928.718917289409
2025-09-07 04:00:00+00:00,BTCUSD_4H,9934.0961941187
2025-09-07 08:00:00+00:00,BTCUSD_4H,9957.143753529594
2025-09-07 12:00:00+00:00,BTCUSD_4H,9958.064246374503
2025-09-07 16:00:00+00:00,BTCUSD_4H,9955.181152772031
2025-09-07 20:00:00+00:00,BTCUSD_4H,9949.68569875677
2025-09-08 00:00:00+00:00,BTCUSD_4H,9945.873947340178
2025-09-08 04:00:00+00:00,BTCUSD_4H,9955.493570278217
2025-09-08 08:00:00+00:00,BTCUSD_4H,9988.741754646904
2025-09-08 12:00:00+00:00,BTCUSD_4H,10014.335495246447
2025-09-08 16:00:00+00:00,BTCUSD_4H,9991.720249468595
2025-09-08 20:00:00+00:00,BTCUSD_4H,9990.208011223389
2025-09-09 00:00:00+00:00,BTCUSD_4H,9974.670504547144
2025-09-09 04:00:00+00:00,BTCUSD_4H,10030.059936744135
2025-09-09 08:00:00+00:00,BTCUSD_4H,10005.990466976009
2025-09-09 12:00:00+00:00,BTCUSD_4H,9938.634627795207
2025-09-09 16:00:00+00:00,BTCUSD_4H,9957.25333601113
2025-09-09 20:00:00+00:00,BTCUSD_4H,9967.722115747272
2025-09-10 00:00:00+00:00,BTCUSD_4H,9967.380046510789
2025-09-10 04:00:00+00:00,BTCUSD_4H,10010.1584688914
2025-09-10 08:00:00+00:00,BTCUSD_4H,10000.241898915157
2025-09-10 12:00:00+00:00,BTCUSD_4H,10067.760178009767
2025-09-10 16:00:00+00:00,BTCUSD_4H,10056.276793415162
2025-09-10 20:00:00+00:00,BTCUSD_4H,10072.34760150155
2025-09-11 00:00:00+00:00,BTCUSD_4H,10091.551609089447
2025-09-11 04:00:00+00:00,BTCUSD_4H,10078.327796846905
2025-09-11 08:00:00+00:00,BTCUSD_4H,10075.119393681596
2025-09-11 12:00:00+00:00,BTCUSD_4H,10082.060906717921
2025-09-11 16:00:00+00:00,BTCUSD_4H,10092.976181349424
2025-09-11 20:00:00+00:00,BTCUSD_4H,10139.215691205707
2025-09-12 00:00:00+00:00,BTCUSD_4H,10126.127245558004
2025-09-12 04:00:00+00:00,BTCUSD_4H,10122.145748728837
2025-09-12 08:00:00+00:00,BTCUSD_4H,10114.388598241701
2025-09-12 12:00:00+00:00,BTCUSD_4H,10123.478357651367
2025-09-12 16:00:00+00:00,BTCUSD_4H,10193.092885157492
2025-09-12 20:00:00+00:00,BTCUSD_4H,10163.53999396031
2025-09-13 00:00:00+00:00,BTCUSD_4H,10159.670228288787
2025-09-13 04:00:00+00:00,BTCUSD_4H,10152.129234618174
2025-09-13 08:00:00+00:00,BTCUSD_4H,10160.5314176731
2025-09-13 12:00:00+00:00,BTCUSD_4H,10152.111185738862
2025-09-13 16:00:00+00:00,BTCUSD_4H,10152.997729501256
2025-09-13 20:00:00+00:00,BTCUSD_4H,10157.62339942777
2025-09-14 00:00:00+00:00,BTCUSD_4H,10147.467466933034
2025-09-14 04:00:00+00:00,BTCUSD_4H,10152.837867998778
2025-09-14 08:00:00+00:00,BTCUSD_4H,10153.064768195843
2025-09-14 12:00:00+00:00,BTCUSD_4H,10127.652375859863
2025-09-14 16:00:00+00:00,BTCUSD_4H,10145.80525109545
2025-09-14 20:00:00+00:00,BTCUSD_4H,10129.509261752884
2025-09-15 00:00:00+00:00,BTCUSD_4H,10136.273294142642
2025-09-15 04:00:00+00:00,BTCUSD_4H,10152.796183682272
2025-09-15 08:00:00+00:00,BTCUSD_4H,10119.960115391206
2025-09-15 12:00:00+00:00,BTCUSD_4H,10110.681272483986
2025-09-15 16:00:00+00:00,BTCUSD_4H,10130.062760718449
2025-09-15 20:00:00+00:00,BTCUSD_4H,10132.38633906225
2025-09-16 00:00:00+00:00,BTCUSD_4H,10129.949310619917
2025-09-16 04:00:00+00:00,BTCUSD_4H,10153.30241177345
2025-09-16 08:00:00+00:00,BTCUSD_4H,10128.816958310705
2025-09-16 12:00:00+00:00,BTCUSD_4H,10156.405529809437
2025-09-16 16:00:00+00:00,BTCUSD_4H,10196.204168162692
2025-09-16 20:00:00+00:00,BTCUSD_4H,10194.761547023401
2025-09-17 00:00:00+00:00,BTCUSD_4H,10176.829985426997
2025-09-17 04:00:00+00:00,BTCUSD_4H,10210.91228586103
2025-09-17 08:00:00+00:00,BTCUSD_4H,10170.957653622294
2025-09-17 12:00:00+00:00,BTCUSD_4H,10155.09397791277
2025-09-17 16:00:00+00:00,BTCUSD_4H,10146.060513817147
2025-09-17 20:00:00+00:00,BTCUSD_4H,10179.799885544253
2025-09-18 00:00:00+00:00,BTCUSD_4H,10228.401649914293
2025-09-18 04:00:00+00:00,BTCUSD_4H,10206.693575189476
2024-10-22 00:00:00+00:00,BTCUSD_4H,8068.618175075292
2024-10-22 04:00:00+00:00,BTCUSD_4H,8068.691659798205
2024-10-22 08:00:00+00:00,BTCUSD_4H,8063.905268898769
2024-10-22 12:00:00+00:00,BTCUSD_4H,8063.181165050184
2024-10-22 16:00:00+00:00,BTCUSD_4H,8072.151028332992
2024-10-22 20:00:00+00:00,BTCUSD_4H,8069.614301319222
2024-10-23 00:00:00+00:00,BTCUSD_4H,8054.512546157795
2024-10-23 04:00:00+00:00,BTCUSD_4H,8044.5388213970655
2024-10-23 08:00:00+00:00,BTCUSD_4H,8026.069231303076
2024-10-23 12:00:00+00:00,BTCUSD_4H,8016.853559473448
2024-10-23 16:00:00+00:00,BTCUSD_4H,8027.214905404163
2024-10-23 20:00:00+00:00,BTCUSD_4H,8036.13921675347
2024-10-24 00:00:00+00:00,BTCUSD_4H,8059.156694698844
2024-10-24 04:00:00+00:00,BTCUSD_4H,8055.2864992920995
2024-10-24 08:00:00+00:00,BTCUSD_4H,8062.451474643715
2024-10-24 12:00:00+00:00,BTCUSD_4H,8080.611655378072
2024-10-24 16:00:00+00:00,BTCUSD_4H,8107.828505910022
2024-10-24 20:00:00+00:00,BTCUSD_4H,8102.994414400976
2024-10-25 00:00:00+00:00,BTCUSD_4H,8094.821280219223
2024-10-25 04:00:00+00:00,BTCUSD_4H,8074.88801196008
2024-10-25 08:00:00+00:00,BTCUSD_4H,8099.050304536097
2024-10-25 12:00:00+00:00,BTCUSD_4H,8081.2377795961065
2024-10-25 16:00:00+00:00,BTCUSD_4H,8041.4782471480285
2024-10-25 20:00:00+00:00,BTCUSD_4H,8034.566385842001
2024-10-26 00:00:00+00:00,BTCUSD_4H,8045.397002634825
2024-10-26 04:00:00+00:00,BTCUSD_4H,8050.124949544109
2024-10-26 08:00:00+00:00,BTCUSD_4H,8055.673690726862
2024-10-26 12:00:00+00:00,BTCUSD_4H,8044.494558669229
2024-10-26 16:00:00+00:00,BTCUSD_4H,8057.5993342553575
2024-10-26 20:00:00+00:00,BTCUSD_4H,8053.820672450838
2024-10-27 00:00:00+00:00,BTCUSD_4H,8061.771633522966
2024-10-27 04:00:00+00:00,BTCUSD_4H,8058.210417740633
2024-10-27 08:00:00+00:00,BTCUSD_4H,8055.462690733002
2024-10-27 12:00:00+00:00,BTCUSD_4H,8083.689419035978
2024-10-27 16:00:00+00:00,BTCUSD_4H,8085.743123660543
2024-10-27 20:00:00+00:00,BTCUSD_4H,8093.813121389085
2024-10-28 00:00:00+00:00,BTCUSD_4H,8081.076199152743
2024-10-28 04:00:00+00:00,BTCUSD_4H,8110.371249216896
2024-10-28 08:00:00+00:00,BTCUSD_4H,8125.601495209616
2024-10-28 12:00:00+00:00,BTCUSD_4H,8114.666023022693
2024-10-28 16:00:00+00:00,BTCUSD_4H,8165.7391946528005
2024-10-28 20:00:00+00:00,BTCUSD_4H,8178.95699060224
2024-10-29 00:00:00+00:00,BTCUSD_4H,8219.829537274554
2024-10-29 04:00:00+00:00,BTCUSD_4H,8223.623239811834
2024-10-29 08:00:00+00:00,BTCUSD_4H,8242.953159819692
2024-10-29 12:00:00+00:00,BTCUSD_4H,8285.433345956433
2024-10-29 16:00:00+00:00,BTCUSD_4H,8290.164301012268
2024-10-29 20:00:00+00:00,BTCUSD_4H,8299.276406653464
2024-10-30 00:00:00+00:00,BTCUSD_4H,8277.784488745168
2024-10-30 04:00:00+00:00,BTCUSD_4H,8277.348307495131
2024-10-30 08:00:00+00:00,BTCUSD_4H,8266.994696798407
2024-10-30 12:00:00+00:00,BTCUSD_4H,8269.885525634869
2024-10-30 16:00:00+00:00,BTCUSD_4H,8260.30844648378
2024-10-30 20:00:00+00:00,BTCUSD_4H,8282.025115913031
2024-10-31 00:00:00+00:00,BTCUSD_4H,8282.546384736967
2024-10-31 04:00:00+00:00,BTCUSD_4H,8285.648643302511
2024-10-31 08:00:00+00:00,BTCUSD_4H,8276.747537655177
2024-10-31 12:00:00+00:00,BTCUSD_4H,8206.852393049274
2024-10-31 16:00:00+00:00,BTCUSD_4H,8180.62823087948
2024-10-31 20:00:00+00:00,BTCUSD_4H,8190.702943417313
2024-11-01 00:00:00+00:00,BTCUSD_4H,8151.076199152743
2024-11-01 04:00:00+00:00,BTCUSD_4H,8148.028087225135
2024-11-01 08:00:00+00:00,BTCUSD_4H,8179.525100565344
2024-11-01 12:00:00+00:00,BTCUSD_4H,8154.890958715886
2024-11-01 16:00:00+00:00,BTCUSD_4H,8148.309993530578
2024-11-01 20:00:00+00:00,BTCUSD_4H,8159.309066530313
2024-11-02 00:00:00+00:00,BTCUSD_4H,8164.229534818924
2024-11-02 04:00:00+00:00,BTCUSD_4H,8172.567687325816
2024-11-02 08:00:00+00:00,BTCUSD_4H,8164.122530748718
2024-11-02 12:00:00+00:00,BTCUSD_4H,8154.944245883378
2024-11-02 16:00:00+00:00,BTCUSD_4H,8160.596123519344
2024-11-02 20:00:00+00:00,BTCUSD_4H,8154.652885403058
2024-11-03 00:00:00+00:00,BTCUSD_4H,8111.541847960842
2024-11-03 04:00:00+00:00,BTCUSD_4H,8111.307212529786
2024-11-03 08:00:00+00:00,BTCUSD_4H,8110.436139235375
2024-11-03 12:00:00+00:00,BTCUSD_4H,8098.599512288521
2024-11-03 16:00:00+00:00,BTCUSD_4H,8124.166609304317
2024-11-03 20:00:00+00:00,BTCUSD_4H,8127.976641780021
2024-11-04 00:00:00+00:00,BTCUSD_4H,8139.254183203427
2024-11-04 04:00:00+00:00,BTCUSD_4H,8119.664703121654
2024-11-04 08:00:00+00:00,BTCUSD_4H,8127.813772130992
2024-11-04 12:00:00+00:00,BTCUSD_4H,8122.569283485211
2024-11-04 16:00:00+00:00,BTCUSD_4H,8087.620207108984
2024-11-04 20:00:00+00:00,BTCUSD_4H,8087.981184695222
2024-11-05 00:00:00+00:00,BTCUSD_4H,8104.471844093225
2024-11-05 04:00:00+00:00,BTCUSD_4H,8133.292466472607
2024-11-05 08:00:00+00:00,BTCUSD_4H,8129.648311792484
2024-11-05 12:00:00+00:00,BTCUSD_4H,8165.911088741486
2024-11-05 16:00:00+00:00,BTCUSD_4H,8139.130419459573
2024-11-05 20:00:00+00:00,BTCUSD_4H,8155.589278451169
2024-11-06 00:00:00+00:00,BTCUSD_4H,8369.114396474879
2024-11-06 04:00:00+00:00,BTCUSD_4H,8328.784175652365
2024-11-06 08:00:00+00:00,BTCUSD_4H,8367.669626659479
2024-11-06 12:00:00+00:00,BTCUSD_4H,8371.138019633923
2024-11-06 16:00:00+00:00,BTCUSD_4H,8438.600003414487
2024-11-06 20:00:00+00:00,BTCUSD_4H,8424.853633142342
2024-11-07 00:00:00+00:00,BTCUSD_4H,8400.908786588512
2024-11-07 04:00:00+00:00,BTCUSD_4H,8388.260389807843
2024-11-07 08:00:00+00:00,BTCUSD_4H,8387.461082295456
2024-11-07 12:00:00+00:00,BTCUSD_4H,8447.569866697297
2024-11-07 16:00:00+00:00,BTCUSD_4H,8467.502275485997
2024-11-07 20:00:00+00:00,BTCUSD_4H,8436.604742780077
2024-11-08 00:00:00+00:00,BTCUSD_4H,8439.006103199006
2024-11-08 04:00:00+00:00,BTCUSD_4H,8452.282343138599
2024-11-08 08:00:00+00:00,BTCUSD_4H,8440.942060372821
2024-11-08 12:00:00+00:00,BTCUSD_4H,8462.229424315581
2024-11-08 16:00:00+00:00,BTCUSD_4H,8484.42481878182
2024-11-08 20:00:00+00:00,BTCUSD_4H,8464.3970087739
2024-11-09 00:00:00+00:00,BTCUSD_4H,8457.093228945672
2024-11-09 04:00:00+00:00,BTCUSD_4H,8465.227257222248
2024-11-09 08:00:00+00:00,BTCUSD_4H,8463.016699241758
2024-11-09 12:00:00+00:00,BTCUSD_4H,8455.005145503368
2024-11-09 16:00:00+00:00,BTCUSD_4H,8450.554807547313
2024-11-09 20:00:00+00:00,BTCUSD_4H,8470.814244839736
2024-11-10 00:00:00+00:00,BTCUSD_4H,8494.402840894767
2024-11-10 04:00:00+00:00,BTCUSD_4H,8563.061207532579
2024-11-10 08:00:00+00:00,BTCUSD_4H,8607.023980184229
2024-11-10 12:00:00+00:00,BTCUSD_4H,8601.470082178816
2024-11-10 16:00:00+00:00,BTCUSD_4H,8603.856401864985
2024-11-10 20:00:00+00:00,BTCUSD_4H,8630.368916368549
2024-11-11 00:00:00+00:00,BTCUSD_4H,8684.69690256791
2024-11-11 04:00:00+00:00,BTCUSD_4H,8663.456379764317
2024-11-11 08:00:00+00:00,BTCUSD_4H,8707.250696209056
2024-11-11 12:00:00+00:00,BTCUSD_4H,8792.330534874174
2024-11-11 16:00:00+00:00,BTCUSD_4H,8881.88305772688
2024-11-11 20:00:00+00:00,BTCUSD_4H,8988.845873352053
2024-11-12 00:00:00+00:00,BTCUSD_4H,8963.282643953253
2024-11-12 04:00:00+00:00,BTCUSD_4H,9003.598253778227
2024-11-12 08:00:00+00:00,BTCUSD_4H,8923.12861457164
2024-11-12 12:00:00+00:00,BTCUSD_4H,8900.421835191564
2024-11-12 16:00:00+00:00,BTCUSD_4H,8993.304806012544
2024-11-12 20:00:00+00:00,BTCUSD_4H,8957.24744249952
2024-11-13 00:00:00+00:00,BTCUSD_4H,8924.729378272521
2024-11-13 04:00:00+00:00,BTCUSD_4H,8934.450848458106
2024-11-13 08:00:00+00:00,BTCUSD_4H,8946.6841210146
2024-11-13 12:00:00+00:00,BTCUSD_4H,9160.26725329324
2024-11-13 16:00:00+00:00,BTCUSD_4H,9055.132961036456
2024-11-13 20:00:00+00:00,BTCUSD_4H,9062.893119670143
2024-11-14 00:00:00+00:00,BTCUSD_4H,9042.213831066107
2024-11-14 04:00:00+00:00,BTCUSD_4H,9077.327066297028
2024-11-14 08:00:00+00:00,BTCUSD_4H,9108.081497174118
2024-11-14 12:00:00+00:00,BTCUSD_4H,8954.11123485146
2024-11-14 16:00:00+00:00,BTCUSD_4H,9020.307218668859
2024-11-14 20:00:00+00:00,BTCUSD_4H,8927.379555384823
2024-11-15 00:00:00+00:00,BTCUSD_4H,8966.644892327933
2024-11-15 04:00:00+00:00,BTCUSD_4H,8941.250548871265
2024-11-15 08:00:00+00:00,BTCUSD_4H,9030.609261138978
2024-11-15 12:00:00+00:00,BTCUSD_4H,8974.644843215336
2024-11-15 16:00:00+00:00,BTCUSD_4H,9059.643461923552
2024-11-15 20:00:00+00:00,BTCUSD_4H,9087.15339187671
2024-11-16 00:00:00+00:00,BTCUSD_4H,9097.105629876354
2024-11-16 04:00:00+00:00,BTCUSD_4H,9091.288733915251
2024-11-16 08:00:00+00:00,BTCUSD_4H,9093.401742000413
2024-11-16 12:00:00+00:00,BTCUSD_4H,9065.68983649305
2024-11-16 16:00:00+00:00,BTCUSD_4H,9091.475239001475
2024-11-16 20:00:00+00:00,BTCUSD_4H,9069.013408697774
2024-11-17 00:00:00+00:00,BTCUSD_4H,9054.38393254501
2024-11-17 04:00:00+00:00,BTCUSD_4H,9065.366675606321
2024-11-17 08:00:00+00:00,BTCUSD_4H,9070.650270157279
2024-11-17 12:00:00+00:00,BTCUSD_4H,9052.74062505718
2024-11-17 16:00:00+00:00,BTCUSD_4H,9044.013132439417
2024-11-17 20:00:00+00:00,BTCUSD_4H,9036.8026051543
2024-11-18 00:00:00+00:00,BTCUSD_4H,9069.952809892438
2024-11-18 04:00:00+00:00,BTCUSD_4H,9115.876464360765
2024-11-18 08:00:00+00:00,BTCUSD_4H,9053.527899983359
2024-11-18 12:00:00+00:00,BTCUSD_4H,9144.471046013525
2024-11-18 16:00:00+00:00,BTCUSD_4H,9070.979017601889
2024-11-18 20:00:00+00:00,BTCUSD_4H,9064.031058537237
2024-11-19 00:00:00+00:00,BTCUSD_4H,9104.92595144108
2024-11-19 04:00:00+00:00,BTCUSD_4H,9113.738531632744
2024-11-19 08:00:00+00:00,BTCUSD_4H,9115.134741368089
2024-11-19 12:00:00+00:00,BTCUSD_4H,9148.794612079177
2024-11-19 16:00:00+00:00,BTCUSD_4H,9184.817596774465
2024-11-19 20:00:00+00:00,BTCUSD_4H,9146.350707873296
2024-11-20 00:00:00+00:00,BTCUSD_4H,9134.509353839003
2024-11-20 04:00:00+00:00,BTCUSD_4H,9168.311037173258
2024-11-20 08:00:00+00:00,BTCUSD_4H,9194.720844958832
2024-11-20 12:00:00+00:00,BTCUSD_4H,9251.688264889952
2024-11-20 16:00:00+00:00,BTCUSD_4H,9219.544070305843
2024-11-20 20:00:00+00:00,BTCUSD_4H,9230.461063878232
2024-11-21 00:00:00+00:00,BTCUSD_4H,9295.198526353139
2024-11-21 04:00:00+00:00,BTCUSD_4H,9341.744437422503
2024-11-21 08:00:00+00:00,BTCUSD_4H,9385.715804778589
2024-11-21 12:00:00+00:00,BTCUSD_4H,9329.855812513822
2024-11-21 16:00:00+00:00,BTCUSD_4H,9382.75020201355
2024-11-21 20:00:00+00:00,BTCUSD_4H,9404.329356171851
2024-11-22 00:00:00+00:00,BTCUSD_4H,9426.666133526034
2024-11-22 04:00:00+00:00,BTCUSD_4H,9441.550872400496
2024-11-22 08:00:00+00:00,BTCUSD_4H,9427.116496038389
2024-11-22 12:00:00+00:00,BTCUSD_4H,9421.605141819924
2024-11-22 16:00:00+00:00,BTCUSD_4H,9441.8280516185
2024-11-22 20:00:00+00:00,BTCUSD_4H,9429.466288230713
2024-11-23 00:00:00+00:00,BTCUSD_4H,9419.320669381299
2024-11-23 04:00:00+00:00,BTCUSD_4H,9415.225722453599
2024-11-23 08:00:00+00:00,BTCUSD_4H,9409.709211412473
2024-11-23 12:00:00+00:00,BTCUSD_4H,9411.050415039439
2024-11-23 16:00:00+00:00,BTCUSD_4H,9369.134041513584
2024-11-23 20:00:00+00:00,BTCUSD_4H,9375.95308001172
2024-11-24 00:00:00+00:00,BTCUSD_4H,9399.15233595588
2024-11-24 04:00:00+00:00,BTCUSD_4H,9407.743172773138
2024-11-24 08:00:00+00:00,BTCUSD_4H,9359.737021420393
2024-11-24 12:00:00+00:00,BTCUSD_4H,9297.703452960503
2024-11-24 16:00:00+00:00,BTCUSD_4H,9314.942281379506
2024-11-24 20:00:00+00:00,BTCUSD_4H,9386.671106176456
2024-11-25 00:00:00+00:00,BTCUSD_4H,9385.579578713307
2024-11-25 04:00:00+00:00,BTCUSD_4H,9392.5382811585
2024-11-25 08:00:00+00:00,BTCUSD_4H,9397.479806472973
2024-11-25 12:00:00+00:00,BTCUSD_4H,9300.743829654119
2024-11-25 16:00:00+00:00,BTCUSD_4H,9242.134391440835
2024-11-25 20:00:00+00:00,BTCUSD_4H,9170.592931200552
2024-11-26 00:00:00+00:00,BTCUSD_4H,9234.873155399557
2024-11-26 04:00:00+00:00,BTCUSD_4H,9203.900848765059
2024-11-26 08:00:00+00:00,BTCUSD_4H,9142.89391774984
2024-11-26 12:00:00+00:00,BTCUSD_4H,9163.569338736881
2024-11-26 16:00:00+00:00,BTCUSD_4H,9113.73251533964
2024-11-26 20:00:00+00:00,BTCUSD_4H,9124.591064921875
2024-11-27 00:00:00+00:00,BTCUSD_4H,9151.15643685771
2024-11-27 04:00:00+00:00,BTCUSD_4H,9195.69161682468
2024-11-27 08:00:00+00:00,BTCUSD_4H,9187.043625222936
2024-11-27 12:00:00+00:00,BTCUSD_4H,9284.169371887883
2024-11-27 16:00:00+00:00,BTCUSD_4H,9333.088710586768
2024-11-27 20:00:00+00:00,BTCUSD_4H,9297.415530361955
2024-11-28 00:00:00+00:00,BTCUSD_4H,9280.514903562438
2024-11-28 04:00:00+00:00,BTCUSD_4H,9271.80588955921
2024-11-28 08:00:00+00:00,BTCUSD_4H,9277.338300803538
2024-11-28 12:00:00+00:00,BTCUSD_4H,9257.812851269802
2024-11-28 16:00:00+00:00,BTCUSD_4H,9262.267486578074
2024-11-28 20:00:00+00:00,BTCUSD_4H,9285.13971401851
2024-11-29 00:00:00+00:00,BTCUSD_4H,9325.905256620617
2024-11-29 04:00:00+00:00,BTCUSD_4H,9284.429361697019
2024-11-29 08:00:00+00:00,BTCUSD_4H,9354.564728291858
2024-11-29 12:00:00+00:00,BTCUSD_4H,9391.858010302529
2024-11-29 16:00:00+00:00,BTCUSD_4H,9360.627432799782
2024-11-29 20:00:00+00:00,BTCUSD_4H,9363.56768118674
2024-11-30 00:00:00+00:00,BTCUSD_4H,9328.44284310483
2024-11-30 04:00:00+00:00,BTCUSD_4H,9334.983413179298
2024-11-30 08:00:00+00:00,BTCUSD_4H,9312.522872081265
2024-11-30 12:00:00+00:00,BTCUSD_4H,9328.853669976788
2024-11-30 16:00:00+00:00,BTCUSD_4H,9344.84454731194
2024-11-30 20:00:00+00:00,BTCUSD_4H,9319.513804668086
2024-12-01 00:00:00+00:00,BTCUSD_4H,9315.462690733
2024-12-01 04:00:00+00:00,BTCUSD_4H,9322.011855511902
2024-12-01 08:00:00+00:00,BTCUSD_4H,9350.10622536659
2024-12-01 12:00:00+00:00,BTCUSD_4H,9347.19348003382
2024-12-01 16:00:00+00:00,BTCUSD_4H,9352.5527079838
2024-12-01 20:00:00+00:00,BTCUSD_4H,9353.796361715436
2024-12-02 00:00:00+00:00,BTCUSD_4H,9322.398617211444
2024-12-02 04:00:00+00:00,BTCUSD_4H,9301.589118835229
2024-12-02 08:00:00+00:00,BTCUSD_4H,9262.255453991867
2024-12-02 12:00:00+00:00,BTCUSD_4H,9347.492575748132
2024-12-02 16:00:00+00:00,BTCUSD_4H,9292.306838046234
2024-12-02 20:00:00+00:00,BTCUSD_4H,9293.620968354231
2024-12-03 00:00:00+00:00,BTCUSD_4H,9303.141322456055
2024-12-03 04:00:00+00:00,BTCUSD_4H,9280.76629866714
2024-12-03 08:00:00+00:00,BTCUSD_4H,9256.454028498745
2024-12-03 12:00:00+00:00,BTCUSD_4H,9288.156885010156
2024-12-03 16:00:00+00:00,BTCUSD_4H,9276.028038112536
2024-12-03 20:00:00+00:00,BTCUSD_4H,9296.269426525647
2024-12-04 00:00:00+00:00,BTCUSD_4H,9292.469707695263
2024-12-04 04:00:00+00:00,BTCUSD_4H,9327.672757587523
2024-12-04 08:00:00+00:00,BTCUSD_4H,9310.19069903303
2024-12-04 12:00:00+00:00,BTCUSD_4H,9293.75375653774
2024-12-04 16:00:00+00:00,BTCUSD_4H,9359.319748520109
2024-12-04 20:00:00+00:00,BTCUSD_4H,9417.528673506757
2024-12-05 00:00:00+00:00,BTCUSD_4H,9602.698572396199
2024-12-05 04:00:00+00:00,BTCUSD_4H,9570.937271894636
2024-12-05 08:00:00+00:00,BTCUSD_4H,9584.780762326887
2024-12-05 12:00:00+00:00,BTCUSD_4H,9530.77421807337
2024-12-05 16:00:00+00:00,BTCUSD_4H,9431.190385940225
2024-12-05 20:00:00+00:00,BTCUSD_4H,9344.387309036038
2024-12-06 00:00:00+00:00,BTCUSD_4H,9376.375509734664
2024-12-06 04:00:00+00:00,BTCUSD_4H,9394.75141755032
2024-12-06 08:00:00+00:00,BTCUSD_4H,9391.847696657207
2024-12-06 12:00:00+00:00,BTCUSD_4H,9446.261200165689
2024-12-06 16:00:00+00:00,BTCUSD_4H,9540.842914318097
2024-12-06 20:00:00+00:00,BTCUSD_4H,9466.738083480297
2024-12-07 00:00:00+00:00,BTCUSD_4H,9447.406444531553
2024-12-07 04:00:00+00:00,BTCUSD_4H,9451.156314076217
2024-12-07 08:00:00+00:00,BTCUSD_4H,9459.677533787559
2024-12-07 12:00:00+00:00,BTCUSD_4H,9463.952110037935
2024-12-07 16:00:00+00:00,BTCUSD_4H,9478.508531203008
2024-12-07 20:00:00+00:00,BTCUSD_4H,9468.369788117141
2024-12-08 00:00:00+00:00,BTCUSD_4H,9471.685625087875
2024-12-08 04:00:00+00:00,BTCUSD_4H,9459.33417534541
2024-12-08 08:00:00+00:00,BTCUSD_4H,9460.880362673131
2024-12-08 12:00:00+00:00,BTCUSD_4H,9469.735056916521
2024-12-08 16:00:00+00:00,BTCUSD_4H,9477.730710451708
2024-12-08 20:00:00+00:00,BTCUSD_4H,9521.900615480225
2024-12-09 00:00:00+00:00,BTCUSD_4H,9434.500206617855
2024-12-09 04:00:00+00:00,BTCUSD_4H,9453.988269187304
2024-12-09 08:00:00+00:00,BTCUSD_4H,9387.609218165455
2024-12-09 12:00:00+00:00,BTCUSD_4H,9374.65570937737
2024-12-09 16:00:00+00:00,BTCUSD_4H,9342.337901763689
2024-12-09 20:00:00+00:00,BTCUSD_4H,9356.444819886852
2024-12-10 00:00:00+00:00,BTCUSD_4H,9341.837260230393
2024-12-10 04:00:00+00:00,BTCUSD_4H,9352.040463599518
2024-12-10 08:00:00+00:00,BTCUSD_4H,9375.008092259173
2024-12-10 12:00:00+00:00,BTCUSD_4H,9286.407003187342
2024-12-10 16:00:00+00:00,BTCUSD_4H,9294.692298261962
2024-12-10 20:00:00+00:00,BTCUSD_4H,9327.908252489022
2024-12-11 00:00:00+00:00,BTCUSD_4H,9360.87281161138
2024-12-11 04:00:00+00:00,BTCUSD_4H,9358.679443039757
2024-12-11 08:00:00+00:00,BTCUSD_4H,9399.915545709642
2024-12-11 12:00:00+00:00,BTCUSD_4H,9489.98589950451
2024-12-11 16:00:00+00:00,BTCUSD_4H,9526.543904550828
2024-12-11 20:00:00+00:00,BTCUSD_4H,9523.06605740151
2024-12-12 00:00:00+00:00,BTCUSD_4H,9518.669866083388
2024-12-12 04:00:00+00:00,BTCUSD_4H,9494.238559258578
2024-12-12 08:00:00+00:00,BTCUSD_4H,9487.885783476
