ts,symbol,equity
2025-02-23 08:00:00+00:00,BTCUSD_4H,9296.126582459368
2025-02-23 12:00:00+00:00,BTCUSD_4H,9267.329165781957
2025-02-23 16:00:00+00:00,BTCUSD_4H,9281.379358855855
2025-02-23 20:00:00+00:00,BTCUSD_4H,9302.486663740716
2025-02-24 00:00:00+00:00,BTCUSD_4H,9266.678546656285
2025-02-24 04:00:00+00:00,BTCUSD_4H,9286.32904913954
2025-02-24 08:00:00+00:00,BTCUSD_4H,9284.27405530931
2025-02-24 12:00:00+00:00,BTCUSD_4H,9219.075486941507
2025-02-24 16:00:00+00:00,BTCUSD_4H,9202.278856065645
2025-02-24 20:00:00+00:00,BTCUSD_4H,9098.14069005279
2025-02-25 00:00:00+00:00,BTCUSD_4H,9126.051133232584
2025-02-25 04:00:00+00:00,BTCUSD_4H,9003.133967766107
2025-02-25 08:00:00+00:00,BTCUSD_4H,8999.508721435739
2025-02-25 12:00:00+00:00,BTCUSD_4H,8909.534198595313
2025-02-25 16:00:00+00:00,BTCUSD_4H,8939.750171239595
2025-02-25 20:00:00+00:00,BTCUSD_4H,8972.353752775714
2025-02-26 00:00:00+00:00,BTCUSD_4H,8981.088550892247
2025-02-26 04:00:00+00:00,BTCUSD_4H,8974.646390183552
2025-02-26 08:00:00+00:00,BTCUSD_4H,8970.667901500936
2025-02-26 12:00:00+00:00,BTCUSD_4H,8923.51735297462
2025-02-26 16:00:00+00:00,BTCUSD_4H,8764.850944149088
2025-02-26 20:00:00+00:00,BTCUSD_4H,8780.177880566693
2025-02-27 00:00:00+00:00,BTCUSD_4H,8823.872498439994
2025-02-27 04:00:00+00:00,BTCUSD_4H,8870.164006258105
2025-02-27 08:00:00+00:00,BTCUSD_4H,8888.070643211651
2025-02-27 12:00:00+00:00,BTCUSD_4H,8837.008214962085
2025-02-27 16:00:00+00:00,BTCUSD_4H,8774.944565036674
2025-02-27 20:00:00+00:00,BTCUSD_4H,8802.240916584642
2025-02-28 00:00:00+00:00,BTCUSD_4H,8618.705300743375
2025-02-28 04:00:00+00:00,BTCUSD_4H,8564.81263632361
2025-02-28 08:00:00+00:00,BTCUSD_4H,8622.635229345937
2025-02-28 12:00:00+00:00,BTCUSD_4H,8775.062742222646
2025-02-28 16:00:00+00:00,BTCUSD_4H,8792.699935192177
2025-02-28 20:00:00+00:00,BTCUSD_4H,8788.16880701444
2025-03-01 00:00:00+00:00,BTCUSD_4H,8831.368369912328
2025-03-01 04:00:00+00:00,BTCUSD_4H,8805.083615076272
2025-03-01 08:00:00+00:00,BTCUSD_4H,8801.215998080857
2025-03-01 12:00:00+00:00,BTCUSD_4H,8807.606590562948
2025-03-01 16:00:00+00:00,BTCUSD_4H,8837.210620251512
2025-03-01 20:00:00+00:00,BTCUSD_4H,8862.127527876855
2025-03-02 00:00:00+00:00,BTCUSD_4H,8853.47953627511
2025-03-02 04:00:00+00:00,BTCUSD_4H,8869.451505260506
2025-03-02 08:00:00+00:00,BTCUSD_4H,8863.976678535886
2025-03-02 12:00:00+00:00,BTCUSD_4H,8922.097078066861
2025-03-02 16:00:00+00:00,BTCUSD_4H,9184.551848434774
2025-03-02 20:00:00+00:00,BTCUSD_4H,9216.518132637095
2025-03-03 00:00:00+00:00,BTCUSD_4H,9148.08064990324
2025-03-03 04:00:00+00:00,BTCUSD_4H,9133.695693091631
2025-03-03 08:00:00+00:00,BTCUSD_4H,9149.644026639833
2025-03-03 12:00:00+00:00,BTCUSD_4H,9031.62369402477
2025-03-03 16:00:00+00:00,BTCUSD_4H,8840.287524438974
2025-03-03 20:00:00+00:00,BTCUSD_4H,8868.244379022715
2025-03-04 00:00:00+00:00,BTCUSD_4H,8772.361856354182
2025-03-04 04:00:00+00:00,BTCUSD_4H,8738.155792176296
2025-03-04 08:00:00+00:00,BTCUSD_4H,8770.708235221031
2025-03-04 12:00:00+00:00,BTCUSD_4H,8728.446784312142
2025-03-04 16:00:00+00:00,BTCUSD_4H,8956.112769541527
2025-03-04 20:00:00+00:00,BTCUSD_4H,8915.036528374121
2025-03-05 00:00:00+00:00,BTCUSD_4H,8896.129897559651
2025-03-05 04:00:00+00:00,BTCUSD_4H,8929.843914908675
2025-03-05 08:00:00+00:00,BTCUSD_4H,9025.011358168278
2025-03-05 12:00:00+00:00,BTCUSD_4H,8961.022924184817
2025-03-05 16:00:00+00:00,BTCUSD_4H,9021.671885760348
2025-03-05 20:00:00+00:00,BTCUSD_4H,9059.159837826453
2025-03-06 00:00:00+00:00,BTCUSD_4H,9102.439331475582
2025-03-06 04:00:00+00:00,BTCUSD_4H,9090.469486609996
2025-03-06 08:00:00+00:00,BTCUSD_4H,9091.114519177787
2025-03-06 12:00:00+00:00,BTCUSD_4H,9068.185996423308
2025-03-06 16:00:00+00:00,BTCUSD_4H,8969.284583822244
2025-03-06 20:00:00+00:00,BTCUSD_4H,9029.85705252831
2025-03-07 00:00:00+00:00,BTCUSD_4H,8903.34858981398
2025-03-07 04:00:00+00:00,BTCUSD_4H,8962.594895625842
2025-03-07 08:00:00+00:00,BTCUSD_4H,8988.756746188488
2025-03-07 12:00:00+00:00,BTCUSD_4H,8965.912881272685
2025-03-07 16:00:00+00:00,BTCUSD_4H,8937.544340346545
2025-03-07 20:00:00+00:00,BTCUSD_4H,8893.85144141413
2025-03-08 00:00:00+00:00,BTCUSD_4H,8856.651841681793
2025-03-08 04:00:00+00:00,BTCUSD_4H,8868.763928905766
2025-03-08 08:00:00+00:00,BTCUSD_4H,8857.688363036565
2025-03-08 12:00:00+00:00,BTCUSD_4H,8877.281710735331
2025-03-08 16:00:00+00:00,BTCUSD_4H,8869.876083659557
2025-03-08 20:00:00+00:00,BTCUSD_4H,8870.203541898503
2025-03-09 00:00:00+00:00,BTCUSD_4H,8865.124501313081
2025-03-09 04:00:00+00:00,BTCUSD_4H,8860.461874157498
2025-03-09 08:00:00+00:00,BTCUSD_4H,8818.560541364403
2025-03-09 12:00:00+00:00,BTCUSD_4H,8734.833079442014
2025-03-09 16:00:00+00:00,BTCUSD_4H,8715.959108504392
2025-03-09 20:00:00+00:00,BTCUSD_4H,8633.526009069801
2025-03-10 00:00:00+00:00,BTCUSD_4H,8690.285866888833
2025-03-10 04:00:00+00:00,BTCUSD_4H,8702.327047801224
2025-03-10 08:00:00+00:00,BTCUSD_4H,8756.905569634842
2025-03-10 12:00:00+00:00,BTCUSD_4H,8603.695079184172
2025-03-10 16:00:00+00:00,BTCUSD_4H,8560.628734205015
2025-03-10 20:00:00+00:00,BTCUSD_4H,8540.941274492692
2025-03-11 00:00:00+00:00,BTCUSD_4H,8581.755806910076
2025-03-11 04:00:00+00:00,BTCUSD_4H,8620.65844732606
2025-03-11 08:00:00+00:00,BTCUSD_4H,8676.78100781129
2025-03-11 12:00:00+00:00,BTCUSD_4H,8655.109890315542
2025-03-11 16:00:00+00:00,BTCUSD_4H,8735.491004066456
2025-03-11 20:00:00+00:00,BTCUSD_4H,8728.726971676699
2025-03-12 00:00:00+00:00,BTCUSD_4H,8693.830752732742
2025-03-12 04:00:00+00:00,BTCUSD_4H,8706.216581292945
2025-03-12 08:00:00+00:00,BTCUSD_4H,8731.459228216347
2025-03-12 12:00:00+00:00,BTCUSD_4H,8677.05174100097
2025-03-12 16:00:00+00:00,BTCUSD_4H,8727.808197772676
2025-03-12 20:00:00+00:00,BTCUSD_4H,8760.738807812519
2025-03-13 00:00:00+00:00,BTCUSD_4H,8756.33531099563
2025-03-13 04:00:00+00:00,BTCUSD_4H,8738.413633309323
2025-03-13 08:00:00+00:00,BTCUSD_4H,8730.044539866469
2025-03-13 12:00:00+00:00,BTCUSD_4H,8647.048487291435
2025-03-13 16:00:00+00:00,BTCUSD_4H,8609.531742965475
2025-03-13 20:00:00+00:00,BTCUSD_4H,8649.60927947762
2025-03-14 00:00:00+00:00,BTCUSD_4H,8684.093382343954
2025-03-14 04:00:00+00:00,BTCUSD_4H,8696.267781175075
2025-03-14 08:00:00+00:00,BTCUSD_4H,8742.565735021512
2025-03-14 12:00:00+00:00,BTCUSD_4H,8806.70672500868
2025-03-14 16:00:00+00:00,BTCUSD_4H,8799.519403425536
2025-03-14 20:00:00+00:00,BTCUSD_4H,8774.535886840826
2025-03-15 00:00:00+00:00,BTCUSD_4H,8796.95861123935
2025-03-15 04:00:00+00:00,BTCUSD_4H,8768.807086600174
2025-03-15 08:00:00+00:00,BTCUSD_4H,8780.470100517457
2025-03-15 12:00:00+00:00,BTCUSD_4H,8789.720151164822
2025-03-15 16:00:00+00:00,BTCUSD_4H,8788.367774422091
2025-03-15 20:00:00+00:00,BTCUSD_4H,8790.477774360701
2025-03-16 00:00:00+00:00,BTCUSD_4H,8789.33338946528
2025-03-16 04:00:00+00:00,BTCUSD_4H,8787.672033098139
2025-03-16 08:00:00+00:00,BTCUSD_4H,8706.80531854669
2025-03-16 12:00:00+00:00,BTCUSD_4H,8745.791327595687
2025-03-16 16:00:00+00:00,BTCUSD_4H,8736.8218940481
2025-03-16 20:00:00+00:00,BTCUSD_4H,8713.602870283743
2025-03-17 00:00:00+00:00,BTCUSD_4H,8760.679504351923
2025-03-17 04:00:00+00:00,BTCUSD_4H,8755.68812975173
2025-03-17 08:00:00+00:00,BTCUSD_4H,8753.676109443672
2025-03-17 12:00:00+00:00,BTCUSD_4H,8755.515376192601
2025-03-17 16:00:00+00:00,BTCUSD_4H,8796.084100063164
2025-03-17 20:00:00+00:00,BTCUSD_4H,8775.86419841114
2025-03-18 00:00:00+00:00,BTCUSD_4H,8737.916429657802
2025-03-18 04:00:00+00:00,BTCUSD_4H,8738.875168937444
2025-03-18 08:00:00+00:00,BTCUSD_4H,8714.068703264078
2025-03-18 12:00:00+00:00,BTCUSD_4H,8672.03802016925
2025-03-18 16:00:00+00:00,BTCUSD_4H,8702.683298300024
2025-03-18 20:00:00+00:00,BTCUSD_4H,8719.455434268246
2025-03-19 00:00:00+00:00,BTCUSD_4H,8734.369395137786
2025-03-19 04:00:00+00:00,BTCUSD_4H,8741.745800218483
2025-03-19 08:00:00+00:00,BTCUSD_4H,8770.153017314578
2025-03-19 12:00:00+00:00,BTCUSD_4H,8807.448877736579
2025-03-19 16:00:00+00:00,BTCUSD_4H,8838.533774999165
2025-03-19 20:00:00+00:00,BTCUSD_4H,8899.05037812641
2025-03-20 00:00:00+00:00,BTCUSD_4H,8857.203621706472
2025-03-20 04:00:00+00:00,BTCUSD_4H,8853.833638097802
2025-03-20 08:00:00+00:00,BTCUSD_4H,8839.289249518935
2025-03-20 12:00:00+00:00,BTCUSD_4H,8804.046663986279
2025-03-20 16:00:00+00:00,BTCUSD_4H,8781.267259353734
2025-03-20 20:00:00+00:00,BTCUSD_4H,8783.256503695042
2025-03-21 00:00:00+00:00,BTCUSD_4H,8793.464863886826
2025-03-21 04:00:00+00:00,BTCUSD_4H,8771.087691421804
2025-03-21 08:00:00+00:00,BTCUSD_4H,8776.028787001056
2025-03-21 12:00:00+00:00,BTCUSD_4H,8754.832097190078
2025-03-21 16:00:00+00:00,BTCUSD_4H,8771.883131317194
2025-03-21 20:00:00+00:00,BTCUSD_4H,8778.03693969212
2025-03-22 00:00:00+00:00,BTCUSD_4H,8785.205352925508
2025-03-22 04:00:00+00:00,BTCUSD_4H,8786.853817235999
2025-03-22 08:00:00+00:00,BTCUSD_4H,8784.723190006747
2025-03-22 12:00:00+00:00,BTCUSD_4H,8779.85858729696
2025-03-22 16:00:00+00:00,BTCUSD_4H,8783.029603497976
2025-03-22 20:00:00+00:00,BTCUSD_4H,8769.015508182705
2025-03-23 00:00:00+00:00,BTCUSD_4H,8785.360917075768
2025-03-23 04:00:00+00:00,BTCUSD_4H,8787.150764274202
2025-03-23 08:00:00+00:00,BTCUSD_4H,8805.146356418642
2025-03-23 12:00:00+00:00,BTCUSD_4H,8826.043520780086
2025-03-23 16:00:00+00:00,BTCUSD_4H,8819.058604486368
2025-03-23 20:00:00+00:00,BTCUSD_4H,8865.31530375152
2025-03-24 00:00:00+00:00,BTCUSD_4H,8884.147590372635
2025-03-24 04:00:00+00:00,BTCUSD_4H,8899.159530872725
2025-03-24 08:00:00+00:00,BTCUSD_4H,8934.802199896796
2025-03-24 12:00:00+00:00,BTCUSD_4H,8962.630993384466
2025-03-24 16:00:00+00:00,BTCUSD_4H,8959.85447411698
2025-03-24 20:00:00+00:00,BTCUSD_4H,8926.79666245151
2025-03-25 00:00:00+00:00,BTCUSD_4H,8884.377498716252
2025-03-25 04:00:00+00:00,BTCUSD_4H,8880.75612000288
2025-03-25 08:00:00+00:00,BTCUSD_4H,8921.139627992885
2025-03-25 12:00:00+00:00,BTCUSD_4H,8938.373299589228
2025-03-25 16:00:00+00:00,BTCUSD_4H,8954.814539436735
2025-03-25 20:00:00+00:00,BTCUSD_4H,8922.682377438834
2025-03-26 00:00:00+00:00,BTCUSD_4H,8911.896453109066
2025-03-26 04:00:00+00:00,BTCUSD_4H,8954.108914202681
2025-03-26 08:00:00+00:00,BTCUSD_4H,8946.885924596136
2025-03-26 12:00:00+00:00,BTCUSD_4H,8893.986378273747
2025-03-26 16:00:00+00:00,BTCUSD_4H,8885.707529227453
2025-03-26 20:00:00+00:00,BTCUSD_4H,8901.115255866738
2025-03-27 00:00:00+00:00,BTCUSD_4H,8933.92253189795
2025-03-27 04:00:00+00:00,BTCUSD_4H,8922.913574988115
2025-03-27 08:00:00+00:00,BTCUSD_4H,8902.379536889017
2025-03-27 12:00:00+00:00,BTCUSD_4H,8902.234716119301
2025-03-27 16:00:00+00:00,BTCUSD_4H,8906.853510282268
2025-03-27 20:00:00+00:00,BTCUSD_4H,8913.640748373999
2025-03-28 00:00:00+00:00,BTCUSD_4H,8894.802875195
2025-03-28 04:00:00+00:00,BTCUSD_4H,8825.437594117471
2025-03-28 08:00:00+00:00,BTCUSD_4H,8827.878060441577
2025-03-28 12:00:00+00:00,BTCUSD_4H,8775.790283953005
2025-03-28 16:00:00+00:00,BTCUSD_4H,8763.940335214278
2025-03-28 20:00:00+00:00,BTCUSD_4H,8791.781591023378
2025-03-29 00:00:00+00:00,BTCUSD_4H,8781.350198251524
2025-03-29 04:00:00+00:00,BTCUSD_4H,8762.450013465379
2025-03-29 08:00:00+00:00,BTCUSD_4H,8700.51227595993
2025-03-29 12:00:00+00:00,BTCUSD_4H,8706.27545501832
2025-03-29 16:00:00+00:00,BTCUSD_4H,8720.693931177222
2025-03-29 20:00:00+00:00,BTCUSD_4H,8715.934613596755
2025-03-30 00:00:00+00:00,BTCUSD_4H,8735.491433801677
2025-03-30 04:00:00+00:00,BTCUSD_4H,8734.754437896441
2025-03-30 08:00:00+00:00,BTCUSD_4H,8736.725633358436
2025-03-30 12:00:00+00:00,BTCUSD_4H,8719.91009413282
2025-03-30 16:00:00+00:00,BTCUSD_4H,8711.702151398107
2025-03-30 20:00:00+00:00,BTCUSD_4H,8705.75633487049
2025-03-31 00:00:00+00:00,BTCUSD_4H,8668.711869553192
2025-03-31 04:00:00+00:00,BTCUSD_4H,8685.945970884757
2025-03-31 08:00:00+00:00,BTCUSD_4H,8698.016803527446
2025-03-31 12:00:00+00:00,BTCUSD_4H,8750.275184899037
2025-03-31 16:00:00+00:00,BTCUSD_4H,8708.50105373157
2025-03-31 20:00:00+00:00,BTCUSD_4H,8712.388868282404
2025-04-01 00:00:00+00:00,BTCUSD_4H,8730.036374897256
2025-04-01 04:00:00+00:00,BTCUSD_4H,8751.611661438563
2025-04-01 08:00:00+00:00,BTCUSD_4H,8771.8496119699
2025-04-01 12:00:00+00:00,BTCUSD_4H,8830.734510460303
2025-04-01 16:00:00+00:00,BTCUSD_4H,8816.424757312492
2025-04-01 20:00:00+00:00,BTCUSD_4H,8825.669221401975
2025-04-02 00:00:00+00:00,BTCUSD_4H,8798.936682464893
2025-04-02 04:00:00+00:00,BTCUSD_4H,8793.51342396688
2025-04-02 08:00:00+00:00,BTCUSD_4H,8799.697743542547
2025-04-02 12:00:00+00:00,BTCUSD_4H,8895.35680389579
2025-04-02 16:00:00+00:00,BTCUSD_4H,8901.113966661074
2025-04-02 20:00:00+00:00,BTCUSD_4H,8710.487719661547
2025-04-03 00:00:00+00:00,BTCUSD_4H,8752.85488543498
2025-04-03 04:00:00+00:00,BTCUSD_4H,8751.876378335139
2025-04-03 08:00:00+00:00,BTCUSD_4H,8735.70802035342
2025-04-03 12:00:00+00:00,BTCUSD_4H,8690.16940864375
2025-04-03 16:00:00+00:00,BTCUSD_4H,8687.241622578222
2025-04-03 20:00:00+00:00,BTCUSD_4H,8739.892352207236
2025-04-04 00:00:00+00:00,BTCUSD_4H,8723.51858078954
2025-04-04 04:00:00+00:00,BTCUSD_4H,8774.91362410071
2025-04-04 08:00:00+00:00,BTCUSD_4H,8718.095322291527
2025-04-04 12:00:00+00:00,BTCUSD_4H,8724.949599077843
2025-04-04 16:00:00+00:00,BTCUSD_4H,8773.983247345705
2025-04-04 20:00:00+00:00,BTCUSD_4H,8769.364882917958
2025-04-05 00:00:00+00:00,BTCUSD_4H,8758.0744494379
2025-04-05 04:00:00+00:00,BTCUSD_4H,8753.817062596392
2025-04-05 08:00:00+00:00,BTCUSD_4H,8750.87552500377
2025-04-05 12:00:00+00:00,BTCUSD_4H,8714.767882469805
2025-04-05 16:00:00+00:00,BTCUSD_4H,8724.984407630802
2025-04-05 20:00:00+00:00,BTCUSD_4H,8753.812335508954
2025-04-06 00:00:00+00:00,BTCUSD_4H,8745.813244091994
2025-04-06 04:00:00+00:00,BTCUSD_4H,8731.998975654818
2025-04-06 08:00:00+00:00,BTCUSD_4H,8723.925110309281
2025-04-06 12:00:00+00:00,BTCUSD_4H,8711.711605572984
2025-04-06 16:00:00+00:00,BTCUSD_4H,8585.779847526193
2025-04-06 20:00:00+00:00,BTCUSD_4H,8533.465600575779
2025-04-07 00:00:00+00:00,BTCUSD_4H,8502.570646281189
2025-04-07 04:00:00+00:00,BTCUSD_4H,8390.321227958506
2025-04-07 08:00:00+00:00,BTCUSD_4H,8459.504731037252
2025-04-07 12:00:00+00:00,BTCUSD_4H,8536.624584190587
2025-04-07 16:00:00+00:00,BTCUSD_4H,8520.602336184253
2025-04-07 20:00:00+00:00,BTCUSD_4H,8566.523412241248
2025-04-08 00:00:00+00:00,BTCUSD_4H,8598.870441850004
2025-04-08 04:00:00+00:00,BTCUSD_4H,8579.83231205769
2025-04-08 08:00:00+00:00,BTCUSD_4H,8601.598401037438
2025-04-08 12:00:00+00:00,BTCUSD_4H,8537.633602491169
2025-04-08 16:00:00+00:00,BTCUSD_4H,8463.876427447736
2025-04-08 20:00:00+00:00,BTCUSD_4H,8442.399980007423
2025-04-09 00:00:00+00:00,BTCUSD_4H,8389.141604774904
2025-04-09 04:00:00+00:00,BTCUSD_4H,8503.154226712275
2025-04-09 08:00:00+00:00,BTCUSD_4H,8440.263766220289
2025-04-09 12:00:00+00:00,BTCUSD_4H,8482.887913656305
2025-04-09 16:00:00+00:00,BTCUSD_4H,8702.369161852952
2025-04-09 20:00:00+00:00,BTCUSD_4H,8714.985758227214
2025-04-10 00:00:00+00:00,BTCUSD_4H,8678.440645237546
2025-04-10 04:00:00+00:00,BTCUSD_4H,8671.536089430288
2025-04-10 08:00:00+00:00,BTCUSD_4H,8682.109294825306
2025-04-10 12:00:00+00:00,BTCUSD_4H,8547.284596100393
2025-04-10 16:00:00+00:00,BTCUSD_4H,8585.205721269984
2025-04-10 20:00:00+00:00,BTCUSD_4H,8584.242684638126
2025-04-11 00:00:00+00:00,BTCUSD_4H,8637.922630123143
2025-04-11 04:00:00+00:00,BTCUSD_4H,8656.122346497898
2025-04-11 08:00:00+00:00,BTCUSD_4H,8693.119970676029
2025-04-11 12:00:00+00:00,BTCUSD_4H,8710.120296046982
2025-04-11 16:00:00+00:00,BTCUSD_4H,8768.318047917866
2025-04-11 20:00:00+00:00,BTCUSD_4H,8748.750914067623
2025-04-12 00:00:00+00:00,BTCUSD_4H,8730.282183444077
2025-04-12 04:00:00+00:00,BTCUSD_4H,8762.450013465379
2025-04-12 08:00:00+00:00,BTCUSD_4H,8753.730685816829
2025-04-12 12:00:00+00:00,BTCUSD_4H,8817.783150348325
2025-04-12 16:00:00+00:00,BTCUSD_4H,8815.322056733576
2025-04-12 20:00:00+00:00,BTCUSD_4H,8829.99407667329
2025-04-13 00:00:00+00:00,BTCUSD_4H,8835.858243508783
2025-04-13 04:00:00+00:00,BTCUSD_4H,8792.887299748845
2025-04-13 08:00:00+00:00,BTCUSD_4H,8797.262434041102
2025-04-13 12:00:00+00:00,BTCUSD_4H,8767.66399091042
2025-04-13 16:00:00+00:00,BTCUSD_4H,8774.207139396216
2025-04-13 20:00:00+00:00,BTCUSD_4H,8763.90337798521
2025-04-14 00:00:00+00:00,BTCUSD_4H,8798.861908536315
2025-04-14 04:00:00+00:00,BTCUSD_4H,8799.76091462014
2025-04-14 08:00:00+00:00,BTCUSD_4H,8814.787036382544
2025-04-14 12:00:00+00:00,BTCUSD_4H,8779.479560831409
2025-04-14 16:00:00+00:00,BTCUSD_4H,8814.862240046345
2025-04-14 20:00:00+00:00,BTCUSD_4H,8800.744148807418
2025-04-15 00:00:00+00:00,BTCUSD_4H,8834.237282252481
2025-04-15 04:00:00+00:00,BTCUSD_4H,8850.45076243248
2025-04-15 08:00:00+00:00,BTCUSD_4H,8843.36528809688
2025-04-15 12:00:00+00:00,BTCUSD_4H,8814.767268562346
2025-04-15 16:00:00+00:00,BTCUSD_4H,8774.669534494778
2025-04-15 20:00:00+00:00,BTCUSD_4H,8759.46464288014
2025-04-16 00:00:00+00:00,BTCUSD_4H,8761.682936094621
2025-04-16 04:00:00+00:00,BTCUSD_4H,8747.43549455396
2025-04-16 08:00:00+00:00,BTCUSD_4H,8777.085505911247
2025-04-16 12:00:00+00:00,BTCUSD_4H,8812.275663746856
2025-04-16 16:00:00+00:00,BTCUSD_4H,8789.925994336023
2025-04-16 20:00:00+00:00,BTCUSD_4H,8776.608499815147
2025-04-17 00:00:00+00:00,BTCUSD_4H,8775.400514106912
2025-04-17 04:00:00+00:00,BTCUSD_4H,8804.179881905011
2025-04-17 08:00:00+00:00,BTCUSD_4H,8799.67324863491
2025-04-17 12:00:00+00:00,BTCUSD_4H,8798.42916516805
2025-04-17 16:00:00+00:00,BTCUSD_4H,8812.344851117552
2025-04-17 20:00:00+00:00,BTCUSD_4H,8816.713539381482
2025-04-18 00:00:00+00:00,BTCUSD_4H,8811.672745230793
2025-04-18 04:00:00+00:00,BTCUSD_4H,8803.639274996096
2025-04-18 08:00:00+00:00,BTCUSD_4H,8803.840391079857
2025-04-18 12:00:00+00:00,BTCUSD_4H,8791.180821183423
2025-04-18 16:00:00+00:00,BTCUSD_4H,8799.265000174282
2025-04-18 20:00:00+00:00,BTCUSD_4H,8795.420159145619
2025-04-19 00:00:00+00:00,BTCUSD_4H,8812.998478389776
2025-04-19 04:00:00+00:00,BTCUSD_4H,8827.546734585638
2025-04-19 08:00:00+00:00,BTCUSD_4H,8827.753866962503
2025-04-19 12:00:00+00:00,BTCUSD_4H,8826.263545213604
2025-04-19 16:00:00+00:00,BTCUSD_4H,8821.725541272317
2025-04-19 20:00:00+00:00,BTCUSD_4H,8821.57040685728
2025-04-20 00:00:00+00:00,BTCUSD_4H,8825.220148095284
2025-04-20 04:00:00+00:00,BTCUSD_4H,8809.076285021205
2025-04-20 08:00:00+00:00,BTCUSD_4H,8781.185609661608
2025-04-20 12:00:00+00:00,BTCUSD_4H,8790.416751959217
2025-04-20 16:00:00+00:00,BTCUSD_4H,8803.019167071165
2025-04-20 20:00:00+00:00,BTCUSD_4H,8825.968746851508
2025-04-21 00:00:00+00:00,BTCUSD_4H,8913.15944492568
2025-04-21 04:00:00+00:00,BTCUSD_4H,8922.889080080477
2025-04-21 08:00:00+00:00,BTCUSD_4H,8903.542400398972
2025-04-21 12:00:00+00:00,BTCUSD_4H,8951.286413266473
2025-04-21 16:00:00+00:00,BTCUSD_4H,8922.208379489284
2025-04-21 20:00:00+00:00,BTCUSD_4H,8926.730053492145
2025-04-22 00:00:00+00:00,BTCUSD_4H,8954.571739036466
2025-04-22 04:00:00+00:00,BTCUSD_4H,8968.138479985935
2025-04-22 08:00:00+00:00,BTCUSD_4H,8974.197746612084
2025-04-22 12:00:00+00:00,BTCUSD_4H,9077.549067433984
2025-04-22 16:00:00+00:00,BTCUSD_4H,9097.54851491727
2025-04-22 20:00:00+00:00,BTCUSD_4H,9183.154349493765
2025-04-23 00:00:00+00:00,BTCUSD_4H,9170.321596302982
2025-04-23 04:00:00+00:00,BTCUSD_4H,9211.643646017208
2025-04-23 08:00:00+00:00,BTCUSD_4H,9183.015545017151
2025-04-23 12:00:00+00:00,BTCUSD_4H,9171.724252066651
2025-04-23 16:00:00+00:00,BTCUSD_4H,9186.14917425388
2025-04-23 20:00:00+00:00,BTCUSD_4H,9193.975941846935
2025-04-24 00:00:00+00:00,BTCUSD_4H,9149.142525636094
2025-04-24 04:00:00+00:00,BTCUSD_4H,9128.658336822715
2025-04-24 08:00:00+00:00,BTCUSD_4H,9147.034244638371
2025-04-24 12:00:00+00:00,BTCUSD_4H,9172.76764918497
2025-04-24 16:00:00+00:00,BTCUSD_4H,9188.71082591051
2025-04-24 20:00:00+00:00,BTCUSD_4H,9206.053220517948
2025-04-25 00:00:00+00:00,BTCUSD_4H,9177.09852074939
2025-04-25 04:00:00+00:00,BTCUSD_4H,9197.382882684673
2025-04-25 08:00:00+00:00,BTCUSD_4H,9234.215488537666
2025-04-25 12:00:00+00:00,BTCUSD_4H,9255.50156327476
2025-04-25 16:00:00+00:00,BTCUSD_4H,9266.266860313885
2025-04-25 20:00:00+00:00,BTCUSD_4H,9235.56872475084
2025-04-26 00:00:00+00:00,BTCUSD_4H,9238.63531529298
2025-04-26 04:00:00+00:00,BTCUSD_4H,9231.898356222191
2025-04-26 08:00:00+00:00,BTCUSD_4H,9212.766114416321
2025-04-26 12:00:00+00:00,BTCUSD_4H,9222.729095796507
2025-04-26 16:00:00+00:00,BTCUSD_4H,9219.564525623815
2025-04-26 20:00:00+00:00,BTCUSD_4H,9233.757390791321
2025-04-27 00:00:00+00:00,BTCUSD_4H,9213.431774274753
2025-04-27 04:00:00+00:00,BTCUSD_4H,9209.149462790387
2025-04-27 08:00:00+00:00,BTCUSD_4H,9203.362218559581
2025-04-27 12:00:00+00:00,BTCUSD_4H,9202.406917161716
2025-04-27 16:00:00+00:00,BTCUSD_4H,9224.999386972815
2025-04-27 20:00:00+00:00,BTCUSD_4H,9195.679842001025
2025-04-28 00:00:00+00:00,BTCUSD_4H,9200.16241009871
2025-04-28 04:00:00+00:00,BTCUSD_4H,9236.337950797704
2025-04-28 08:00:00+00:00,BTCUSD_4H,9263.688019248386
2025-04-28 12:00:00+00:00,BTCUSD_4H,9199.842257358534
2025-04-28 16:00:00+00:00,BTCUSD_4H,9240.074068815275
2025-04-28 20:00:00+00:00,BTCUSD_4H,9249.912426981165
2025-04-29 00:00:00+00:00,BTCUSD_4H,9234.503840871435
2025-04-29 04:00:00+00:00,BTCUSD_4H,9246.202093076898
2025-04-29 08:00:00+00:00,BTCUSD_4H,9255.037878970532
2025-04-29 12:00:00+00:00,BTCUSD_4H,9242.056437393036
2025-04-29 16:00:00+00:00,BTCUSD_4H,9263.098852259418
2025-04-29 20:00:00+00:00,BTCUSD_4H,9216.759214096475
2025-04-30 00:00:00+00:00,BTCUSD_4H,9250.750840398727
2025-04-30 04:00:00+00:00,BTCUSD_4H,9233.103333783873
2025-04-30 08:00:00+00:00,BTCUSD_4H,9257.150457320471
2025-04-30 12:00:00+00:00,BTCUSD_4H,9205.155933375012
2025-04-30 16:00:00+00:00,BTCUSD_4H,9211.874413831267
