ts,symbol,tf,action,price,size,fee,pnl,reasons,reason
2022-12-20 20:00:00+00:00,SPY_4H,4H,enter_short,380.367792,10.62779928641918,0.8084945096788878,0.0,4.0,
2022-12-21 16:00:00+00:00,SPY_4H,4H,enter_short,385.60569599999997,10.349671028313727,0.79817842004879,0.0,4.0,
2022-12-21 20:00:00+00:00,SPY_4H,4H,enter_short,386.065512,10.566037735849038,0.8158365536603761,0.0,4.0,
2022-12-22 16:00:00+00:00,SPY_4H,4H,tp1,375.640196,3.4867924528301826,0.26195588007849013,36.35091314716978,,take_profit_1R
2022-12-22 16:00:00+00:00,SPY_4H,4H,enter_short,375.339804,11.093502377179068,0.8327666015847851,0.0,4.0,
2022-12-22 20:00:00+00:00,SPY_4H,4H,enter_short,380.58770400000003,10.635065329687007,0.8095150191431163,0.0,4.0,
2022-12-23 16:00:00+00:00,SPY_4H,4H,enter_short,381.902178,10.422870756402608,0.7961034085765327,0.0,4.0,
2022-12-23 20:00:00+00:00,SPY_4H,4H,enter_short,382.766832,11.65695253955035,0.8923789588676084,0.0,4.0,
2022-12-27 16:00:00+00:00,SPY_4H,4H,enter_short,381.807216,12.456624254826904,0.951205805498707,0.0,4.0,
2022-12-27 20:00:00+00:00,SPY_4H,4H,enter_short,381.24744,12.68690530131396,0.9673700335296752,0.0,4.0,
2022-12-28 16:00:00+00:00,SPY_4H,4H,enter_short,379.18826399999995,12.557180016144907,0.9523070582114956,0.0,4.0,
2022-12-28 20:00:00+00:00,SPY_4H,4H,enter_short,376.529328,12.770227127611017,0.9616730077533494,0.0,4.0,
2022-12-30 16:00:00+00:00,SPY_4H,4H,enter_short,379.19826,13.026891225458224,0.9879548971806054,0.0,4.0,
2023-01-03 16:00:00+00:00,SPY_4H,4H,enter_short,379.35819599999996,11.763717334677738,0.8925325172674549,0.0,4.0,
2023-01-03 20:00:00+00:00,SPY_4H,4H,enter_short,380.667672,11.585567692816923,0.8820502164846058,0.0,4.0,
2023-01-05 16:00:00+00:00,SPY_4H,4H,enter_short,380.617692,12.778386272362143,0.9727359780941924,0.0,4.0,
2023-01-05 20:00:00+00:00,SPY_4H,4H,enter_short,379.218252,12.602394454946424,0.9558115992438552,0.0,4.0,
2023-01-06 20:00:00+00:00,SPY_4H,4H,stop,388.185212,12.602394454946424,0.9784126326402003,-113.00516698172603,,stop_loss
2023-02-24 20:00:00+00:00,SPY_4H,4H,enter_short,396.221448,14.068937795196463,1.114882981006934,0.0,4.0,
2023-02-27 16:00:00+00:00,SPY_4H,4H,enter_short,398.630484,13.940057751667835,1.1113863937070603,0.0,4.0,
2023-02-27 20:00:00+00:00,SPY_4H,4H,enter_short,397.56091200000003,13.708019191226867,1.0899545222755311,0.0,4.0,
2023-02-28 16:00:00+00:00,SPY_4H,4H,enter_short,398.89038,14.234875444839872,1.1356309750889693,0.0,4.0,
2023-02-28 20:00:00+00:00,SPY_4H,4H,enter_short,396.031524,14.72908995265652,1.16663678821673,0.0,4.0,
2023-03-01 16:00:00+00:00,SPY_4H,4H,enter_short,394.76203200000003,14.682747771368657,1.1592382691137926,0.0,4.0,
2023-03-01 20:00:00+00:00,SPY_4H,4H,enter_short,394.62208799999996,15.172862252086272,1.1975093165709332,0.0,4.0,
2023-03-02 16:00:00+00:00,SPY_4H,4H,enter_short,393.89238,15.853244253198948,1.2488944219227713,0.0,4.0,
2023-03-02 20:00:00+00:00,SPY_4H,4H,enter_short,397.64088000000004,14.750816563059745,1.1731055357707305,0.0,4.0,
2023-03-06 16:00:00+00:00,SPY_4H,4H,stop,405.772244,14.750816563059745,1.197094387525024,-119.94425877146719,,stop_loss
2023-03-07 20:00:00+00:00,SPY_4H,4H,enter_short,398.110692,16.650808753568022,1.3257729990485245,0.0,4.0,
2023-03-08 16:00:00+00:00,SPY_4H,4H,enter_short,396.681264,16.95736434108526,1.3453337441860458,0.0,4.0,
2023-03-09 16:00:00+00:00,SPY_4H,4H,enter_short,396.321408,16.02931073963815,1.2705518003205827,0.0,4.0,
2023-03-09 20:00:00+00:00,SPY_4H,4H,enter_short,391.423368,15.031135924414807,1.1767075696800475,0.0,4.0,
2023-03-10 16:00:00+00:00,SPY_4H,4H,enter_short,385.785624,13.755158184319077,1.0613084566712485,0.0,4.0,
2023-03-10 20:00:00+00:00,SPY_4H,4H,enter_short,385.715652,13.098802395209539,1.0104826212574818,0.0,4.0,
2023-03-13 16:00:00+00:00,SPY_4H,4H,enter_short,386.29542,11.503697617091172,0.8887651405094468,0.0,4.0,
2023-03-13 20:00:00+00:00,SPY_4H,4H,enter_short,385.165872,11.541632316570448,0.8890885751030474,0.0,4.0,
2023-03-14 16:00:00+00:00,SPY_4H,4H,enter_short,389.654076,11.4136637860753,0.8894761232675666,0.0,4.0,
2023-03-14 20:00:00+00:00,SPY_4H,4H,enter_short,391.533324,10.837590958352662,0.8486556024152327,0.0,4.0,
2023-03-15 16:00:00+00:00,SPY_4H,4H,enter_short,386.215452,10.62699256110518,0.820861747077575,0.0,4.0,
2023-03-15 20:00:00+00:00,SPY_4H,4H,enter_short,389.174268,10.20110754881956,0.7940017126202255,0.0,4.0,
2023-03-17 16:00:00+00:00,SPY_4H,4H,enter_short,390.77362800000003,9.140171051772523,0.714347560488345,0.0,4.0,
2023-03-17 20:00:00+00:00,SPY_4H,4H,enter_short,389.963952,9.100955600338027,0.70980892257687,0.0,4.0,
2023-03-29 20:00:00+00:00,SPY_4H,4H,stop,401.50053599999995,9.100955600338027,0.7308077103295839,-104.9939387635696,,stop_loss
2023-05-16 20:00:00+00:00,SPY_4H,4H,enter_short,410.0859,19.361084220716343,1.587941529525652,0.0,4.0,
2023-05-18 16:00:00+00:00,SPY_4H,4H,stop,416.32646400000004,19.361084220716343,1.6121063465634065,-120.82408518877169,,stop_loss
2023-10-25 20:00:00+00:00,SPY_4H,4H,enter_short,417.43296000000004,12.145397761776701,1.0139778676151647,0.0,4.0,
2023-10-26 16:00:00+00:00,SPY_4H,4H,enter_short,412.0851,12.215338975656586,1.0067518366634685,0.0,4.0,
2023-10-26 20:00:00+00:00,SPY_4H,4H,enter_short,412.43496000000005,11.7666834762145,0.9705983257690377,0.0,4.0,
2023-10-27 16:00:00+00:00,SPY_4H,4H,enter_short,410.595696,11.725293132328332,0.9628709788944743,0.0,4.0,
2023-10-27 20:00:00+00:00,SPY_4H,4H,enter_short,410.555712,12.169680111265649,0.9992663365785815,0.0,4.0,
2023-10-30 16:00:00+00:00,SPY_4H,4H,enter_short,414.86398799999995,12.602394454946436,1.045655924385633,0.0,4.0,
2023-10-30 20:00:00+00:00,SPY_4H,4H,enter_short,415.413768,13.567206124624471,1.127200843492586,0.0,4.0,
2023-10-31 16:00:00+00:00,SPY_4H,4H,enter_short,416.80321200000003,14.029461869926852,1.1695049540034077,0.0,4.0,
2023-10-31 20:00:00+00:00,SPY_4H,4H,enter_short,418.072704,14.627520635252337,1.2230734209591483,0.0,4.0,
2023-11-02 16:00:00+00:00,SPY_4H,4H,stop,429.801852,14.627520635252337,1.2573870918399341,-171.56835440392882,,stop_loss
2024-04-15 20:00:00+00:00,SPY_4H,4H,enter_short,504.308196,11.916922029281567,1.2019602900919293,0.0,4.0,
2024-04-16 16:00:00+00:00,SPY_4H,4H,enter_short,504.118272,12.669683257918551,1.2774037661538462,0.0,4.0,
2024-04-16 20:00:00+00:00,SPY_4H,4H,enter_short,503.288604,12.30012300123002,1.2381023468634693,0.0,4.0,
2024-04-17 16:00:00+00:00,SPY_4H,4H,enter_short,501.57928799999996,11.339705167665638,1.1375522488255303,0.0,4.0,
2024-04-17 20:00:00+00:00,SPY_4H,4H,enter_short,500.279808,10.951188986232797,1.0957317446808517,0.0,4.0,
2024-04-18 16:00:00+00:00,SPY_4H,4H,enter_short,500.0499,11.151824119802455,1.1152937071849611,0.0,4.0,
2024-04-18 20:00:00+00:00,SPY_4H,4H,enter_short,499.270212,11.415525114155264,1.1398863287671246,0.0,4.0,
2024-04-19 16:00:00+00:00,SPY_4H,4H,enter_short,496.336386,11.180322632167384,1.1098401859127933,0.0,4.0,
2024-04-19 20:00:00+00:00,SPY_4H,4H,enter_short,494.90196000000003,10.86450411299086,1.0753728759894476,0.0,4.0,
2024-04-22 16:00:00+00:00,SPY_4H,4H,enter_short,499.839984,11.07244542866182,1.1068901891806397,0.0,4.0,
2024-04-22 20:00:00+00:00,SPY_4H,4H,enter_short,499.46013600000003,10.906824555936437,1.0895048152072306,0.0,4.0,
2024-04-23 16:00:00+00:00,SPY_4H,4H,enter_short,505.167852,11.254924029262826,1.1371251592571774,0.0,4.0,
2024-05-06 16:00:00+00:00,SPY_4H,4H,stop,514.840854,11.254924029262826,1.1588989397861589,-108.86890264490798,,stop_loss
2024-07-29 20:00:00+00:00,SPY_4H,4H,enter_short,544.5321,11.439777741461011,1.2458652394182044,0.0,4.0,
2024-07-30 16:00:00+00:00,SPY_4H,4H,enter_short,540.3037919999999,10.95976201659619,1.1843201953968976,0.0,4.0,
2024-07-30 20:00:00+00:00,SPY_4H,4H,enter_short,541.703232,10.786655366361048,1.1686332148855847,0.0,4.0,
2024-08-01 16:00:00+00:00,SPY_4H,4H,enter_short,542.053092,8.782385044852903,0.952103793739415,0.0,4.0,
2024-08-01 20:00:00+00:00,SPY_4H,4H,enter_short,542.83278,8.591592513040807,0.9327596096962254,0.0,4.0,
2024-08-02 16:00:00+00:00,SPY_4H,4H,tp1,530.792232,2.8352255293034663,0.3009831373844737,34.13766907640363,,take_profit_1R
2024-08-02 16:00:00+00:00,SPY_4H,4H,enter_short,530.3677680000001,8.302200083021996,0.8806438655043582,0.0,4.0,
2024-08-02 20:00:00+00:00,SPY_4H,4H,enter_short,532.766808,8.404874827399896,0.8955676666866786,0.0,4.0,
2024-08-05 16:00:00+00:00,SPY_4H,4H,tp1,519.847856,2.773608693041966,0.2883709064921656,35.83211757219186,,take_profit_1R
2024-08-05 16:00:00+00:00,SPY_4H,4H,enter_short,519.432144,8.084541202286767,0.8398741139920306,0.0,4.0,
2024-08-05 20:00:00+00:00,SPY_4H,4H,enter_short,517.253016,8.177092459552593,0.8459251473628874,0.0,4.0,
2024-08-06 16:00:00+00:00,SPY_4H,4H,enter_short,527.628864,7.7618229195542545,0.819072361922715,0.0,4.0,
2024-08-06 20:00:00+00:00,SPY_4H,4H,enter_short,521.981124,7.481430021909907,0.7810330503927756,0.0,4.0,
2024-08-07 16:00:00+00:00,SPY_4H,4H,enter_short,523.410552,7.101912443565156,0.7434431824684214,0.0,4.0,
2024-08-07 20:00:00+00:00,SPY_4H,4H,enter_short,518.432544,6.73627484001346,0.6984608204782743,0.0,4.0,
2024-08-08 16:00:00+00:00,SPY_4H,4H,enter_short,529.73802,6.781302978929514,0.7184628026156444,0.0,4.0,
2024-08-08 20:00:00+00:00,SPY_4H,4H,enter_short,530.417748,6.806028196402519,0.7220076297520651,0.0,4.0,
2024-08-09 16:00:00+00:00,SPY_4H,4H,enter_short,533.906352,6.71140939597315,0.7166528214765097,0.0,4.0,
2024-08-09 20:00:00+00:00,SPY_4H,4H,enter_short,532.696836,6.829934627768562,0.7276569132598302,0.0,4.0,
2024-08-15 16:00:00+00:00,SPY_4H,4H,stop,552.260816,6.829934627768562,0.7543810541516245,-133.6207044589717,,stop_loss
2024-11-05 20:00:00+00:00,SPY_4H,4H,enter_short,576.459324,14.693534844668351,1.6940450327455927,0.0,4.0,
2024-11-06 16:00:00+00:00,SPY_4H,4H,stop,590.4260760000001,14.693534844668351,1.7350892241813611,-205.220957178842,,stop_loss
2024-12-30 16:00:00+00:00,SPY_4H,4H,enter_short,590.3637600000001,7.68555116381203,0.9074541765480894,0.0,4.0,
2024-12-30 20:00:00+00:00,SPY_4H,4H,enter_short,588.054684,7.641921397379911,0.8987735344978164,0.0,4.0,
2024-12-31 16:00:00+00:00,SPY_4H,4H,enter_short,584.766,9.01481004507404,1.0543108821635532,0.0,4.0,
2024-12-31 20:00:00+00:00,SPY_4H,4H,enter_short,585.775596,9.334577943725815,1.0935935916788886,0.0,4.0,
2025-01-02 16:00:00+00:00,SPY_4H,4H,enter_short,582.127056,8.773029201654333,1.0214035322722135,0.0,4.0,
2025-01-02 20:00:00+00:00,SPY_4H,4H,enter_short,584.4161399999999,10.027216731127337,1.1720134593897713,0.0,4.0,
2025-01-06 16:00:00+00:00,SPY_4H,4H,stop,597.6379596,10.027216731127337,1.198529069531585,-132.57805070906855,,stop_loss
2025-01-08 16:00:00+00:00,SPY_4H,4H,enter_short,588.884352,9.937394415184302,1.1703952141508456,0.0,4.0,
2025-01-08 20:00:00+00:00,SPY_4H,4H,enter_short,589.144248,9.879888780680552,1.164135929203536,0.0,4.0,
2025-01-10 16:00:00+00:00,SPY_4H,4H,enter_short,583.006704,9.865963834195396,1.1503846113514922,0.0,4.0,
2025-01-10 20:00:00+00:00,SPY_4H,4H,enter_short,580.277796,9.68174714042679,1.123620578415232,0.0,4.0,
2025-01-13 16:00:00+00:00,SPY_4H,4H,enter_short,579.488112,9.878494517435513,1.1448940274622115,0.0,4.0,
2025-01-13 20:00:00+00:00,SPY_4H,4H,enter_short,581.277396,9.919088577460977,1.1531483957999722,0.0,4.0,
2025-01-14 16:00:00+00:00,SPY_4H,4H,enter_short,581.787192,10.441371697916175,1.2149312641517849,0.0,4.0,
2025-01-14 20:00:00+00:00,SPY_4H,4H,enter_short,581.957124,10.447605259622977,1.2160116619154921,0.0,4.0,
2025-01-15 16:00:00+00:00,SPY_4H,4H,stop,592.506908,10.447605259622977,1.2380556576767494,-110.21997880628561,,stop_loss
2025-02-27 20:00:00+00:00,SPY_4H,4H,enter_short,584.805984,9.436505796710696,1.1037050115934206,0.0,4.0,
2025-02-28 16:00:00+00:00,SPY_4H,4H,enter_short,584.486112,8.933129147524259,1.0442579846860658,0.0,4.0,
2025-02-28 20:00:00+00:00,SPY_4H,4H,enter_short,593.7624,7.980845969672792,0.9477452513966488,0.0,4.0,
2025-03-03 16:00:00+00:00,SPY_4H,4H,enter_short,587.86476,7.56593169044531,0.8895489234760053,0.0,4.0,
2025-03-03 20:00:00+00:00,SPY_4H,4H,enter_short,583.736412,6.97350069735007,0.8141372552301255,0.0,4.0,
2025-03-04 16:00:00+00:00,SPY_4H,4H,enter_short,577.278996,6.98812019566736,0.8068190020964354,0.0,4.0,
2025-03-04 20:00:00+00:00,SPY_4H,4H,enter_short,576.639252,6.5359477124183,0.7537768,0.0,4.0,
2025-03-05 16:00:00+00:00,SPY_4H,4H,enter_short,578.9983080000001,6.443298969072166,0.7461318402061858,0.0,4.0,
2025-03-05 20:00:00+00:00,SPY_4H,4H,enter_short,582.806784,6.327969625745796,0.7375967253661182,0.0,4.0,
2025-03-06 16:00:00+00:00,SPY_4H,4H,enter_short,572.300988,6.281970743964823,0.7190356126716326,0.0,4.0,
2025-03-06 20:00:00+00:00,SPY_4H,4H,enter_short,572.580876,6.218353024784581,0.712102004441681,0.0,4.0,
2025-03-07 16:00:00+00:00,SPY_4H,4H,enter_short,572.380956,5.969131065063535,0.6833233891020728,0.0,4.0,
2025-03-07 20:00:00+00:00,SPY_4H,4H,enter_short,575.639652,5.885320329577941,0.6775647492853543,0.0,4.0,
2025-03-10 16:00:00+00:00,SPY_4H,4H,enter_short,561.62526,5.839172505839178,0.6558853553553561,0.0,4.0,
2025-03-10 20:00:00+00:00,SPY_4H,4H,enter_short,560.5756799999999,6.0111635895234095,0.6739424233576652,0.0,4.0,
2025-03-11 16:00:00+00:00,SPY_4H,4H,enter_short,551.9791200000001,5.837224816544365,0.6444052434956642,0.0,4.0,
2025-03-11 20:00:00+00:00,SPY_4H,4H,enter_short,555.867564,5.797581580255099,0.6445375100215346,0.0,4.0,
2025-03-12 16:00:00+00:00,SPY_4H,4H,enter_short,561.195432,5.800464037122977,0.6510387842227388,0.0,4.0,
2025-03-12 20:00:00+00:00,SPY_4H,4H,enter_short,558.706428,6.138735420503384,0.6859501878453047,0.0,4.0,
2025-03-13 16:00:00+00:00,SPY_4H,4H,enter_short,550.909548,6.097029875446399,0.6717823945649344,0.0,4.0,
2025-03-13 20:00:00+00:00,SPY_4H,4H,enter_short,551.259408,6.41789676354635,0.7075851940955354,0.0,4.0,
2025-03-14 16:00:00+00:00,SPY_4H,4H,enter_short,561.2254200000001,6.464124111182937,0.7255661538461542,0.0,4.0,
2025-03-14 20:00:00+00:00,SPY_4H,4H,enter_short,562.554888,6.67174990468929,0.7506451040792989,0.0,4.0,
2025-03-28 16:00:00+00:00,SPY_4H,4H,enter_short,555.157848,9.863322530646766,1.0951401820487545,0.0,4.0,
2025-03-28 20:00:00+00:00,SPY_4H,4H,enter_short,555.57768,10.942629357511368,1.2158961263092114,0.0,4.0,
2025-03-31 16:00:00+00:00,SPY_4H,4H,enter_short,553.418544,10.884776862074375,1.2047674725548179,0.0,4.0,
2025-03-31 20:00:00+00:00,SPY_4H,4H,enter_short,558.92634,10.087908920593781,1.1276796022481665,0.0,4.0,
2025-04-01 16:00:00+00:00,SPY_4H,4H,enter_short,559.17624,9.587727708533095,1.0722459060402705,0.0,4.0,
2025-04-01 20:00:00+00:00,SPY_4H,4H,enter_short,560.82558,9.337068160597582,1.0472933333333343,0.0,4.0,
2025-04-02 20:00:00+00:00,SPY_4H,4H,enter_short,564.434136,8.200466255081372,0.9257246170968019,0.0,4.0,
2025-04-03 16:00:00+00:00,SPY_4H,4H,tp1,542.476904,2.7061538641768528,0.2936051939972591,59.41964822342758,,take_profit_1R
2025-04-03 16:00:00+00:00,SPY_4H,4H,enter_short,542.043096,7.669467848495144,0.8314364194541534,0.0,4.0,
2025-04-03 20:00:00+00:00,SPY_4H,4H,enter_short,537.454932,7.2726517127094805,0.7817445063427915,0.0,4.0,
2025-04-04 16:00:00+00:00,SPY_4H,4H,tp1,511.40448,2.3999750651941287,0.2454716000457139,62.52043523703654,,take_profit_1R
2025-04-04 16:00:00+00:00,SPY_4H,4H,enter_short,510.99552,6.588173287780825,0.6733054070079345,0.0,4.0,
2025-04-04 20:00:00+00:00,SPY_4H,4H,enter_short,505.277808,6.1081491435502375,0.6172624420380284,0.0,4.0,
2025-04-07 16:00:00+00:00,SPY_4H,4H,enter_short,505.417752,4.66788031554871,0.47184591513793595,0.0,4.0,
2025-04-07 20:00:00+00:00,SPY_4H,4H,enter_short,504.32818799999995,4.467676361524373,0.450635024795604,0.0,4.0,
2025-04-08 16:00:00+00:00,SPY_4H,4H,enter_short,502.209036,4.156498090979807,0.4174861798813619,0.0,4.0,
2025-04-08 20:00:00+00:00,SPY_4H,4H,enter_short,496.521312,3.7545389694326907,0.37284172301156954,0.0,4.0,
2025-04-09 16:00:00+00:00,SPY_4H,4H,stop,523.939492,3.7545389694326907,0.3934302480677535,-102.94262528091983,,stop_loss
2025-04-21 16:00:00+00:00,SPY_4H,4H,enter_short,509.76601200000005,4.8154645203453335,0.4909520288927868,0.0,4.0,
2025-04-21 20:00:00+00:00,SPY_4H,4H,enter_short,513.764412,5.452350352455498,0.5602447145694583,0.0,4.0,
2025-04-22 16:00:00+00:00,SPY_4H,4H,enter_short,522.3809640000001,6.1095352389264646,0.6383009815404755,0.0,4.0,
2025-04-24 16:00:00+00:00,SPY_4H,4H,stop,545.187988,6.1095352389264646,0.6661690449050838,-139.34031682304135,,stop_loss
2022-02-10 19:00:00+00:00,SPY_4H,1H,enter_short,449.180256,11.564513464397825,1.0389102236907324,0.0,4.0,
2022-02-11 15:00:00+00:00,SPY_4H,1H,enter_short,445.501728,11.173184357541903,0.9955345877094975,0.0,4.0,
2022-02-11 19:00:00+00:00,SPY_4H,1H,enter_short,440.3238,10.477473432120938,0.9226961832061068,0.0,4.0,
2022-02-14 15:00:00+00:00,SPY_4H,1H,enter_short,439.754028,10.42597557342865,0.9169729508489717,0.0,4.0,
2022-02-14 19:00:00+00:00,SPY_4H,1H,enter_short,438.86438400000003,10.444643390032812,0.9167563974932845,0.0,4.0,
2022-02-15 15:00:00+00:00,SPY_4H,1H,enter_short,445.201848,11.06019908358348,0.9848042142518544,0.0,4.0,
2022-02-15 19:00:00+00:00,SPY_4H,1H,enter_short,445.901568,11.3784135240572,1.0147304863459023,0.0,4.0,
2022-02-16 15:00:00+00:00,SPY_4H,1H,enter_short,442.882776,11.608623548922042,1.0282518845771131,0.0,4.0,
2022-02-16 19:00:00+00:00,SPY_4H,1H,enter_short,446.441352,11.43884304273223,1.0213545106626343,0.0,4.0,
2022-02-17 15:00:00+00:00,SPY_4H,1H,enter_short,440.303808,11.835319976329343,1.0422272908952561,0.0,4.0,
2022-02-17 19:00:00+00:00,SPY_4H,1H,enter_short,436.935156,11.70470696430063,1.0228395926761966,0.0,4.0,
2022-02-18 15:00:00+00:00,SPY_4H,1H,enter_short,432.386976,10.83004564090662,0.9365541369227192,0.0,4.0,
2022-02-18 19:00:00+00:00,SPY_4H,1H,enter_short,434.086296,10.35732780942517,0.8991948130502333,0.0,4.0,
2022-02-22 15:00:00+00:00,SPY_4H,1H,enter_short,428.72844,10.222709017889745,0.8765532179627605,0.0,4.0,
2022-02-22 19:00:00+00:00,SPY_4H,1H,enter_short,429.47814,9.932600212841445,0.8531669329549496,0.0,4.0,
2022-02-23 15:00:00+00:00,SPY_4H,1H,enter_short,425.549712,9.691934925579798,0.8248800232606448,0.0,4.0,
2022-02-23 19:00:00+00:00,SPY_4H,1H,enter_short,421.801212,9.811479430934213,0.8276987830962244,0.0,4.0,
2022-02-24 15:00:00+00:00,SPY_4H,1H,enter_short,416.363388,9.219624629568665,0.7677428293710908,0.0,4.0,
2022-02-24 19:00:00+00:00,SPY_4H,1H,stop,428.48132400000003,9.219624629568665,0.7900873936121183,-111.7228212051372,,stop_loss
2022-02-24 19:00:00+00:00,SPY_4H,1H,enter_short,428.138676,8.394795226959298,0.7188273027522947,0.0,4.0,
2022-02-28 15:00:00+00:00,SPY_4H,1H,enter_short,433.66646399999996,7.45672436751,0.6467462578961396,0.0,4.0,
2022-03-01 15:00:00+00:00,SPY_4H,1H,enter_short,428.158668,7.070707070707079,0.605476904242425,0.0,4.0,
2022-03-01 19:00:00+00:00,SPY_4H,1H,enter_short,429.828,7.019655034095473,0.6034488567990378,0.0,4.0,
2022-03-04 15:00:00+00:00,SPY_4H,1H,enter_short,431.597292,7.490636704119846,0.6465877033707862,0.0,4.0,
2022-03-07 15:00:00+00:00,SPY_4H,1H,enter_short,422.750832,7.597134794877357,0.6423390110701105,0.0,4.0,
2022-03-07 19:00:00+00:00,SPY_4H,1H,enter_short,419.28222,8.283043426813391,0.6945865672701452,0.0,4.0,
2022-03-08 15:00:00+00:00,SPY_4H,1H,enter_short,423.54051599999997,8.030285648732356,0.6802302654582993,0.0,4.0,
2022-03-08 19:00:00+00:00,SPY_4H,1H,enter_short,416.13348,7.621536283956659,0.6343152833578306,0.0,4.0,
2022-03-09 15:00:00+00:00,SPY_4H,1H,enter_short,428.11868400000003,7.659062311942659,0.6557975355325778,0.0,4.0,
2022-03-09 19:00:00+00:00,SPY_4H,1H,enter_short,427.239036,7.922585026314294,0.6769675178541107,0.0,4.0,
2022-03-10 15:00:00+00:00,SPY_4H,1H,enter_short,422.211048,8.30515512843329,0.7013056501156788,0.0,4.0,
2022-03-10 19:00:00+00:00,SPY_4H,1H,enter_short,425.29981200000003,8.391273076000957,0.7137613723327738,0.0,4.0,
2022-03-11 15:00:00+00:00,SPY_4H,1H,enter_short,424.83,8.571078731480346,0.7282502754989592,0.0,4.0,
2022-03-11 19:00:00+00:00,SPY_4H,1H,enter_short,419.911968,8.16707502041769,0.6858905089254466,0.0,4.0,
2022-03-14 14:00:00+00:00,SPY_4H,1H,enter_short,417.273024,8.174705126707936,0.6822167857059448,0.0,4.0,
2022-03-14 18:00:00+00:00,SPY_4H,1H,enter_short,416.88318000000004,8.466376390904697,0.7058979825834548,0.0,4.0,
2022-03-15 14:00:00+00:00,SPY_4H,1H,enter_short,421.961148,8.416496332812322,0.7102868909462554,0.0,4.0,
2022-03-15 18:00:00+00:00,SPY_4H,1H,enter_short,425.949552,8.238201718253515,0.701811666235143,0.0,4.0,
2022-03-17 14:00:00+00:00,SPY_4H,1H,stop,438.84546800000004,8.238201718253515,0.7230594977050737,-106.23915734965347,,stop_loss
2022-04-19 14:00:00+00:00,SPY_4H,1H,enter_short,442.512924,11.546391752577298,1.021885515216493,0.0,4.0,
2022-04-21 18:00:00+00:00,SPY_4H,1H,enter_short,437.854788,10.504989870188323,0.9199320225106912,0.0,4.0,
2022-04-22 14:00:00+00:00,SPY_4H,1H,enter_short,429.887976,10.032246506628436,0.8625484290935138,0.0,4.0,
2022-04-22 18:00:00+00:00,SPY_4H,1H,enter_short,425.919564,10.078468072852912,0.8585233454754865,0.0,4.0,
2022-04-25 14:00:00+00:00,SPY_4H,1H,enter_short,422.8308,9.999285765302464,0.8456011999142906,0.0,4.0,
2022-04-25 18:00:00+00:00,SPY_4H,1H,enter_short,428.3286,9.413030323404818,0.8063740200363066,0.0,4.0,
2022-04-26 14:00:00+00:00,SPY_4H,1H,enter_short,419.022324,9.195402298850567,0.7706157682758615,0.0,4.0,
2022-04-26 18:00:00+00:00,SPY_4H,1H,enter_short,415.938558,9.079706855178665,0.7553200352811459,0.0,4.0,
2022-04-27 14:00:00+00:00,SPY_4H,1H,enter_short,421.411368,8.629723232447747,0.7273326945694374,0.0,4.0,
2022-04-27 18:00:00+00:00,SPY_4H,1H,enter_short,417.0831,8.472012102874427,0.706706614220877,0.0,4.0,
2022-04-28 14:00:00+00:00,SPY_4H,1H,enter_short,426.699252,8.163741326024835,0.6966924634672571,0.0,4.0,
2022-04-28 18:00:00+00:00,SPY_4H,1H,enter_short,427.61888400000004,8.168504580197206,0.6986013625065636,0.0,4.0,
2022-04-29 14:00:00+00:00,SPY_4H,1H,enter_short,418.48254,7.678385345253111,0.6426540404760598,0.0,4.0,
2022-04-29 18:00:00+00:00,SPY_4H,1H,enter_short,411.87518400000005,7.28900921539022,0.6004324023533086,0.0,4.0,
2022-05-02 14:00:00+00:00,SPY_4H,1H,enter_short,408.53652,7.34638190691084,0.6002530597680638,0.0,4.0,
2022-05-02 18:00:00+00:00,SPY_4H,1H,enter_short,414.324204,7.112375533428156,0.5893658662873392,0.0,4.0,
2022-05-03 14:00:00+00:00,SPY_4H,1H,enter_short,417.50293200000004,7.269706096167816,0.6070247219856675,0.0,4.0,
2022-05-03 18:00:00+00:00,SPY_4H,1H,enter_short,416.223444,7.302315877321084,0.6078790127268926,0.0,4.0,
2022-05-04 14:00:00+00:00,SPY_4H,1H,enter_short,417.163068,7.3622212873369675,0.6142493639040798,0.0,4.0,
2022-05-05 14:00:00+00:00,SPY_4H,1H,enter_short,414.714048,6.348054774644047,0.5265254985036721,0.0,4.0,
2022-05-05 18:00:00+00:00,SPY_4H,1H,enter_short,413.694456,6.270154066642771,0.5187855951271938,0.0,4.0,
2022-05-06 14:00:00+00:00,SPY_4H,1H,enter_short,411.920166,6.20512365925006,0.5112031135537625,0.0,4.0,
2022-05-06 18:00:00+00:00,SPY_4H,1H,enter_short,411.23544,6.20512365925006,0.5103533516532217,0.0,4.0,
2022-05-09 14:00:00+00:00,SPY_4H,1H,enter_short,401.409372,6.354393609295565,0.5101426296296293,0.0,4.0,
2022-05-09 18:00:00+00:00,SPY_4H,1H,enter_short,398.070708,6.198255633771636,0.4934688017000928,0.0,4.0,
2022-05-10 14:00:00+00:00,SPY_4H,1H,enter_short,398.370588,6.057721431353032,0.4826436097096618,0.0,4.0,
2022-05-10 18:00:00+00:00,SPY_4H,1H,enter_short,398.89038,6.242475587461539,0.4980126918446513,0.0,4.0,
2022-05-11 14:00:00+00:00,SPY_4H,1H,enter_short,395.451756,6.205948845250235,0.4908306737000756,0.0,4.0,
